timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-08-18 08:10:00,buy,145.338,145.383,10.0,win,450.0,10450.0,London
2023-08-18 08:11:00,buy,145.329,145.402,10.0,win,730.0,11180.0,London
2023-08-18 08:32:00,buy,145.471,145.55873,10.0,win,877.27,12057.27,London
2023-08-18 10:56:00,sell,145.453,145.47101,10.0,loss,-180.15,11877.12,London
2023-08-18 11:37:00,sell,145.371,145.318,10.0,win,530.0,12407.12,London
2023-08-18 11:45:00,sell,145.319,145.34348,10.0,loss,-244.85,12162.27,London
2023-08-18 11:47:00,sell,145.318,145.34094,10.0,loss,-229.38,11932.89,London
2023-08-18 12:18:00,buy,145.53,145.62489,10.0,win,948.87,12881.76,New York
2023-08-18 13:58:00,sell,145.333,145.295,10.0,win,380.0,13261.76,New York
2023-08-18 14:30:00,sell,145.224,145.25659,10.0,loss,-325.89,12935.88,New York
2023-08-18 14:34:00,sell,145.27,145.30279,10.0,loss,-327.87,12608.01,New York
2023-08-18 15:58:00,sell,145.149,145.164,10.0,loss,-150.0,12458.01,New York
2023-08-18 15:59:00,sell,145.149,145.143,10.0,win,60.0,12518.01,New York
2023-08-18 16:00:00,sell,145.152,145.139,10.0,win,130.0,12648.01,New York
2023-08-18 18:53:00,buy,145.247,145.30647,10.0,win,594.75,13242.76,Overlap
2023-08-18 18:55:00,buy,145.25,145.30766,10.0,win,576.57,13819.32,Overlap
2023-08-18 18:56:00,buy,145.253,145.31104,10.0,win,580.38,14399.71,Overlap
2023-08-18 19:10:00,buy,145.307,145.29047,10.0,loss,-165.25,14234.46,Overlap
2023-08-18 19:42:00,buy,145.372,145.35395,10.0,loss,-180.49,14053.97,Overlap
2023-08-18 20:38:00,buy,145.355,145.378,10.0,win,230.0,14283.97,Overlap
2023-08-20 22:01:00,buy,145.381,145.35523,10.0,loss,-257.66,14026.31,Overlap
2023-08-20 22:02:00,buy,145.386,145.36093,10.0,loss,-250.69,13775.62,Overlap
2023-08-20 22:07:00,buy,145.387,145.36435,10.0,loss,-226.54,13549.08,Overlap
2023-08-21 08:23:00,buy,145.591,145.576,10.0,loss,-150.0,13399.08,London
2023-08-21 10:09:00,buy,145.808,145.8755,10.0,win,674.99,14074.07,London
2023-08-21 14:59:00,buy,146.291,146.26809,10.0,loss,-229.06,13845.01,New York
2023-08-21 17:16:00,sell,146.13,146.096,10.0,win,340.0,14185.01,New York
2023-08-21 17:17:00,sell,146.136,146.098,10.0,win,380.0,14565.01,New York
2023-08-21 19:08:00,sell,146.101,146.11449,10.0,loss,-134.85,14430.16,Overlap
2023-08-22 06:03:00,buy,146.085,146.06405,10.0,loss,-209.5,14220.66,London
2023-08-22 07:15:00,sell,145.847,145.8,10.0,win,470.0,14690.66,London
2023-08-22 07:16:00,sell,145.836,145.759,10.0,win,770.0,15460.66,London
2023-08-22 07:44:00,sell,145.786,145.781,10.0,win,50.0,15510.66,London
2023-08-22 08:11:00,sell,145.69,145.673,10.0,win,170.0,15680.66,London
2023-08-22 09:52:00,sell,145.587,145.51488,10.0,win,721.16,16401.83,London
2023-08-22 09:53:00,sell,145.583,145.51378,10.0,win,692.15,17093.98,London
2023-08-22 10:56:00,buy,145.694,145.713,10.0,win,190.0,17283.98,London
2023-08-22 10:57:00,buy,145.689,145.728,10.0,win,390.0,17673.98,London
2023-08-22 12:48:00,buy,145.97,145.93995,10.0,loss,-300.51,17373.46,New York
2023-08-22 13:51:00,buy,146.074,146.03988,10.0,loss,-341.16,17032.3,New York
2023-08-22 13:52:00,buy,146.073,146.04018,10.0,loss,-328.22,16704.08,New York
2023-08-22 18:34:00,buy,145.832,145.81931,10.0,loss,-126.9,16577.18,Overlap
2023-08-22 18:35:00,buy,145.832,145.81986,10.0,loss,-121.41,16455.78,Overlap
2023-08-22 20:14:00,buy,145.916,145.90983,10.0,loss,-61.75,16394.03,Overlap
2023-08-22 21:11:00,sell,145.818,145.821,10.0,loss,-30.0,16364.03,Overlap
2023-08-22 21:14:00,sell,145.813,145.816,10.0,loss,-30.0,16334.03,Overlap
2023-08-22 21:16:00,sell,145.811,145.817,10.0,loss,-60.0,16274.03,Overlap
2023-08-22 22:25:00,sell,145.792,145.80169,10.0,loss,-96.88,16177.15,Overlap
2023-08-22 23:20:00,sell,145.792,145.79843,10.0,loss,-64.3,16112.86,Overlap
2023-08-22 23:53:00,sell,145.733,145.74109,10.0,loss,-80.88,16031.97,Overlap
2023-08-22 23:54:00,sell,145.731,145.7393,10.0,loss,-82.96,15949.01,Overlap
2023-08-23 06:33:00,sell,145.606,145.62792,10.0,loss,-219.22,15729.79,London
2023-08-23 08:40:00,sell,145.294,145.33172,10.0,loss,-377.15,15352.64,London
2023-08-23 10:17:00,buy,145.502,145.502,10.0,loss,0.0,15352.64,London
2023-08-23 11:39:00,sell,145.305,145.32887,10.0,loss,-238.68,15113.96,London
2023-08-23 12:44:00,buy,145.497,145.45926,10.0,loss,-377.42,14736.54,New York
2023-08-23 13:18:00,sell,145.317,145.17666,10.0,win,1403.44,16139.98,New York
2023-08-23 13:52:00,sell,144.793,144.86476,10.0,loss,-717.6,15422.38,New York
2023-08-23 13:55:00,sell,144.822,144.808,10.0,win,140.0,15562.38,New York
2023-08-23 14:02:00,sell,144.808,144.88068,10.0,loss,-726.83,14835.54,New York
2023-08-23 17:29:00,sell,144.624,144.64605,10.0,loss,-220.54,14615.01,New York
2023-08-23 19:20:00,buy,144.903,144.88865,10.0,loss,-143.5,14471.5,Overlap
2023-08-23 20:05:00,buy,144.886,144.87127,10.0,loss,-147.35,14324.15,Overlap
2023-08-23 20:07:00,buy,144.88,144.86524,10.0,loss,-147.61,14176.54,Overlap
2023-08-23 21:13:00,sell,144.798,144.80779,10.0,loss,-97.85,14078.69,Overlap
2023-08-23 21:47:00,sell,144.782,144.79884,10.0,loss,-168.4,13910.29,Overlap
2023-08-23 21:48:00,sell,144.793,144.792,10.0,win,10.0,13920.29,Overlap
2023-08-23 21:50:00,sell,144.788,144.80346,10.0,loss,-154.62,13765.68,Overlap
2023-08-23 22:34:00,sell,144.786,144.79593,10.0,loss,-99.35,13666.33,Overlap
2023-08-23 22:35:00,sell,144.787,144.79651,10.0,loss,-95.11,13571.22,Overlap
2023-08-24 06:14:00,sell,145.066,145.0905,10.0,loss,-245.03,13326.18,London
2023-08-24 06:56:00,sell,144.979,145.00141,10.0,loss,-224.05,13102.13,London
2023-08-24 09:02:00,buy,145.284,145.35096,10.0,win,669.64,13771.77,London
2023-08-24 09:47:00,buy,145.421,145.40294,10.0,loss,-180.64,13591.13,London
2023-08-24 12:09:00,buy,145.707,145.703,10.0,loss,-40.0,13551.13,New York
2023-08-24 12:10:00,buy,145.711,145.71,10.0,loss,-10.0,13541.13,New York
2023-08-24 14:06:00,sell,145.674,145.70642,10.0,loss,-324.16,13216.98,New York
2023-08-24 19:03:00,buy,145.859,145.84735,10.0,loss,-116.55,13100.43,Overlap
2023-08-24 19:04:00,buy,145.857,145.84582,10.0,loss,-111.79,12988.63,Overlap
2023-08-24 19:05:00,buy,145.859,145.84826,10.0,loss,-107.38,12881.25,Overlap
2023-08-24 19:44:00,buy,145.859,145.84799,10.0,loss,-110.06,12771.19,Overlap
2023-08-24 19:46:00,buy,145.845,145.83372,10.0,loss,-112.76,12658.43,Overlap
2023-08-24 20:42:00,sell,145.811,145.82099,10.0,loss,-99.88,12558.56,Overlap
2023-08-24 20:43:00,sell,145.812,145.82149,10.0,loss,-94.89,12463.67,Overlap
2023-08-24 23:12:00,buy,145.98,145.981,10.0,win,10.0,12473.67,Overlap
2023-08-24 23:41:00,buy,146.023,146.00968,10.0,loss,-133.24,12340.43,Overlap
2023-08-24 23:42:00,buy,146.023,146.0102,10.0,loss,-128.01,12212.41,Overlap
2023-08-25 06:10:00,buy,146.154,146.23169,10.0,win,776.92,12989.33,London
2023-08-25 06:12:00,buy,146.176,146.15273,10.0,loss,-232.72,12756.61,London
2023-08-25 07:07:00,sell,146.062,146.023,10.0,win,390.0,13146.61,London
2023-08-25 07:08:00,sell,146.039,146.017,10.0,win,220.0,13366.61,London
2023-08-25 07:17:00,sell,146.023,146.04943,10.0,loss,-264.29,13102.31,London
2023-08-25 07:40:00,sell,145.958,145.937,10.0,win,210.0,13312.31,London
2023-08-25 07:41:00,sell,145.959,145.95,10.0,win,90.0,13402.31,London
2023-08-25 10:15:00,buy,146.108,146.08774,10.0,loss,-202.62,13199.7,London
2023-08-25 11:04:00,sell,145.957,145.97708,10.0,loss,-200.85,12998.85,London
2023-08-25 12:17:00,sell,145.929,145.94829,10.0,loss,-192.85,12806.0,New York
2023-08-25 12:19:00,sell,145.92,145.93963,10.0,loss,-196.28,12609.71,New York
2023-08-25 13:28:00,buy,146.094,146.177,10.0,win,830.0,13439.71,New York
2023-08-25 13:29:00,buy,146.103,146.18825,10.0,win,852.52,14292.23,New York
2023-08-25 13:30:00,buy,146.093,146.17741,10.0,win,844.12,15136.36,New York
2023-08-25 18:33:00,sell,146.222,146.23786,10.0,loss,-158.58,14977.77,Overlap
2023-08-25 19:04:00,buy,146.339,146.32004,10.0,loss,-189.63,14788.14,Overlap
2023-08-25 19:05:00,buy,146.348,146.32939,10.0,loss,-186.09,14602.05,Overlap
2023-08-27 21:55:00,buy,146.431,146.4209,10.0,loss,-101.04,14501.01,Overlap
2023-08-27 23:03:00,buy,146.54,146.58021,10.0,win,402.12,14903.13,Overlap
2023-08-28 08:24:00,buy,146.586,146.56938,10.0,loss,-166.18,14736.96,London
2023-08-28 09:41:00,buy,146.575,146.55991,10.0,loss,-150.86,14586.1,London
2023-08-28 10:28:00,sell,146.515,146.504,10.0,win,110.0,14696.1,London
2023-08-28 12:10:00,sell,146.504,146.51932,10.0,loss,-153.18,14542.91,New York
2023-08-28 12:22:00,buy,146.555,146.53684,10.0,loss,-181.61,14361.3,New York
2023-08-28 12:23:00,buy,146.553,146.53528,10.0,loss,-177.21,14184.09,New York
2023-08-28 12:52:00,sell,146.437,146.46044,10.0,loss,-234.43,13949.66,New York
2023-08-28 13:41:00,buy,146.597,146.56482,10.0,loss,-321.83,13627.84,New York
2023-08-28 13:42:00,buy,146.595,146.56276,10.0,loss,-322.41,13305.42,New York
2023-08-28 14:59:00,buy,146.661,146.63698,10.0,loss,-240.18,13065.25,New York
2023-08-28 15:01:00,buy,146.654,146.63016,10.0,loss,-238.37,12826.88,New York
2023-08-28 15:40:00,sell,146.518,146.43804,10.0,win,799.61,13626.49,New York
2023-08-28 15:41:00,sell,146.515,146.438,10.0,win,769.99,14396.48,New York
2023-08-28 15:52:00,sell,146.392,146.41904,10.0,loss,-270.42,14126.06,New York
2023-08-28 15:53:00,sell,146.396,146.42218,10.0,loss,-261.82,13864.24,New York
2023-08-28 15:54:00,sell,146.398,146.42331,10.0,loss,-253.12,13611.12,New York
2023-08-28 20:08:00,buy,146.517,146.513,10.0,loss,-40.0,13571.12,Overlap
2023-08-28 20:09:00,buy,146.517,146.513,10.0,loss,-40.0,13531.12,Overlap
2023-08-28 23:01:00,sell,146.416,146.42311,10.0,loss,-71.08,13460.04,Overlap
2023-08-28 23:24:00,sell,146.395,146.40521,10.0,loss,-102.13,13357.91,Overlap
2023-08-29 06:45:00,sell,146.375,146.39444,10.0,loss,-194.38,13163.53,London
2023-08-29 07:58:00,buy,146.447,146.42954,10.0,loss,-174.56,12988.97,London
2023-08-29 09:31:00,buy,146.553,146.569,10.0,win,160.0,13148.97,London
2023-08-29 09:32:00,buy,146.553,146.561,10.0,win,80.0,13228.97,London
2023-08-29 10:05:00,buy,146.531,146.57,10.0,win,390.0,13618.97,London
2023-08-29 11:07:00,buy,146.796,146.8757,10.0,win,797.02,14415.99,London
2023-08-29 11:09:00,buy,146.811,146.89312,10.0,win,821.15,15237.14,London
2023-08-29 11:33:00,buy,146.974,147.002,10.0,win,280.0,15517.14,London
2023-08-29 12:05:00,buy,147.146,147.11632,10.0,loss,-296.84,15220.31,New York
2023-08-29 12:12:00,buy,147.159,147.26241,10.0,win,1034.12,16254.43,New York
2023-08-29 17:07:00,sell,145.883,145.78871,10.0,win,942.91,17197.34,New York
2023-08-29 17:08:00,sell,145.883,145.79069,10.0,win,923.06,18120.4,New York
2023-08-29 21:45:00,buy,145.877,145.86831,10.0,loss,-86.94,18033.45,Overlap
2023-08-29 23:28:00,buy,145.906,145.88869,10.0,loss,-173.05,17860.4,Overlap
2023-08-29 23:29:00,buy,145.904,145.88586,10.0,loss,-181.4,17679.0,Overlap
2023-08-30 07:07:00,buy,146.347,146.42276,10.0,win,757.59,18436.58,London
2023-08-30 07:26:00,buy,146.486,146.4595,10.0,loss,-264.98,18171.6,London
2023-08-30 09:25:00,sell,146.324,146.33,10.0,loss,-60.0,18111.6,London
2023-08-30 09:26:00,sell,146.329,146.315,10.0,win,140.0,18251.6,London
2023-08-30 12:10:00,sell,146.192,146.21976,10.0,loss,-277.56,17974.04,New York
2023-08-30 12:15:00,sell,146.136,146.18102,10.0,loss,-450.18,17523.86,New York
2023-08-30 12:18:00,sell,146.168,146.21862,10.0,loss,-506.22,17017.64,New York
2023-08-30 12:37:00,sell,146.021,145.944,10.0,win,770.0,17787.64,New York
2023-08-30 12:38:00,sell,146.019,145.973,10.0,win,460.0,18247.64,New York
2023-08-30 13:38:00,sell,145.629,145.67527,10.0,loss,-462.68,17784.96,New York
2023-08-30 15:42:00,buy,145.851,145.935,10.0,win,840.0,18624.96,New York
2023-08-30 16:10:00,buy,146.024,145.99964,10.0,loss,-243.57,18381.4,New York
2023-08-30 19:12:00,buy,146.229,146.21167,10.0,loss,-173.26,18208.13,Overlap
2023-08-30 19:13:00,buy,146.23,146.2132,10.0,loss,-168.03,18040.1,Overlap
2023-08-30 19:14:00,buy,146.228,146.21161,10.0,loss,-163.89,17876.21,Overlap
2023-08-30 21:10:00,sell,146.186,146.186,10.0,loss,0.0,17876.21,Overlap
2023-08-30 21:11:00,sell,146.186,146.186,10.0,loss,0.0,17876.21,Overlap
2023-08-30 21:48:00,sell,146.151,146.16443,10.0,loss,-134.3,17741.92,Overlap
2023-08-30 21:56:00,sell,146.142,146.15568,10.0,loss,-136.77,17605.14,Overlap
2023-08-30 23:17:00,sell,145.996,146.01245,10.0,loss,-164.52,17440.62,Overlap
2023-08-30 23:18:00,sell,145.985,146.00121,10.0,loss,-162.06,17278.56,Overlap
2023-08-31 08:09:00,sell,145.795,145.81863,10.0,loss,-236.33,17042.23,London
2023-08-31 09:03:00,buy,145.896,145.8687,10.0,loss,-272.97,16769.25,London
2023-08-31 09:04:00,buy,145.911,145.88401,10.0,loss,-269.9,16499.35,London
2023-08-31 11:25:00,sell,145.868,145.88893,10.0,loss,-209.3,16290.05,London
2023-08-31 12:20:00,sell,145.777,145.80387,10.0,loss,-268.71,16021.33,New York
2023-08-31 12:21:00,sell,145.777,145.80374,10.0,loss,-267.38,15753.96,New York
2023-08-31 12:22:00,sell,145.769,145.79604,10.0,loss,-270.42,15483.54,New York
2023-08-31 13:56:00,buy,146.19,146.14337,10.0,loss,-466.3,15017.24,New York
2023-08-31 15:06:00,sell,145.612,145.641,10.0,loss,-290.0,14727.24,New York
2023-08-31 16:18:00,sell,145.567,145.59533,10.0,loss,-283.29,14443.95,New York
2023-08-31 16:19:00,sell,145.57,145.59745,10.0,loss,-274.48,14169.47,New York
2023-08-31 17:29:00,sell,145.474,145.49221,10.0,loss,-182.07,13987.4,New York
2023-08-31 17:30:00,sell,145.475,145.49312,10.0,loss,-181.21,13806.19,New York
2023-08-31 17:31:00,sell,145.476,145.49311,10.0,loss,-171.12,13635.07,New York
2023-08-31 19:55:00,buy,145.461,145.493,10.0,win,320.0,13955.07,Overlap
2023-08-31 20:36:00,buy,145.525,145.51565,10.0,loss,-93.54,13861.53,Overlap
2023-08-31 23:19:00,sell,145.493,145.50308,10.0,loss,-100.79,13760.74,Overlap
2023-09-01 07:11:00,sell,145.486,145.51355,10.0,loss,-275.55,13485.19,London
2023-09-01 10:28:00,buy,145.481,145.46838,10.0,loss,-126.17,13359.02,London
2023-09-01 11:35:00,sell,145.357,145.37781,10.0,loss,-208.13,13150.89,London
2023-09-01 11:36:00,sell,145.354,145.3739,10.0,loss,-198.98,12951.92,London
2023-09-01 14:01:00,buy,145.602,145.54,10.0,loss,-620.0,12331.92,New York
2023-09-01 15:11:00,buy,146.139,146.189,10.0,win,500.0,12831.92,New York
2023-09-01 16:08:00,buy,146.253,146.22958,10.0,loss,-234.22,12597.7,New York
2023-09-01 16:09:00,buy,146.251,146.22818,10.0,loss,-228.2,12369.5,New York
2023-09-03 23:47:00,sell,146.066,146.056,10.0,win,100.0,12469.5,Overlap
2023-09-03 23:48:00,sell,146.046,146.06201,10.0,loss,-160.07,12309.43,Overlap
2023-09-04 07:09:00,buy,146.304,146.27572,10.0,loss,-282.83,12026.59,London
2023-09-04 07:40:00,buy,146.355,146.43621,10.0,win,812.09,12838.68,London
2023-09-04 10:21:00,sell,146.345,146.321,10.0,win,240.0,13078.68,London
2023-09-04 10:27:00,sell,146.334,146.34882,10.0,loss,-148.23,12930.45,London
2023-09-04 12:10:00,buy,146.393,146.414,10.0,win,210.0,13140.45,New York
2023-09-04 13:09:00,buy,146.445,146.43199,10.0,loss,-130.08,13010.37,New York
2023-09-04 14:23:00,buy,146.44,146.42941,10.0,loss,-105.95,12904.42,New York
2023-09-04 15:48:00,buy,146.487,146.48077,10.0,loss,-62.29,12842.13,New York
2023-09-04 20:43:00,sell,146.48,146.4844,10.0,loss,-43.99,12798.14,Overlap
2023-09-04 20:44:00,sell,146.48,146.48423,10.0,loss,-42.28,12755.86,Overlap
2023-09-04 22:47:00,buy,146.506,146.517,10.0,win,110.0,12865.86,Overlap
2023-09-04 23:37:00,buy,146.518,146.51121,10.0,loss,-67.87,12797.99,Overlap
2023-09-04 23:38:00,buy,146.519,146.51263,10.0,loss,-63.74,12734.25,Overlap
2023-09-04 23:52:00,buy,146.538,146.53132,10.0,loss,-66.84,12667.41,Overlap
2023-09-05 06:32:00,buy,146.977,146.95798,10.0,loss,-190.18,12477.23,London
2023-09-05 07:43:00,buy,147.017,146.98603,10.0,loss,-309.73,12167.5,London
2023-09-05 07:44:00,buy,147.017,146.98681,10.0,loss,-301.89,11865.61,London
2023-09-05 09:35:00,buy,147.051,147.086,10.0,win,350.0,12215.61,London
2023-09-05 09:58:00,buy,147.17,147.19,10.0,win,200.0,12415.61,London
2023-09-05 10:03:00,buy,147.165,147.184,10.0,win,190.0,12605.61,London
2023-09-05 10:04:00,buy,147.167,147.193,10.0,win,260.0,12865.61,London
2023-09-05 11:07:00,buy,147.262,147.24151,10.0,loss,-204.91,12660.69,London
2023-09-05 12:15:00,buy,147.4,147.47084,10.0,win,708.38,13369.07,New York
2023-09-05 14:08:00,buy,147.572,147.51704,10.0,loss,-549.61,12819.46,New York
2023-09-05 14:50:00,buy,147.662,147.62964,10.0,loss,-323.56,12495.9,New York
2023-09-05 14:51:00,buy,147.66,147.62903,10.0,loss,-309.73,12186.17,New York
2023-09-05 18:01:00,buy,147.779,147.76419,10.0,loss,-148.1,12038.07,Overlap
2023-09-05 18:02:00,buy,147.778,147.76396,10.0,loss,-140.38,11897.69,Overlap
2023-09-05 19:36:00,sell,147.703,147.7135,10.0,loss,-104.96,11792.73,Overlap
2023-09-05 19:37:00,sell,147.701,147.71117,10.0,loss,-101.75,11690.98,Overlap
2023-09-05 21:10:00,sell,147.695,147.65568,10.0,win,393.2,12084.18,Overlap
2023-09-05 23:12:00,sell,147.492,147.468,10.0,win,240.0,12324.18,Overlap
2023-09-06 07:19:00,buy,147.354,147.434,10.0,win,800.0,13124.18,London
2023-09-06 08:17:00,buy,147.464,147.44306,10.0,loss,-209.41,12914.77,London
2023-09-06 08:19:00,buy,147.453,147.43203,10.0,loss,-209.7,12705.07,London
2023-09-06 11:21:00,buy,147.421,147.40269,10.0,loss,-183.08,12521.99,London
2023-09-06 12:13:00,sell,147.262,147.28871,10.0,loss,-267.15,12254.84,New York
2023-09-06 13:18:00,buy,147.361,147.33375,10.0,loss,-272.48,11982.36,New York
2023-09-06 14:07:00,buy,147.437,147.505,10.0,win,680.0,12662.36,New York
2023-09-06 14:08:00,buy,147.421,147.514,10.0,win,930.0,13592.36,New York
2023-09-06 14:16:00,buy,147.458,147.6,10.0,win,1420.0,15012.36,New York
2023-09-06 15:38:00,buy,147.667,147.64526,10.0,loss,-217.44,14794.92,New York
2023-09-06 17:17:00,sell,147.516,147.502,10.0,win,140.0,14934.92,New York
2023-09-06 20:47:00,sell,147.659,147.66931,10.0,loss,-103.14,14831.77,Overlap
2023-09-06 21:09:00,sell,147.635,147.573,10.0,win,620.0,15451.77,Overlap
2023-09-07 06:14:00,sell,147.466,147.4943,10.0,loss,-282.95,15168.82,London
2023-09-07 08:01:00,sell,147.435,147.45884,10.0,loss,-238.38,14930.44,London
2023-09-07 08:35:00,sell,147.392,147.4158,10.0,loss,-238.01,14692.43,London
2023-09-07 10:51:00,sell,147.416,147.43238,10.0,loss,-163.78,14528.65,London
2023-09-07 11:11:00,sell,147.388,147.40355,10.0,loss,-155.51,14373.14,London
2023-09-07 11:12:00,sell,147.38,147.3958,10.0,loss,-157.97,14215.17,London
2023-09-07 11:43:00,sell,147.325,147.34397,10.0,loss,-189.74,14025.43,London
2023-09-07 12:08:00,sell,147.232,147.25228,10.0,loss,-202.82,13822.61,New York
2023-09-07 12:41:00,buy,147.491,147.4455,10.0,loss,-454.98,13367.64,New York
2023-09-07 14:38:00,sell,147.23,147.11492,10.0,win,1150.83,14518.47,New York
2023-09-07 14:39:00,sell,147.201,147.08514,10.0,win,1158.63,15677.1,New York
2023-09-07 14:48:00,sell,147.079,147.11614,10.0,loss,-371.41,15305.68,New York
2023-09-07 14:49:00,sell,147.097,147.13406,10.0,loss,-370.6,14935.09,New York
2023-09-07 15:52:00,sell,147.165,147.1844,10.0,loss,-194.04,14741.05,New York
2023-09-07 16:10:00,sell,147.106,147.12775,10.0,loss,-217.49,14523.56,New York
2023-09-07 16:12:00,sell,147.118,147.109,10.0,win,90.0,14613.56,New York
2023-09-07 16:36:00,sell,147.074,147.068,10.0,win,60.0,14673.56,New York
2023-09-07 22:20:00,sell,147.243,147.234,10.0,win,90.0,14763.56,Overlap
2023-09-08 06:02:00,sell,147.174,147.10588,10.0,win,681.18,15444.74,London
2023-09-08 06:03:00,sell,147.156,147.08625,10.0,win,697.52,16142.27,London
2023-09-08 07:11:00,buy,147.259,147.23661,10.0,loss,-223.94,15918.33,London
2023-09-08 10:05:00,sell,147.267,147.28446,10.0,loss,-174.61,15743.71,London
2023-09-08 11:22:00,buy,147.46,147.44475,10.0,loss,-152.55,15591.16,London
2023-09-08 12:31:00,sell,147.356,147.38207,10.0,loss,-260.66,15330.5,New York
2023-09-08 12:32:00,sell,147.356,147.38185,10.0,loss,-258.47,15072.03,New York
2023-09-08 13:13:00,buy,147.646,147.61403,10.0,loss,-319.67,14752.36,New York
2023-09-08 14:57:00,buy,147.652,147.726,10.0,win,740.0,15492.36,New York
2023-09-08 14:58:00,buy,147.646,147.677,10.0,win,310.0,15802.36,New York
2023-09-08 18:36:00,buy,147.757,147.74725,10.0,loss,-97.49,15704.87,Overlap
2023-09-08 18:40:00,buy,147.76,147.75116,10.0,loss,-88.35,15616.52,Overlap
2023-09-08 18:52:00,buy,147.798,147.78612,10.0,loss,-118.84,15497.67,Overlap
2023-09-08 18:53:00,buy,147.801,147.78925,10.0,loss,-117.5,15380.18,Overlap
2023-09-08 18:55:00,buy,147.796,147.84205,10.0,win,460.49,15840.66,Overlap
2023-09-08 19:07:00,buy,147.844,147.851,10.0,win,70.0,15910.66,Overlap
2023-09-08 19:08:00,buy,147.84,147.842,10.0,win,20.0,15930.66,Overlap
2023-09-08 20:00:00,buy,147.85,147.84091,10.0,loss,-90.85,15839.81,Overlap
2023-09-08 20:01:00,buy,147.849,147.83942,10.0,loss,-95.79,15744.02,Overlap
2023-09-08 20:02:00,buy,147.851,147.84161,10.0,loss,-93.95,15650.07,Overlap
2023-09-10 21:08:00,sell,147.01,147.002,10.0,win,80.0,15730.07,Overlap
2023-09-10 23:48:00,sell,147.115,147.02863,10.0,win,863.67,16593.74,Overlap
2023-09-10 23:57:00,sell,147.09,147.11618,10.0,loss,-261.75,16331.99,Overlap
2023-09-11 07:19:00,sell,146.015,146.06151,10.0,loss,-465.06,15866.93,London
2023-09-11 08:38:00,buy,146.389,146.466,10.0,win,770.0,16636.93,London
2023-09-11 08:46:00,buy,146.422,146.39126,10.0,loss,-307.41,16329.52,London
2023-09-11 08:47:00,buy,146.431,146.40046,10.0,loss,-305.45,16024.07,London
2023-09-11 11:16:00,buy,146.953,146.92621,10.0,loss,-267.89,15756.18,London
2023-09-11 11:17:00,buy,146.96,146.93427,10.0,loss,-257.32,15498.86,London
2023-09-11 12:18:00,sell,146.442,146.48414,10.0,loss,-421.35,15077.51,New York
2023-09-11 16:49:00,buy,146.5,146.48468,10.0,loss,-153.24,14924.27,New York
2023-09-11 17:26:00,buy,146.516,146.49933,10.0,loss,-166.75,14757.52,New York
2023-09-11 18:51:00,buy,146.559,146.54189,10.0,loss,-171.08,14586.44,Overlap
2023-09-11 19:14:00,buy,146.565,146.553,10.0,loss,-120.0,14466.44,Overlap
2023-09-11 20:58:00,buy,146.579,146.57072,10.0,loss,-82.79,14383.65,Overlap
2023-09-11 22:13:00,sell,146.472,146.49025,10.0,loss,-182.51,14201.14,Overlap
2023-09-12 06:00:00,buy,146.808,146.78458,10.0,loss,-234.25,13966.89,London
2023-09-12 06:16:00,buy,146.882,146.85916,10.0,loss,-228.36,13738.53,London
2023-09-12 09:25:00,buy,146.837,146.81769,10.0,loss,-193.08,13545.45,London
2023-09-12 10:19:00,buy,146.818,146.833,10.0,win,150.0,13695.45,London
2023-09-12 10:20:00,buy,146.815,146.832,10.0,win,170.0,13865.45,London
2023-09-12 10:40:00,buy,146.889,146.95173,10.0,win,627.32,14492.78,London
2023-09-12 10:49:00,buy,146.938,146.91699,10.0,loss,-210.12,14282.65,London
2023-09-12 10:50:00,buy,146.948,146.92742,10.0,loss,-205.83,14076.82,London
2023-09-12 11:37:00,buy,146.98,146.9623,10.0,loss,-177.02,13899.8,London
2023-09-12 12:29:00,buy,147.107,147.088,10.0,loss,-190.0,13709.8,New York
2023-09-12 14:57:00,buy,147.205,147.17905,10.0,loss,-259.51,13450.29,New York
2023-09-12 15:29:00,sell,147.128,147.14961,10.0,loss,-216.07,13234.23,New York
2023-09-12 16:21:00,sell,147.07,147.08551,10.0,loss,-155.09,13079.14,New York
2023-09-12 17:59:00,buy,147.206,147.19669,10.0,loss,-93.11,12986.03,New York
2023-09-12 18:52:00,sell,147.111,147.111,10.0,loss,0.0,12986.03,Overlap
2023-09-12 22:35:00,sell,147.024,147.03164,10.0,loss,-76.37,12909.66,Overlap
2023-09-12 23:17:00,buy,147.098,147.13005,10.0,win,320.52,13230.18,Overlap
2023-09-12 23:18:00,buy,147.103,147.13401,10.0,win,310.12,13540.3,Overlap
2023-09-13 06:08:00,sell,147.295,147.31715,10.0,loss,-221.48,13318.82,London
2023-09-13 07:45:00,buy,147.35,147.32806,10.0,loss,-219.44,13099.39,London
2023-09-13 07:46:00,buy,147.35,147.32877,10.0,loss,-212.33,12887.05,London
2023-09-13 08:41:00,sell,147.241,147.2659,10.0,loss,-249.04,12638.01,London
2023-09-13 08:43:00,sell,147.258,147.28414,10.0,loss,-261.42,12376.59,London
2023-09-13 09:49:00,buy,147.346,147.32808,10.0,loss,-179.22,12197.37,London
2023-09-13 10:04:00,buy,147.356,147.38,10.0,win,240.0,12437.37,London
2023-09-13 10:39:00,buy,147.422,147.40548,10.0,loss,-165.15,12272.21,London
