timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-08-18 04:52:00,buy,145.473,145.45465,0.54,loss,-9.91,90.09,Asia
2023-08-18 04:53:00,buy,145.483,145.46455,0.49,loss,-9.04,81.05,Asia
2023-08-18 04:55:00,buy,145.488,145.46814,0.41,loss,-8.14,72.91,Asia
2023-08-18 05:20:00,sell,145.354,145.37341,0.38,loss,-7.38,65.53,Asia
2023-08-18 05:22:00,sell,145.356,145.37695,0.31,loss,-6.49,59.04,Asia
2023-08-18 06:10:00,sell,145.315,145.23481,0.21,win,16.84,75.88,London
2023-08-18 06:16:00,sell,145.263,145.29424,0.24,loss,-7.5,68.38,London
2023-08-18 06:17:00,sell,145.266,145.29666,0.22,loss,-6.74,61.64,London
2023-08-18 07:01:00,buy,145.366,145.33387,0.19,loss,-6.1,55.53,London
2023-08-18 07:02:00,buy,145.366,145.33436,0.18,loss,-5.7,49.84,London
2023-08-18 07:24:00,sell,145.257,145.231,0.17,win,4.42,54.26,London
2023-08-18 07:25:00,sell,145.245,145.211,0.19,win,6.46,60.72,London
2023-08-18 07:26:00,sell,145.238,145.214,0.21,win,5.04,65.76,London
2023-08-18 07:29:00,sell,145.223,145.179,0.22,win,9.68,75.44,London
2023-08-18 07:30:00,sell,145.241,145.171,0.25,win,17.5,92.94,London
2023-08-18 07:31:00,sell,145.237,145.175,0.31,win,19.22,112.16,London
2023-08-18 08:07:00,buy,145.325,145.371,0.38,win,17.48,129.64,London
2023-08-18 08:08:00,buy,145.327,145.383,0.44,win,24.64,154.28,London
2023-08-18 08:09:00,buy,145.319,145.40097,0.55,win,45.08,199.36,London
2023-08-18 08:10:00,buy,145.338,145.4,0.71,win,44.02,243.38,London
2023-08-18 08:30:00,buy,145.455,145.53698,0.86,win,70.5,313.88,London
2023-08-18 08:31:00,buy,145.466,145.54647,1.13,win,90.93,404.81,London
2023-08-18 08:32:00,buy,145.471,145.55121,1.47,win,117.9,522.72,London
2023-08-18 08:34:00,buy,145.503,145.4729,1.74,loss,-52.37,470.35,London
2023-08-18 08:36:00,buy,145.491,145.58294,1.49,win,136.99,607.34,London
2023-08-18 08:40:00,buy,145.534,145.63163,1.81,win,176.72,784.05,London
2023-08-18 09:51:00,buy,145.554,145.52891,3.13,loss,-78.53,705.53,London
2023-08-18 09:52:00,buy,145.558,145.53407,2.95,loss,-70.58,634.95,London
2023-08-18 09:54:00,buy,145.557,145.53378,2.73,loss,-63.4,571.55,London
2023-08-18 09:55:00,buy,145.569,145.54571,2.45,loss,-57.07,514.49,London
2023-08-18 09:56:00,buy,145.567,145.54451,2.29,loss,-51.51,462.98,London
2023-08-18 09:58:00,buy,145.568,145.54687,2.19,loss,-46.27,416.71,London
2023-08-18 10:52:00,sell,145.446,145.46653,2.03,loss,-41.67,375.04,London
2023-08-18 10:53:00,sell,145.446,145.46561,1.91,loss,-37.46,337.58,London
2023-08-18 11:01:00,buy,145.498,145.47529,1.49,loss,-33.83,303.75,London
2023-08-18 11:02:00,buy,145.494,145.47142,1.35,loss,-30.48,273.27,London
2023-08-18 11:34:00,sell,145.389,145.31027,1.01,win,79.52,352.79,London
2023-08-18 11:35:00,sell,145.392,145.315,1.33,win,102.41,455.2,London
2023-08-18 11:36:00,sell,145.383,145.30579,1.72,win,132.8,588.0,London
2023-08-18 11:37:00,sell,145.371,145.361,2.1,win,21.0,609.0,London
2023-08-18 11:38:00,sell,145.363,145.356,2.18,win,15.26,624.26,London
2023-08-18 11:42:00,sell,145.335,145.3614,2.36,loss,-62.31,561.95,London
2023-08-18 11:43:00,sell,145.34,145.36593,2.17,loss,-56.27,505.68,London
2023-08-18 11:44:00,sell,145.326,145.35204,1.94,loss,-50.52,455.16,London
2023-08-18 11:45:00,sell,145.319,145.34593,1.69,loss,-45.52,409.64,London
2023-08-18 11:46:00,sell,145.318,145.34458,1.54,loss,-40.93,368.7,London
2023-08-18 11:47:00,sell,145.318,145.34323,1.46,loss,-36.84,331.87,London
2023-08-18 12:14:00,buy,145.525,145.61036,1.13,win,96.45,428.32,New York
2023-08-18 12:15:00,buy,145.538,145.6248,1.44,win,124.99,553.31,New York
2023-08-18 12:21:00,buy,145.607,145.72695,1.34,win,160.73,714.04,New York
2023-08-18 12:28:00,buy,145.736,145.69462,1.73,loss,-71.59,642.45,New York
2023-08-18 12:29:00,buy,145.734,145.69274,1.56,loss,-64.36,578.09,New York
2023-08-18 13:20:00,sell,145.42,145.46402,1.31,loss,-57.67,520.42,New York
2023-08-18 13:21:00,sell,145.415,145.45776,1.22,loss,-52.17,468.25,New York
2023-08-18 13:22:00,sell,145.402,145.44367,1.12,loss,-46.67,421.57,New York
2023-08-18 13:23:00,sell,145.394,145.43442,1.04,loss,-42.04,379.53,New York
2023-08-18 13:47:00,sell,145.377,145.338,0.83,win,32.37,411.9,New York
2023-08-18 13:51:00,sell,145.31,145.35479,0.92,loss,-41.21,370.7,New York
2023-08-18 13:52:00,sell,145.311,145.35463,0.85,loss,-37.09,333.61,New York
2023-08-18 13:53:00,sell,145.313,145.35525,0.79,loss,-33.37,300.23,New York
2023-08-18 13:54:00,sell,145.32,145.36096,0.73,loss,-29.9,270.33,New York
2023-08-18 14:20:00,sell,145.299,145.20017,0.8,win,79.06,349.39,New York
2023-08-18 14:21:00,sell,145.304,145.20903,1.07,win,101.62,451.01,New York
2023-08-18 14:25:00,sell,145.271,145.18058,1.45,win,131.11,582.12,New York
2023-08-18 14:28:00,sell,145.244,145.2805,1.59,loss,-58.04,524.07,New York
2023-08-18 14:29:00,sell,145.235,145.27149,1.44,loss,-52.55,471.53,New York
2023-08-18 14:30:00,sell,145.224,145.25985,1.32,loss,-47.32,424.21,New York
2023-08-18 14:55:00,sell,145.225,145.25759,1.3,loss,-42.37,381.84,New York
2023-08-18 14:56:00,sell,145.191,145.22645,1.08,loss,-38.28,343.56,New York
2023-08-18 14:58:00,sell,145.166,145.20254,0.94,loss,-34.34,309.22,New York
2023-08-18 14:59:00,sell,145.18,145.21581,0.86,loss,-30.8,278.42,New York
2023-08-18 15:50:00,sell,145.183,145.153,1.01,win,30.3,308.72,New York
2023-08-18 15:51:00,sell,145.168,145.164,1.15,win,4.6,313.32,New York
2023-08-18 15:53:00,sell,145.169,145.139,1.15,win,34.5,347.82,New York
2023-08-18 15:54:00,sell,145.152,145.139,1.28,win,16.64,364.46,New York
2023-08-18 15:55:00,sell,145.131,145.16026,1.25,loss,-36.57,327.89,New York
2023-08-18 15:58:00,sell,145.149,145.139,1.16,win,11.6,339.49,New York
2023-08-18 15:59:00,sell,145.149,145.121,1.23,win,34.44,373.93,New York
2023-08-18 16:00:00,sell,145.152,145.122,1.41,win,42.3,416.23,New York
2023-08-18 16:52:00,sell,145.17,145.09568,1.63,win,121.14,537.37,New York
2023-08-18 16:53:00,sell,145.16,145.08482,2.08,win,156.38,693.76,New York
2023-08-18 16:54:00,sell,145.161,145.08913,2.81,win,201.96,895.71,New York
2023-08-18 16:55:00,sell,145.151,145.08175,3.76,win,260.39,1156.1,New York
2023-08-18 17:03:00,sell,145.052,144.97311,4.26,win,336.08,1492.18,New York
2023-08-18 17:04:00,sell,145.047,144.96894,5.56,win,433.99,1926.17,New York
2023-08-18 17:05:00,sell,145.034,144.95809,7.38,win,560.21,2486.39,New York
2023-08-18 17:08:00,sell,145.033,144.96171,10.15,win,723.55,3209.94,New York
2023-08-18 17:09:00,sell,145.025,144.95492,13.32,win,933.46,4143.4,New York
2023-08-18 18:08:00,buy,145.181,145.195,21.79,win,305.06,4448.46,Overlap
2023-08-18 18:10:00,buy,145.185,145.193,24.21,win,193.68,4642.14,Overlap
2023-08-18 18:47:00,buy,145.244,145.29411,26.95,win,1350.58,5992.72,Overlap
2023-08-18 18:48:00,buy,145.244,145.29191,36.39,win,1743.31,7736.03,Overlap
2023-08-18 18:50:00,buy,145.248,145.30012,43.18,win,2250.33,9986.35,Overlap
2023-08-18 18:51:00,buy,145.244,145.29514,50.0,win,2556.77,12543.12,Overlap
2023-08-18 18:53:00,buy,145.247,145.30138,50.0,win,2718.85,15261.97,Overlap
2023-08-18 18:55:00,buy,145.25,145.30271,50.0,win,2635.74,17897.71,Overlap
2023-08-18 18:56:00,buy,145.253,145.30606,50.0,win,2653.19,20550.9,Overlap
2023-08-18 19:02:00,buy,145.29,145.321,50.0,win,1550.0,22100.9,Overlap
2023-08-18 19:03:00,buy,145.303,145.31,50.0,win,350.0,22450.9,Overlap
2023-08-18 19:06:00,buy,145.32,145.30066,50.0,loss,-966.95,21483.95,Overlap
2023-08-18 19:07:00,buy,145.321,145.30249,50.0,loss,-925.38,20558.57,Overlap
2023-08-18 19:08:00,buy,145.32,145.30219,50.0,loss,-890.71,19667.86,Overlap
2023-08-18 19:38:00,buy,145.371,145.35068,50.0,loss,-1016.03,18651.83,Overlap
2023-08-18 19:39:00,buy,145.374,145.35482,50.0,loss,-959.17,17692.66,Overlap
2023-08-18 19:42:00,buy,145.372,145.35215,50.0,loss,-992.69,16699.97,Overlap
2023-08-18 19:43:00,buy,145.372,145.35278,50.0,loss,-961.07,15738.9,Overlap
2023-08-18 20:36:00,buy,145.354,145.39349,50.0,win,1974.71,17713.61,Overlap
2023-08-18 20:37:00,buy,145.351,145.38996,50.0,win,1947.95,19661.55,Overlap
2023-08-18 20:38:00,buy,145.355,145.36,50.0,win,250.0,19911.55,Overlap
2023-08-18 20:40:00,buy,145.358,145.369,50.0,win,550.0,20461.55,Overlap
2023-08-18 20:41:00,buy,145.362,145.381,50.0,win,950.0,21411.55,Overlap
2023-08-18 20:42:00,buy,145.363,145.378,50.0,win,750.0,22161.55,Overlap
2023-08-18 20:47:00,buy,145.382,145.36914,50.0,loss,-643.0,21518.55,Overlap
2023-08-18 20:48:00,buy,145.378,145.36519,50.0,loss,-640.29,20878.27,Overlap
2023-08-18 20:49:00,buy,145.374,145.36117,50.0,loss,-641.69,20236.57,Overlap
2023-08-20 21:54:00,buy,145.397,145.42844,50.0,win,1571.85,21808.42,Overlap
2023-08-20 21:55:00,buy,145.412,145.44462,50.0,win,1631.0,23439.42,Overlap
2023-08-20 21:56:00,buy,145.391,145.3721,50.0,loss,-944.9,22494.53,Overlap
2023-08-20 21:59:00,buy,145.387,145.36823,50.0,loss,-938.31,21556.21,Overlap
2023-08-20 22:07:00,buy,145.387,145.36208,50.0,loss,-1245.96,20310.25,Overlap
2023-08-20 22:15:00,sell,145.332,145.295,50.0,win,1850.0,22160.25,Overlap
2023-08-20 22:18:00,sell,145.337,145.299,50.0,win,1900.0,24060.25,Overlap
2023-08-20 22:26:00,sell,145.304,145.281,50.0,win,1150.0,25210.25,Overlap
2023-08-20 23:23:00,sell,145.309,145.302,50.0,win,350.0,25560.25,Overlap
2023-08-20 23:42:00,buy,145.336,145.32415,50.0,loss,-592.44,24967.81,Overlap
2023-08-21 00:11:00,sell,145.214,145.23361,50.0,loss,-980.26,23987.54,Asia
2023-08-21 00:12:00,sell,145.204,145.22425,50.0,loss,-1012.39,22975.15,Asia
2023-08-21 00:14:00,sell,145.204,145.22419,50.0,loss,-1009.58,21965.57,Asia
2023-08-21 00:52:00,sell,145.216,145.23852,50.0,loss,-1126.12,20839.45,Asia
2023-08-21 00:56:00,sell,145.215,145.2412,50.0,loss,-1310.23,19529.22,Asia
2023-08-21 01:03:00,sell,145.191,145.22079,50.0,loss,-1489.31,18039.91,Asia
2023-08-21 01:04:00,sell,145.185,145.21486,50.0,loss,-1492.93,16546.97,Asia
2023-08-21 01:14:00,sell,145.237,145.15111,50.0,win,4294.63,20841.61,Asia
2023-08-21 01:16:00,sell,145.216,145.236,50.0,loss,-1000.0,19841.61,Asia
2023-08-21 01:18:00,sell,145.18,145.21767,50.0,loss,-1883.32,17958.29,Asia
2023-08-21 01:19:00,sell,145.186,145.22263,49.03,loss,-1795.77,16162.53,Asia
2023-08-21 01:20:00,sell,145.183,145.21819,45.93,loss,-1616.2,14546.33,Asia
2023-08-21 01:21:00,sell,145.18,145.21385,42.97,loss,-1454.68,13091.65,Asia
2023-08-21 01:22:00,sell,145.184,145.21638,40.43,loss,-1309.05,11782.6,Asia
2023-08-21 01:34:00,buy,145.283,145.35855,45.37,win,3427.77,15210.37,Asia
2023-08-21 01:42:00,buy,145.411,145.38091,50.0,loss,-1504.44,13705.93,Asia
2023-08-21 01:43:00,buy,145.4,145.48768,45.47,win,3986.77,17692.69,Asia
2023-08-21 01:52:00,buy,145.498,145.52,50.0,win,1100.0,18792.69,Asia
2023-08-21 02:18:00,buy,145.589,145.56037,50.0,loss,-1431.66,17361.04,Asia
2023-08-21 02:52:00,sell,145.331,145.35643,50.0,loss,-1271.56,16089.47,Asia
2023-08-21 03:38:00,buy,145.441,145.42131,50.0,loss,-984.29,15105.19,Asia
2023-08-21 03:39:00,buy,145.451,145.43162,50.0,loss,-968.98,14136.2,Asia
2023-08-21 03:40:00,buy,145.454,145.43467,50.0,loss,-966.55,13169.65,Asia
2023-08-21 03:41:00,buy,145.451,145.4325,50.0,loss,-925.01,12244.64,Asia
2023-08-21 03:42:00,buy,145.45,145.43251,50.0,loss,-874.66,11369.98,Asia
2023-08-21 03:43:00,buy,145.455,145.43742,50.0,loss,-878.97,10491.01,Asia
2023-08-21 03:44:00,buy,145.451,145.43405,50.0,loss,-847.61,9643.4,Asia
2023-08-21 04:18:00,sell,145.347,145.36509,50.0,loss,-904.51,8738.89,Asia
2023-08-21 04:19:00,sell,145.345,145.36227,50.0,loss,-863.47,7875.42,Asia
2023-08-21 04:20:00,sell,145.346,145.36321,45.75,loss,-787.56,7087.86,Asia
2023-08-21 04:55:00,sell,145.365,145.3817,42.44,loss,-708.78,6379.07,Asia
2023-08-21 04:56:00,sell,145.371,145.362,38.59,win,347.31,6726.38,Asia
2023-08-21 04:57:00,sell,145.369,145.38466,42.94,loss,-672.57,6053.82,Asia
2023-08-21 05:52:00,buy,145.424,145.40856,39.21,loss,-605.34,5448.47,Asia
2023-08-21 05:53:00,buy,145.425,145.40996,36.22,loss,-544.85,4903.62,Asia
2023-08-21 06:19:00,buy,145.435,145.41808,28.98,loss,-490.29,4413.33,London
2023-08-21 06:20:00,buy,145.433,145.41674,27.14,loss,-441.29,3972.04,London
2023-08-21 06:41:00,buy,145.456,145.49919,26.76,win,1155.69,5127.72,London
2023-08-21 06:45:00,buy,145.476,145.52098,33.16,win,1491.54,6619.26,London
2023-08-21 06:53:00,buy,145.527,145.51158,42.92,loss,-661.94,5957.32,London
2023-08-21 07:11:00,buy,145.435,145.41248,26.45,loss,-595.77,5361.55,London
2023-08-21 07:52:00,buy,145.454,145.465,20.7,win,227.7,5589.25,London
2023-08-21 07:53:00,buy,145.454,145.465,22.36,win,245.96,5835.21,London
2023-08-21 07:54:00,buy,145.454,145.479,24.24,win,606.0,6441.21,London
2023-08-21 08:13:00,buy,145.509,145.58195,25.68,win,1873.48,8314.69,London
2023-08-21 08:20:00,buy,145.583,145.598,30.21,win,453.15,8767.84,London
2023-08-21 08:23:00,buy,145.591,145.577,32.38,loss,-453.32,8314.52,London
2023-08-21 08:28:00,buy,145.623,145.59608,30.89,loss,-831.44,7483.09,London
2023-08-21 08:55:00,buy,145.667,145.674,29.76,win,208.32,7691.41,London
2023-08-21 08:56:00,buy,145.668,145.722,31.06,win,1677.24,9368.65,London
2023-08-21 08:57:00,buy,145.672,145.714,39.53,win,1660.26,11028.91,London
2023-08-21 08:58:00,buy,145.683,145.65989,47.73,loss,-1102.92,9925.99,London
2023-08-21 08:59:00,buy,145.674,145.723,43.4,win,2126.6,12052.59,London
2023-08-21 09:00:00,buy,145.676,145.7,50.0,win,1200.0,13252.59,London
2023-08-21 09:04:00,buy,145.678,145.686,50.0,win,400.0,13652.59,London
2023-08-21 09:30:00,buy,145.706,145.76445,50.0,win,2922.48,16575.07,London
2023-08-21 09:31:00,buy,145.712,145.76925,50.0,win,2862.3,19437.37,London
2023-08-21 09:33:00,buy,145.741,145.71957,50.0,loss,-1071.74,18365.62,London
2023-08-21 09:35:00,buy,145.737,145.763,50.0,win,1300.0,19665.62,London
2023-08-21 09:36:00,buy,145.75,145.759,50.0,win,450.0,20115.62,London
2023-08-21 09:37:00,buy,145.739,145.728,50.0,loss,-550.0,19565.62,London
2023-08-21 09:39:00,buy,145.752,145.72887,50.0,loss,-1156.29,18409.33,London
2023-08-21 09:42:00,buy,145.776,145.75191,50.0,loss,-1204.28,17205.05,London
2023-08-21 09:43:00,buy,145.77,145.74638,50.0,loss,-1181.12,16023.93,London
2023-08-21 10:04:00,buy,145.812,145.855,50.0,win,2150.0,18173.93,London
2023-08-21 10:05:00,buy,145.817,145.861,50.0,win,2200.0,20373.93,London
2023-08-21 10:06:00,buy,145.814,145.855,50.0,win,2050.0,22423.93,London
2023-08-21 10:07:00,buy,145.814,145.864,50.0,win,2500.0,24923.93,London
2023-08-21 10:13:00,buy,145.841,145.888,50.0,win,2350.0,27273.93,London
2023-08-21 10:14:00,buy,145.84,145.90159,50.0,win,3079.67,30353.59,London
2023-08-21 10:32:00,buy,145.942,145.92168,50.0,loss,-1016.15,29337.44,London
2023-08-21 10:33:00,buy,145.923,145.926,50.0,win,150.0,29487.44,London
2023-08-21 10:34:00,buy,145.94,145.91908,50.0,loss,-1045.94,28441.5,London
2023-08-21 10:35:00,buy,145.942,145.92179,50.0,loss,-1010.52,27430.98,London
2023-08-21 11:18:00,buy,145.87,145.85127,50.0,loss,-936.25,26494.73,London
2023-08-21 11:45:00,sell,145.779,145.80018,50.0,loss,-1059.05,25435.68,London
2023-08-21 11:46:00,sell,145.775,145.79608,50.0,loss,-1054.12,24381.56,London
2023-08-21 12:09:00,buy,145.907,145.88071,50.0,loss,-1314.56,23066.99,New York
2023-08-21 12:10:00,buy,145.897,145.87094,50.0,loss,-1303.17,21763.83,New York
2023-08-21 12:31:00,buy,146.056,146.15162,50.0,win,4781.03,26544.85,New York
2023-08-21 12:33:00,buy,146.102,146.06256,50.0,loss,-1972.13,24572.72,New York
2023-08-21 12:34:00,buy,146.079,146.04002,50.0,loss,-1949.12,22623.6,New York
2023-08-21 12:35:00,buy,146.081,146.0426,50.0,loss,-1919.9,20703.7,New York
2023-08-21 13:06:00,buy,146.096,146.147,50.0,win,2550.0,23253.7,New York
2023-08-21 13:11:00,buy,146.153,146.11124,50.0,loss,-2088.11,21165.59,New York
2023-08-21 13:13:00,buy,146.161,146.12156,50.0,loss,-1971.92,19193.67,New York
2023-08-21 13:15:00,buy,146.153,146.11522,50.0,loss,-1889.13,17304.54,New York
2023-08-21 13:17:00,buy,146.16,146.12449,48.73,loss,-1730.55,15573.99,New York
2023-08-21 13:52:00,buy,146.17,146.13655,46.56,loss,-1557.51,14016.48,New York
2023-08-21 13:53:00,buy,146.172,146.14007,43.9,loss,-1401.57,12614.91,New York
2023-08-21 14:09:00,buy,146.207,146.26,41.87,win,2219.11,14834.02,New York
2023-08-21 14:12:00,buy,146.221,146.239,50.0,win,900.0,15734.02,New York
2023-08-21 14:14:00,buy,146.24,146.233,50.0,loss,-350.0,15384.02,New York
2023-08-21 14:17:00,buy,146.257,146.2286,50.0,loss,-1419.92,13964.09,New York
2023-08-21 14:18:00,buy,146.261,146.23219,48.48,loss,-1396.5,12567.59,New York
2023-08-21 14:19:00,buy,146.27,146.24152,44.13,loss,-1256.68,11310.91,New York
2023-08-21 14:20:00,buy,146.256,146.22751,39.71,loss,-1131.16,10179.75,New York
2023-08-21 14:46:00,buy,146.249,146.283,35.42,win,1204.28,11384.03,New York
2023-08-21 14:49:00,buy,146.257,146.31,42.22,win,2237.66,13621.69,New York
2023-08-21 14:50:00,buy,146.27,146.308,50.0,win,1900.0,15521.69,New York
2023-08-21 14:51:00,buy,146.272,146.293,50.0,win,1050.0,16571.69,New York
2023-08-21 14:56:00,buy,146.295,146.27031,50.0,loss,-1234.43,15337.27,New York
2023-08-21 14:57:00,buy,146.293,146.26732,50.0,loss,-1283.75,14053.52,New York
2023-08-21 15:15:00,buy,146.342,146.31086,45.13,loss,-1405.48,12648.04,New York
2023-08-21 15:16:00,buy,146.342,146.31167,41.7,loss,-1264.87,11383.17,New York
2023-08-21 15:18:00,buy,146.381,146.35005,36.78,loss,-1138.23,10244.94,New York
2023-08-21 16:20:00,sell,146.191,146.20918,50.0,loss,-908.99,9335.95,New York
2023-08-21 16:21:00,sell,146.195,146.21227,50.0,loss,-863.7,8472.24,New York
2023-08-21 17:07:00,sell,146.162,146.121,42.71,win,1751.11,10223.35,New York
2023-08-21 17:08:00,sell,146.161,146.1065,50.0,win,2724.9,12948.26,New York
2023-08-21 17:14:00,sell,146.13,146.14653,50.0,loss,-826.63,12121.63,New York
2023-08-21 17:16:00,sell,146.13,146.096,50.0,win,1700.0,13821.63,New York
2023-08-21 18:22:00,sell,146.121,146.13432,50.0,loss,-666.13,13155.5,Overlap
2023-08-21 18:25:00,sell,146.13,146.14312,50.0,loss,-655.81,12499.7,Overlap
2023-08-21 18:26:00,sell,146.125,146.13867,50.0,loss,-683.6,11816.09,Overlap
2023-08-21 18:55:00,sell,146.119,146.07985,50.0,win,1957.34,13773.43,Overlap
2023-08-21 18:56:00,sell,146.12,146.08091,50.0,win,1954.67,15728.1,Overlap
2023-08-21 18:59:00,sell,146.104,146.11909,50.0,loss,-754.49,14973.61,Overlap
2023-08-21 19:04:00,sell,146.078,146.09314,50.0,loss,-756.87,14216.74,Overlap
2023-08-21 19:05:00,sell,146.076,146.09092,50.0,loss,-746.02,13470.72,Overlap
2023-08-21 19:06:00,sell,146.082,146.0964,50.0,loss,-720.23,12750.49,Overlap
2023-08-21 19:21:00,buy,146.155,146.19381,50.0,win,1940.34,14690.82,Overlap
2023-08-21 19:24:00,buy,146.163,146.20083,50.0,win,1891.39,16582.21,Overlap
2023-08-21 19:37:00,buy,146.239,146.27863,50.0,win,1981.3,18563.51,Overlap
2023-08-21 19:40:00,buy,146.25,146.23644,50.0,loss,-678.19,17885.31,Overlap
2023-08-21 19:44:00,buy,146.256,146.24046,50.0,loss,-777.2,17108.11,Overlap
2023-08-21 20:55:00,buy,146.233,146.22248,50.0,loss,-525.96,16582.15,Overlap
2023-08-21 20:56:00,buy,146.23,146.2196,50.0,loss,-519.82,16062.33,Overlap
2023-08-21 20:58:00,buy,146.231,146.21976,50.0,loss,-562.14,15500.18,Overlap
2023-08-21 21:03:00,sell,146.172,146.19027,50.0,loss,-913.71,14586.47,Overlap
2023-08-21 21:04:00,sell,146.172,146.19188,50.0,loss,-993.8,13592.67,Overlap
2023-08-21 21:39:00,sell,146.186,146.19957,50.0,loss,-678.73,12913.94,Overlap
2023-08-21 22:07:00,sell,146.186,146.19538,50.0,loss,-468.93,12445.02,Overlap
2023-08-21 22:08:00,sell,146.185,146.19379,50.0,loss,-439.36,12005.66,Overlap
2023-08-21 22:10:00,sell,146.179,146.18767,50.0,loss,-433.56,11572.1,Overlap
2023-08-21 22:16:00,sell,146.173,146.14497,50.0,win,1401.53,12973.63,Overlap
2023-08-21 22:17:00,sell,146.173,146.14674,50.0,win,1312.85,14286.48,Overlap
2023-08-21 23:09:00,buy,146.21,146.205,50.0,loss,-250.0,14036.48,Overlap
2023-08-21 23:10:00,buy,146.219,146.20661,50.0,loss,-619.26,13417.22,Overlap
2023-08-21 23:11:00,buy,146.219,146.20656,50.0,loss,-622.17,12795.05,Overlap
2023-08-21 23:12:00,buy,146.219,146.20729,50.0,loss,-585.59,12209.46,Overlap
2023-08-21 23:42:00,sell,146.187,146.19779,50.0,loss,-539.64,11669.82,Overlap
2023-08-21 23:43:00,sell,146.189,146.19965,50.0,loss,-532.52,11137.3,Overlap
2023-08-21 23:46:00,sell,146.177,146.18811,50.0,loss,-555.55,10581.76,Overlap
2023-08-21 23:47:00,sell,146.186,146.19718,50.0,loss,-559.08,10022.68,Overlap
2023-08-21 23:48:00,sell,146.185,146.19585,50.0,loss,-542.72,9479.96,Overlap
2023-08-22 00:02:00,buy,146.271,146.31859,50.0,win,2379.49,11859.46,Asia
2023-08-22 00:08:00,buy,146.352,146.336,46.87,loss,-749.92,11109.54,Asia
2023-08-22 00:09:00,buy,146.347,146.334,44.05,loss,-572.65,10536.89,Asia
2023-08-22 00:10:00,buy,146.356,146.33116,42.43,loss,-1053.77,9483.12,Asia
2023-08-22 00:11:00,buy,146.36,146.33607,39.64,loss,-948.42,8534.7,Asia
2023-08-22 00:58:00,sell,146.209,146.1438,38.08,win,2482.88,11017.58,Asia
2023-08-22 00:59:00,sell,146.211,146.1484,50.0,win,3130.08,14147.66,Asia
2023-08-22 01:04:00,sell,146.121,146.14811,50.0,loss,-1355.7,12791.96,Asia
2023-08-22 01:05:00,sell,146.124,146.15043,48.39,loss,-1279.16,11512.8,Asia
2023-08-22 01:06:00,sell,146.132,146.15749,45.17,loss,-1151.34,10361.46,Asia
2023-08-22 01:28:00,sell,146.08,146.10711,38.23,loss,-1036.25,9325.21,Asia
2023-08-22 01:29:00,sell,146.08,146.10619,35.6,loss,-932.4,8392.81,Asia
2023-08-22 01:31:00,sell,146.078,146.10452,31.64,loss,-839.18,7553.63,Asia
2023-08-22 01:32:00,sell,146.068,146.09467,28.32,loss,-755.33,6798.31,Asia
2023-08-22 01:33:00,sell,146.078,146.1041,26.05,loss,-679.95,6118.36,Asia
2023-08-22 02:10:00,sell,146.07,146.00908,29.22,win,1780.14,7898.5,Asia
2023-08-22 02:15:00,sell,146.059,146.00526,42.75,win,2297.53,10196.03,Asia
2023-08-22 02:24:00,sell,146.017,146.03578,50.0,loss,-938.85,9257.18,Asia
2023-08-22 02:25:00,sell,146.008,146.02638,50.0,loss,-918.93,8338.25,Asia
2023-08-22 02:26:00,sell,146.004,146.02154,47.55,loss,-833.9,7504.35,Asia
2023-08-22 02:27:00,sell,145.999,146.01725,41.12,loss,-750.4,6753.95,Asia
2023-08-22 02:28:00,sell,145.996,146.01357,38.43,loss,-675.37,6078.58,Asia
2023-08-22 03:12:00,sell,145.921,145.913,22.22,win,177.76,6256.34,Asia
2023-08-22 03:13:00,sell,145.917,145.896,23.4,win,491.4,6747.74,Asia
2023-08-22 03:15:00,sell,145.882,145.91222,22.33,loss,-674.83,6072.92,Asia
2023-08-22 03:16:00,sell,145.873,145.90295,20.28,loss,-607.34,5465.58,Asia
2023-08-22 03:20:00,sell,145.891,145.92095,18.25,loss,-546.66,4918.92,Asia
2023-08-22 04:34:00,buy,146.048,146.03248,31.69,loss,-491.95,4426.97,Asia
2023-08-22 04:35:00,buy,146.044,146.02919,29.9,loss,-442.75,3984.22,Asia
2023-08-22 04:36:00,buy,146.049,146.03486,28.17,loss,-398.4,3585.81,Asia
2023-08-22 04:38:00,buy,146.057,146.04167,23.4,loss,-358.63,3227.18,Asia
2023-08-22 04:39:00,buy,146.059,146.04398,21.49,loss,-322.72,2904.46,Asia
2023-08-22 05:07:00,sell,145.982,145.93357,17.45,win,845.14,3749.6,Asia
2023-08-22 05:08:00,sell,145.976,145.92851,22.97,win,1090.77,4840.37,Asia
2023-08-22 05:09:00,sell,145.973,145.9891,30.06,loss,-483.98,4356.39,Asia
2023-08-22 05:10:00,sell,145.974,145.99052,26.37,loss,-435.68,3920.71,Asia
2023-08-22 05:18:00,sell,145.951,145.931,20.35,win,407.0,4327.71,Asia
2023-08-22 05:20:00,sell,145.95,145.942,23.18,win,185.44,4513.15,Asia
2023-08-22 05:45:00,buy,146.001,145.98612,30.33,loss,-451.35,4061.8,Asia
2023-08-22 05:48:00,buy,146.017,146.00098,25.36,loss,-406.15,3655.65,Asia
2023-08-22 05:49:00,buy,146.003,145.98679,22.56,loss,-365.63,3290.01,Asia
2023-08-22 05:50:00,buy,146.014,145.99714,19.52,loss,-329.04,2960.97,Asia
