timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-08-18 04:52:00,buy,145.473,145.45465,0.54,loss,-9.91,90.09,Asia
2023-08-18 04:53:00,buy,145.483,145.46455,0.49,loss,-9.04,81.05,Asia
2023-08-18 06:10:00,sell,145.315,145.23481,0.29,win,23.25,104.3,London
2023-08-18 06:16:00,sell,145.263,145.29424,0.33,loss,-10.31,93.99,London
2023-08-18 06:17:00,sell,145.266,145.29666,0.31,loss,-9.5,84.49,London
2023-08-18 07:01:00,buy,145.366,145.33387,0.26,loss,-8.35,76.14,London
2023-08-18 07:02:00,buy,145.366,145.33436,0.24,loss,-7.59,68.54,London
2023-08-18 08:07:00,buy,145.325,145.371,0.23,win,10.58,79.12,London
2023-08-18 08:08:00,buy,145.327,145.383,0.27,win,15.12,94.24,London
2023-08-18 08:09:00,buy,145.319,145.40097,0.33,win,27.05,121.29,London
2023-08-18 08:10:00,buy,145.338,145.4,0.43,win,26.66,147.95,London
2023-08-18 08:30:00,buy,145.455,145.53698,0.53,win,43.45,191.4,London
2023-08-18 08:31:00,buy,145.466,145.54647,0.69,win,55.52,246.93,London
2023-08-18 08:32:00,buy,145.471,145.55121,0.9,win,72.19,319.11,London
2023-08-18 08:34:00,buy,145.503,145.4729,1.06,loss,-31.9,287.21,London
2023-08-18 08:36:00,buy,145.491,145.58294,0.91,win,83.66,370.87,London
2023-08-18 08:40:00,buy,145.534,145.63163,1.11,win,108.37,479.25,London
2023-08-18 09:51:00,buy,145.554,145.52891,1.91,loss,-47.92,431.33,London
2023-08-18 09:52:00,buy,145.558,145.53407,1.8,loss,-43.07,388.26,London
2023-08-18 10:52:00,sell,145.446,145.46653,1.89,loss,-38.8,349.47,London
2023-08-18 10:53:00,sell,145.446,145.46561,1.78,loss,-34.91,314.56,London
2023-08-18 11:34:00,sell,145.389,145.31027,1.16,win,91.33,405.89,London
2023-08-18 11:35:00,sell,145.392,145.315,1.53,win,117.8,523.7,London
2023-08-18 11:36:00,sell,145.383,145.30579,1.97,win,152.11,675.8,London
2023-08-18 11:37:00,sell,145.371,145.361,2.42,win,24.2,700.0,London
2023-08-18 11:38:00,sell,145.363,145.356,2.51,win,17.57,717.57,London
2023-08-18 11:42:00,sell,145.335,145.3614,2.72,loss,-71.82,645.76,London
2023-08-18 11:43:00,sell,145.34,145.36593,2.49,loss,-64.57,581.19,London
2023-08-18 12:14:00,buy,145.525,145.61036,1.98,win,169.0,750.19,New York
2023-08-18 12:15:00,buy,145.538,145.6248,2.51,win,217.87,968.06,New York
2023-08-18 12:21:00,buy,145.607,145.72695,2.35,win,281.87,1249.94,New York
2023-08-18 12:28:00,buy,145.736,145.69462,3.02,loss,-124.98,1124.96,New York
2023-08-18 12:29:00,buy,145.734,145.69274,2.73,loss,-112.63,1012.33,New York
2023-08-18 13:20:00,sell,145.42,145.46402,2.3,loss,-101.25,911.08,New York
2023-08-18 13:21:00,sell,145.415,145.45776,2.13,loss,-91.08,820.0,New York
2023-08-18 13:51:00,sell,145.31,145.35479,1.83,loss,-81.97,738.03,New York
2023-08-18 13:52:00,sell,145.311,145.35463,1.69,loss,-73.74,664.29,New York
2023-08-18 14:25:00,sell,145.271,145.18058,2.14,win,193.49,857.78,New York
2023-08-18 14:28:00,sell,145.244,145.2805,2.35,loss,-85.78,772.0,New York
2023-08-18 14:29:00,sell,145.235,145.27149,2.12,loss,-77.36,694.64,New York
2023-08-18 14:59:00,sell,145.18,145.21581,1.94,loss,-69.47,625.16,New York
2023-08-18 15:50:00,sell,145.183,145.153,2.26,win,67.8,692.96,New York
2023-08-18 15:51:00,sell,145.168,145.164,2.58,win,10.32,703.28,New York
2023-08-18 15:53:00,sell,145.169,145.139,2.57,win,77.1,780.38,New York
2023-08-18 15:54:00,sell,145.152,145.139,2.87,win,37.31,817.69,New York
2023-08-18 15:55:00,sell,145.131,145.16026,2.79,loss,-81.63,736.06,New York
2023-08-18 15:58:00,sell,145.149,145.139,2.61,win,26.1,762.16,New York
2023-08-18 15:59:00,sell,145.149,145.121,2.77,win,77.56,839.72,New York
2023-08-18 16:00:00,sell,145.152,145.122,3.17,win,95.1,934.82,New York
2023-08-18 16:52:00,sell,145.17,145.09568,3.66,win,272.02,1206.84,New York
2023-08-18 16:53:00,sell,145.16,145.08482,4.67,win,351.11,1557.95,New York
2023-08-18 16:54:00,sell,145.161,145.08913,6.31,win,453.51,2011.46,New York
2023-08-18 16:55:00,sell,145.151,145.08175,8.45,win,585.18,2596.64,New York
2023-08-18 17:03:00,sell,145.052,144.97311,9.57,win,754.99,3351.63,New York
2023-08-18 17:04:00,sell,145.047,144.96894,12.49,win,974.93,4326.56,New York
2023-08-18 17:05:00,sell,145.034,144.95809,16.58,win,1258.58,5585.14,New York
2023-08-18 17:08:00,sell,145.033,144.96171,22.79,win,1624.61,7209.75,New York
2023-08-18 17:09:00,sell,145.025,144.95492,29.93,win,2097.49,9307.24,New York
2023-08-18 18:08:00,buy,145.181,145.195,48.95,win,685.3,9992.54,Overlap
2023-08-18 18:10:00,buy,145.185,145.193,54.38,win,435.04,10427.58,Overlap
2023-08-18 18:47:00,buy,145.244,145.29411,60.53,win,3033.42,13461.0,Overlap
2023-08-18 18:48:00,buy,145.244,145.29191,81.74,win,3915.85,17376.85,Overlap
2023-08-18 18:50:00,buy,145.248,145.30012,97.0,win,5055.16,22432.0,Overlap
2023-08-18 18:51:00,buy,145.244,145.29514,100.0,win,5113.54,27545.54,Overlap
2023-08-18 18:53:00,buy,145.247,145.30138,100.0,win,5437.69,32983.23,Overlap
2023-08-18 18:55:00,buy,145.25,145.30271,100.0,win,5271.48,38254.71,Overlap
2023-08-18 18:56:00,buy,145.253,145.30606,100.0,win,5306.37,43561.08,Overlap
2023-08-18 19:02:00,buy,145.29,145.321,100.0,win,3100.0,46661.08,Overlap
2023-08-18 19:03:00,buy,145.303,145.31,100.0,win,700.0,47361.08,Overlap
2023-08-18 19:06:00,buy,145.32,145.30066,100.0,loss,-1933.89,45427.19,Overlap
2023-08-18 19:07:00,buy,145.321,145.30249,100.0,loss,-1850.76,43576.43,Overlap
2023-08-18 19:38:00,buy,145.371,145.35068,100.0,loss,-2032.06,41544.37,Overlap
2023-08-18 19:39:00,buy,145.374,145.35482,100.0,loss,-1918.34,39626.04,Overlap
2023-08-18 20:36:00,buy,145.354,145.39349,100.0,win,3949.42,43575.46,Overlap
2023-08-18 20:37:00,buy,145.351,145.38996,100.0,win,3895.89,47471.35,Overlap
2023-08-18 20:38:00,buy,145.355,145.36,100.0,win,500.0,47971.35,Overlap
2023-08-18 20:40:00,buy,145.358,145.369,100.0,win,1100.0,49071.35,Overlap
2023-08-18 20:41:00,buy,145.362,145.381,100.0,win,1900.0,50971.35,Overlap
2023-08-18 20:42:00,buy,145.363,145.378,100.0,win,1500.0,52471.35,Overlap
2023-08-18 20:47:00,buy,145.382,145.36914,100.0,loss,-1286.0,51185.35,Overlap
2023-08-18 20:48:00,buy,145.378,145.36519,100.0,loss,-1280.57,49904.78,Overlap
2023-08-20 21:54:00,buy,145.397,145.42844,100.0,win,3143.69,53048.47,Overlap
2023-08-20 21:55:00,buy,145.412,145.44462,100.0,win,3262.0,56310.47,Overlap
2023-08-20 21:56:00,buy,145.391,145.3721,100.0,loss,-1889.79,54420.68,Overlap
2023-08-20 21:59:00,buy,145.387,145.36823,100.0,loss,-1876.63,52544.06,Overlap
2023-08-20 23:23:00,sell,145.309,145.302,100.0,win,700.0,53244.06,Overlap
2023-08-20 23:42:00,buy,145.336,145.32415,100.0,loss,-1184.89,52059.17,Overlap
2023-08-21 00:11:00,sell,145.214,145.23361,100.0,loss,-1960.53,50098.64,Asia
2023-08-21 00:52:00,sell,145.216,145.23852,100.0,loss,-2252.24,47846.4,Asia
2023-08-21 00:56:00,sell,145.215,145.2412,100.0,loss,-2620.45,45225.94,Asia
2023-08-21 01:34:00,buy,145.283,145.35855,100.0,win,7555.16,52781.1,Asia
2023-08-21 01:42:00,buy,145.411,145.38091,100.0,loss,-3008.89,49772.21,Asia
2023-08-21 01:43:00,buy,145.4,145.48768,100.0,win,8767.9,58540.12,Asia
2023-08-21 01:52:00,buy,145.498,145.52,100.0,win,2200.0,60740.12,Asia
2023-08-21 02:18:00,buy,145.589,145.56037,100.0,loss,-2863.31,57876.81,Asia
2023-08-21 02:52:00,sell,145.331,145.35643,100.0,loss,-2543.12,55333.68,Asia
2023-08-21 03:38:00,buy,145.441,145.42131,100.0,loss,-1968.58,53365.11,Asia
2023-08-21 03:39:00,buy,145.451,145.43162,100.0,loss,-1937.96,51427.14,Asia
2023-08-21 04:18:00,sell,145.347,145.36509,100.0,loss,-1809.02,49618.13,Asia
2023-08-21 04:19:00,sell,145.345,145.36227,100.0,loss,-1726.94,47891.18,Asia
2023-08-21 04:55:00,sell,145.365,145.3817,100.0,loss,-1670.08,46221.1,Asia
2023-08-21 04:56:00,sell,145.371,145.362,100.0,win,900.0,47121.1,Asia
2023-08-21 04:57:00,sell,145.369,145.38466,100.0,loss,-1566.3,45554.8,Asia
2023-08-21 05:52:00,buy,145.424,145.40856,100.0,loss,-1543.84,44010.96,Asia
2023-08-21 06:41:00,buy,145.456,145.49919,100.0,win,4318.71,48329.66,London
2023-08-21 06:45:00,buy,145.476,145.52098,100.0,win,4498.01,52827.67,London
2023-08-21 06:53:00,buy,145.527,145.51158,100.0,loss,-1542.27,51285.41,London
2023-08-21 07:11:00,buy,145.435,145.41248,100.0,loss,-2252.44,49032.96,London
2023-08-21 07:52:00,buy,145.454,145.465,100.0,win,1100.0,50132.96,London
2023-08-21 07:53:00,buy,145.454,145.465,100.0,win,1100.0,51232.96,London
2023-08-21 07:54:00,buy,145.454,145.479,100.0,win,2500.0,53732.96,London
2023-08-21 08:13:00,buy,145.509,145.58195,100.0,win,7295.49,61028.46,London
2023-08-21 08:20:00,buy,145.583,145.598,100.0,win,1500.0,62528.46,London
2023-08-21 08:23:00,buy,145.591,145.577,100.0,loss,-1400.0,61128.46,London
2023-08-21 08:28:00,buy,145.623,145.59608,100.0,loss,-2691.6,58436.85,London
2023-08-21 08:58:00,buy,145.683,145.65989,100.0,loss,-2310.74,56126.11,London
2023-08-21 08:59:00,buy,145.674,145.723,100.0,win,4900.0,61026.11,London
2023-08-21 09:00:00,buy,145.676,145.7,100.0,win,2400.0,63426.11,London
2023-08-21 09:04:00,buy,145.678,145.686,100.0,win,800.0,64226.11,London
2023-08-21 09:30:00,buy,145.706,145.76445,100.0,win,5844.96,70071.07,London
2023-08-21 09:31:00,buy,145.712,145.76925,100.0,win,5724.6,75795.67,London
2023-08-21 09:33:00,buy,145.741,145.71957,100.0,loss,-2143.49,73652.18,London
2023-08-21 09:35:00,buy,145.737,145.763,100.0,win,2600.0,76252.18,London
2023-08-21 09:36:00,buy,145.75,145.759,100.0,win,900.0,77152.18,London
2023-08-21 09:37:00,buy,145.739,145.728,100.0,loss,-1100.0,76052.18,London
2023-08-21 09:39:00,buy,145.752,145.72887,100.0,loss,-2312.59,73739.59,London
2023-08-21 10:13:00,buy,145.841,145.888,100.0,win,4700.0,78439.59,London
2023-08-21 10:14:00,buy,145.84,145.90159,100.0,win,6159.33,84598.92,London
2023-08-21 10:32:00,buy,145.942,145.92168,100.0,loss,-2032.3,82566.62,London
2023-08-21 10:33:00,buy,145.923,145.926,100.0,win,300.0,82866.62,London
2023-08-21 10:34:00,buy,145.94,145.91908,100.0,loss,-2091.88,80774.74,London
2023-08-21 10:35:00,buy,145.942,145.92179,100.0,loss,-2021.04,78753.7,London
2023-08-21 11:18:00,buy,145.87,145.85127,100.0,loss,-1872.51,76881.2,London
2023-08-21 11:45:00,sell,145.779,145.80018,100.0,loss,-2118.1,74763.09,London
2023-08-21 12:31:00,buy,146.056,146.15162,100.0,win,9562.05,84325.15,New York
2023-08-21 12:33:00,buy,146.102,146.06256,100.0,loss,-3944.26,80380.88,New York
2023-08-21 12:34:00,buy,146.079,146.04002,100.0,loss,-3898.24,76482.64,New York
2023-08-21 13:06:00,buy,146.096,146.147,100.0,win,5100.0,81582.64,New York
2023-08-21 13:11:00,buy,146.153,146.11124,100.0,loss,-4176.23,77406.41,New York
2023-08-21 13:13:00,buy,146.161,146.12156,100.0,loss,-3943.84,73462.57,New York
2023-08-21 13:52:00,buy,146.17,146.13655,100.0,loss,-3345.16,70117.41,New York
2023-08-21 13:53:00,buy,146.172,146.14007,100.0,loss,-3192.65,66924.76,New York
2023-08-21 14:46:00,buy,146.249,146.283,100.0,win,3400.0,70324.76,New York
2023-08-21 14:49:00,buy,146.257,146.31,100.0,win,5300.0,75624.76,New York
2023-08-21 14:50:00,buy,146.27,146.308,100.0,win,3800.0,79424.76,New York
2023-08-21 14:51:00,buy,146.272,146.293,100.0,win,2100.0,81524.76,New York
2023-08-21 14:56:00,buy,146.295,146.27031,100.0,loss,-2468.85,79055.91,New York
2023-08-21 14:57:00,buy,146.293,146.26732,100.0,loss,-2567.5,76488.41,New York
2023-08-21 16:20:00,sell,146.191,146.20918,100.0,loss,-1817.98,74670.43,New York
2023-08-21 16:21:00,sell,146.195,146.21227,100.0,loss,-1727.41,72943.02,New York
2023-08-21 17:07:00,sell,146.162,146.121,100.0,win,4100.0,77043.02,New York
2023-08-21 17:08:00,sell,146.161,146.1065,100.0,win,5449.81,82492.82,New York
2023-08-21 17:14:00,sell,146.13,146.14653,100.0,loss,-1653.25,80839.57,New York
2023-08-21 17:16:00,sell,146.13,146.096,100.0,win,3400.0,84239.57,New York
2023-08-21 18:22:00,sell,146.121,146.13432,100.0,loss,-1332.25,82907.32,Overlap
2023-08-21 18:25:00,sell,146.13,146.14312,100.0,loss,-1311.61,81595.71,Overlap
2023-08-21 18:55:00,sell,146.119,146.07985,100.0,win,3914.67,85510.38,Overlap
2023-08-21 18:56:00,sell,146.12,146.08091,100.0,win,3909.34,89419.72,Overlap
2023-08-21 18:59:00,sell,146.104,146.11909,100.0,loss,-1508.97,87910.74,Overlap
2023-08-21 19:04:00,sell,146.078,146.09314,100.0,loss,-1513.74,86397.01,Overlap
2023-08-21 19:37:00,buy,146.239,146.27863,100.0,win,3962.6,90359.6,Overlap
2023-08-21 19:40:00,buy,146.25,146.23644,100.0,loss,-1356.39,89003.21,Overlap
2023-08-21 19:44:00,buy,146.256,146.24046,100.0,loss,-1554.41,87448.81,Overlap
2023-08-21 20:55:00,buy,146.233,146.22248,100.0,loss,-1051.92,86396.88,Overlap
2023-08-21 20:56:00,buy,146.23,146.2196,100.0,loss,-1039.64,85357.24,Overlap
2023-08-21 21:39:00,sell,146.186,146.19957,100.0,loss,-1357.45,83999.79,Overlap
2023-08-21 22:07:00,sell,146.186,146.19538,100.0,loss,-937.85,83061.93,Overlap
2023-08-21 23:09:00,buy,146.21,146.205,100.0,loss,-500.0,82561.93,Overlap
2023-08-21 23:10:00,buy,146.219,146.20661,100.0,loss,-1238.53,81323.4,Overlap
2023-08-21 23:42:00,sell,146.187,146.19779,100.0,loss,-1079.27,80244.13,Overlap
2023-08-21 23:43:00,sell,146.189,146.19965,100.0,loss,-1065.04,79179.1,Overlap
2023-08-22 00:58:00,sell,146.209,146.1438,100.0,win,6520.17,85699.27,Asia
2023-08-22 00:59:00,sell,146.211,146.1484,100.0,win,6260.16,91959.43,Asia
2023-08-22 01:04:00,sell,146.121,146.14811,100.0,loss,-2711.4,89248.03,Asia
2023-08-22 01:05:00,sell,146.124,146.15043,100.0,loss,-2643.44,86604.59,Asia
2023-08-22 02:10:00,sell,146.07,146.00908,100.0,win,6092.19,92696.79,Asia
2023-08-22 02:15:00,sell,146.059,146.00526,100.0,win,5374.34,98071.13,Asia
2023-08-22 02:24:00,sell,146.017,146.03578,100.0,loss,-1877.7,96193.43,Asia
2023-08-22 02:25:00,sell,146.008,146.02638,100.0,loss,-1837.86,94355.56,Asia
2023-08-22 03:12:00,sell,145.921,145.913,100.0,win,800.0,95155.56,Asia
2023-08-22 03:13:00,sell,145.917,145.896,100.0,win,2100.0,97255.56,Asia
2023-08-22 03:15:00,sell,145.882,145.91222,100.0,loss,-3022.06,94233.5,Asia
2023-08-22 03:16:00,sell,145.873,145.90295,100.0,loss,-2994.77,91238.73,Asia
2023-08-22 04:34:00,buy,146.048,146.03248,100.0,loss,-1552.37,89686.36,Asia
2023-08-22 04:35:00,buy,146.044,146.02919,100.0,loss,-1480.77,88205.59,Asia
2023-08-22 05:07:00,sell,145.982,145.93357,100.0,win,4843.2,93048.79,Asia
2023-08-22 05:08:00,sell,145.976,145.92851,100.0,win,4748.68,97797.47,Asia
2023-08-22 05:09:00,sell,145.973,145.9891,100.0,loss,-1610.05,96187.43,Asia
2023-08-22 05:10:00,sell,145.974,145.99052,100.0,loss,-1652.19,94535.24,Asia
2023-08-22 05:45:00,buy,146.001,145.98612,100.0,loss,-1488.14,93047.1,Asia
2023-08-22 05:48:00,buy,146.017,146.00098,100.0,loss,-1601.54,91445.56,Asia
2023-08-22 06:21:00,sell,145.923,145.94,100.0,loss,-1700.0,89745.56,London
2023-08-22 06:24:00,sell,145.909,145.93959,100.0,loss,-3059.01,86686.55,London
2023-08-22 07:06:00,sell,145.864,145.832,100.0,win,3200.0,89886.55,London
2023-08-22 07:07:00,sell,145.85,145.812,100.0,win,3800.0,93686.55,London
2023-08-22 07:08:00,sell,145.854,145.822,100.0,win,3200.0,96886.55,London
2023-08-22 07:10:00,sell,145.833,145.86077,100.0,loss,-2777.38,94109.17,London
2023-08-22 07:16:00,sell,145.836,145.7629,100.0,win,7310.17,101419.35,London
2023-08-22 07:40:00,sell,145.775,145.79859,100.0,loss,-2359.07,99060.28,London
2023-08-22 07:42:00,sell,145.789,145.781,100.0,win,800.0,99860.28,London
2023-08-22 07:50:00,sell,145.763,145.78672,100.0,loss,-2371.75,97488.53,London
2023-08-22 07:51:00,sell,145.767,145.79075,100.0,loss,-2375.2,95113.33,London
2023-08-22 08:42:00,sell,145.617,145.6415,100.0,loss,-2450.38,92662.95,London
2023-08-22 08:43:00,sell,145.622,145.64562,100.0,loss,-2361.78,90301.17,London
2023-08-22 09:49:00,sell,145.577,145.569,100.0,win,800.0,91101.17,London
2023-08-22 09:55:00,sell,145.536,145.56037,100.0,loss,-2437.45,88663.72,London
2023-08-22 09:57:00,sell,145.533,145.55658,100.0,loss,-2357.6,86306.12,London
2023-08-22 10:33:00,sell,145.595,145.62151,100.0,loss,-2650.55,83655.57,London
2023-08-22 10:37:00,sell,145.589,145.61641,100.0,loss,-2740.69,80914.88,London
2023-08-22 11:16:00,buy,145.766,145.772,100.0,win,600.0,81514.88,London
2023-08-22 11:19:00,buy,145.79,145.76697,100.0,loss,-2303.08,79211.8,London
2023-08-22 11:20:00,buy,145.791,145.76906,100.0,loss,-2193.57,77018.23,London
2023-08-22 11:53:00,buy,145.773,145.75011,100.0,loss,-2289.05,74729.18,London
2023-08-22 11:55:00,buy,145.769,145.74621,100.0,loss,-2279.03,72450.15,London
2023-08-22 12:30:00,buy,145.801,145.9004,100.0,win,9940.04,82390.18,New York
2023-08-22 12:31:00,buy,145.81,145.91213,100.0,win,10212.89,92603.08,New York
2023-08-22 12:37:00,buy,145.917,145.963,100.0,win,4600.0,97203.08,New York
2023-08-22 12:38:00,buy,145.929,145.968,100.0,win,3900.0,101103.08,New York
2023-08-22 12:41:00,buy,145.933,145.983,100.0,win,5000.0,106103.08,New York
2023-08-22 12:44:00,buy,145.966,145.943,100.0,loss,-2300.0,103803.08,New York
2023-08-22 12:45:00,buy,145.967,145.93235,100.0,loss,-3464.67,100338.4,New York
2023-08-22 13:17:00,buy,145.977,145.982,100.0,win,500.0,100838.4,New York
2023-08-22 13:19:00,buy,145.995,145.9608,100.0,loss,-3419.58,97418.82,New York
2023-08-22 13:20:00,buy,145.988,145.95318,100.0,loss,-3481.75,93937.07,New York
2023-08-22 14:32:00,buy,146.009,145.97199,100.0,loss,-3700.69,90236.38,New York
2023-08-22 14:34:00,buy,145.998,145.95958,100.0,loss,-3841.92,86394.46,New York
2023-08-22 15:50:00,sell,145.725,145.745,100.0,loss,-2000.1,84394.35,New York
2023-08-22 17:09:00,sell,145.773,145.78493,100.0,loss,-1192.76,83201.59,New York
2023-08-22 18:22:00,buy,145.813,145.84253,100.0,win,2952.96,86154.55,Overlap
2023-08-22 18:23:00,buy,145.815,145.84493,100.0,win,2993.46,89148.01,Overlap
2023-08-22 18:29:00,buy,145.86,145.84663,100.0,loss,-1336.73,87811.28,Overlap
2023-08-22 18:30:00,buy,145.845,145.83086,100.0,loss,-1414.11,86397.18,Overlap
2023-08-22 19:03:00,buy,145.865,145.885,100.0,win,2000.0,88397.18,Overlap
2023-08-22 19:04:00,buy,145.878,145.87,100.0,loss,-800.0,87597.18,Overlap
2023-08-22 19:05:00,buy,145.881,145.87,100.0,loss,-1100.0,86497.18,Overlap
2023-08-22 19:37:00,buy,145.894,145.88257,100.0,loss,-1143.29,85353.89,Overlap
2023-08-22 20:11:00,buy,145.916,145.90844,100.0,loss,-756.39,84597.49,Overlap
2023-08-22 21:10:00,sell,145.821,145.817,100.0,win,400.0,84997.49,Overlap
2023-08-22 21:11:00,sell,145.818,145.817,100.0,win,100.0,85097.49,Overlap
2023-08-22 21:12:00,sell,145.823,145.816,100.0,win,700.0,85797.49,Overlap
2023-08-22 21:14:00,sell,145.813,145.817,100.0,loss,-400.0,85397.49,Overlap
2023-08-22 21:16:00,sell,145.811,145.83554,100.0,loss,-2453.95,82943.54,Overlap
2023-08-22 22:04:00,buy,145.866,145.85536,100.0,loss,-1063.93,81879.61,Overlap
2023-08-22 22:12:00,sell,145.825,145.79293,100.0,win,3207.04,85086.65,Overlap
2023-08-22 22:14:00,sell,145.823,145.79009,100.0,win,3290.97,88377.62,Overlap
2023-08-22 22:15:00,sell,145.824,145.79298,100.0,win,3101.62,91479.24,Overlap
2023-08-22 22:16:00,sell,145.822,145.79251,100.0,win,2948.64,94427.88,Overlap
2023-08-22 22:18:00,sell,145.803,145.77109,100.0,win,3190.62,97618.5,Overlap
2023-08-22 22:19:00,sell,145.803,145.77154,100.0,win,3145.57,100764.07,Overlap
2023-08-22 22:20:00,sell,145.803,145.77356,100.0,win,2943.75,103707.82,Overlap
2023-08-22 22:23:00,sell,145.793,145.80342,100.0,loss,-1041.94,102665.88,Overlap
2023-08-22 22:25:00,sell,145.792,145.80266,100.0,loss,-1065.65,101600.22,Overlap
2023-08-22 23:17:00,sell,145.787,145.79397,100.0,loss,-696.96,100903.27,Overlap
2023-08-22 23:51:00,sell,145.741,145.72087,100.0,win,2013.35,102916.62,Overlap
2023-08-22 23:52:00,sell,145.736,145.74431,100.0,loss,-831.23,102085.39,Overlap
2023-08-22 23:53:00,sell,145.733,145.7419,100.0,loss,-889.71,101195.68,Overlap
2023-08-23 00:58:00,sell,145.674,145.61237,100.0,win,6163.49,107359.17,Asia
2023-08-23 01:03:00,sell,145.615,145.63956,100.0,loss,-2456.33,104902.84,Asia
2023-08-23 01:04:00,sell,145.615,145.63891,100.0,loss,-2390.88,102511.96,Asia
2023-08-23 01:46:00,sell,145.624,145.588,100.0,win,3600.0,106111.96,Asia
2023-08-23 01:47:00,sell,145.612,145.599,100.0,win,1300.0,107411.96,Asia
2023-08-23 01:48:00,sell,145.616,145.607,100.0,win,900.0,108311.96,Asia
2023-08-23 02:29:00,buy,145.687,145.67094,100.0,loss,-1606.07,106705.89,Asia
2023-08-23 02:59:00,buy,145.679,145.66504,100.0,loss,-1396.46,105309.43,Asia
2023-08-23 03:40:00,sell,145.627,145.64333,100.0,loss,-1632.8,103676.62,Asia
2023-08-23 03:43:00,sell,145.619,145.63528,100.0,loss,-1628.33,102048.29,Asia
2023-08-23 04:27:00,buy,145.727,145.71582,100.0,loss,-1118.38,100929.91,Asia
2023-08-23 04:28:00,buy,145.724,145.71252,100.0,loss,-1148.49,99781.41,Asia
2023-08-23 05:03:00,sell,145.649,145.66555,100.0,loss,-1654.59,98126.82,Asia
2023-08-23 05:32:00,sell,145.599,145.61436,100.0,loss,-1535.9,96590.92,Asia
2023-08-23 06:30:00,sell,145.567,145.58891,100.0,loss,-2191.21,94399.71,London
2023-08-23 06:43:00,buy,145.673,145.65036,100.0,loss,-2264.39,92135.32,London
2023-08-23 07:14:00,buy,145.719,145.69156,100.0,loss,-2744.22,89391.1,London
2023-08-23 07:35:00,sell,145.531,145.471,100.0,win,6000.0,95391.1,London
2023-08-23 07:38:00,sell,145.46,145.51082,100.0,loss,-5081.5,90309.59,London
2023-08-23 07:39:00,sell,145.464,145.51394,100.0,loss,-4993.54,85316.05,London
2023-08-23 08:31:00,sell,145.373,145.27562,100.0,win,9737.52,95053.58,London
2023-08-23 08:32:00,sell,145.359,145.289,100.0,win,7000.0,102053.58,London
2023-08-23 08:37:00,sell,145.31,145.34843,100.0,loss,-3842.6,98210.98,London
2023-08-23 08:38:00,sell,145.313,145.35222,100.0,loss,-3921.7,94289.28,London
2023-08-23 10:13:00,buy,145.526,145.50021,100.0,loss,-2579.19,91710.09,London
2023-08-23 10:56:00,sell,145.398,145.42065,100.0,loss,-2265.46,89444.63,London
2023-08-23 11:34:00,sell,145.321,145.285,100.0,win,3600.0,93044.63,London
2023-08-23 11:36:00,sell,145.307,145.33448,100.0,loss,-2747.7,90296.94,London
2023-08-23 11:37:00,sell,145.317,145.34385,100.0,loss,-2685.0,87611.93,London
2023-08-23 12:10:00,buy,145.528,145.49724,100.0,loss,-3076.29,84535.64,New York
2023-08-23 12:11:00,buy,145.525,145.49518,100.0,loss,-2982.27,81553.36,New York
2023-08-23 12:41:00,buy,145.524,145.48555,100.0,loss,-3844.62,77708.75,New York
2023-08-23 13:07:00,sell,145.37,145.294,100.0,win,7600.0,85308.75,New York
2023-08-23 13:11:00,sell,145.31,145.202,100.0,win,10800.0,96108.75,New York
2023-08-23 13:13:00,sell,145.309,145.1784,100.0,win,13060.27,109169.02,New York
2023-08-23 13:14:00,sell,145.295,145.33999,100.0,loss,-4498.79,104670.23,New York
2023-08-23 13:16:00,sell,145.306,145.17983,100.0,win,12616.79,117287.01,New York
2023-08-23 13:32:00,sell,145.129,145.17847,100.0,loss,-4946.69,112340.33,New York
2023-08-23 13:33:00,sell,145.11,145.16025,100.0,loss,-5025.49,107314.83,New York
2023-08-23 14:23:00,sell,144.754,144.82208,100.0,loss,-6807.96,100506.87,New York
2023-08-23 14:24:00,sell,144.782,144.738,100.0,win,4400.0,104906.87,New York
2023-08-23 14:25:00,sell,144.749,144.81371,100.0,loss,-6471.2,98435.67,New York
2023-08-23 14:26:00,sell,144.74,144.8037,100.0,loss,-6370.4,92065.27,New York
2023-08-23 15:19:00,sell,144.642,144.68411,100.0,loss,-4211.33,87853.94,New York
2023-08-23 15:20:00,sell,144.636,144.67715,100.0,loss,-4114.8,83739.14,New York
2023-08-23 16:39:00,sell,144.635,144.6562,100.0,loss,-2119.75,81619.38,New York
2023-08-23 16:40:00,sell,144.635,144.65751,100.0,loss,-2251.2,79368.19,New York
2023-08-23 17:23:00,sell,144.569,144.59492,100.0,loss,-2591.53,76776.65,New York
2023-08-23 17:24:00,sell,144.57,144.59571,100.0,loss,-2571.42,74205.23,New York
2023-08-23 18:23:00,buy,144.791,144.796,100.0,win,500.0,74705.23,Overlap
2023-08-23 18:26:00,buy,144.803,144.78877,100.0,loss,-1423.43,73281.8,Overlap
2023-08-23 18:27:00,buy,144.8,144.78576,100.0,loss,-1423.9,71857.91,Overlap
2023-08-23 19:11:00,buy,144.878,144.866,100.0,loss,-1200.0,70657.91,Overlap
2023-08-23 19:12:00,buy,144.886,144.86519,100.0,loss,-2080.51,68577.4,Overlap
2023-08-23 20:01:00,buy,144.883,144.86534,100.0,loss,-1765.89,66811.51,Overlap
