timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-08-28 21:12:00,buy,146.524,146.51429,100.0,loss,-970.72,206938.74,Overlap
2023-08-28 21:48:00,buy,146.532,146.52138,100.0,loss,-1061.67,205877.07,Overlap
2023-08-28 21:52:00,buy,146.532,146.51987,100.0,loss,-1212.61,204664.46,Overlap
2023-08-28 22:13:00,sell,146.441,146.45316,100.0,loss,-1215.58,203448.88,Overlap
2023-08-28 22:14:00,sell,146.441,146.45284,100.0,loss,-1183.75,202265.13,Overlap
2023-08-28 22:55:00,sell,146.425,146.43032,100.0,loss,-531.99,201733.14,Overlap
2023-08-28 22:56:00,sell,146.425,146.4301,100.0,loss,-509.7,201223.44,Overlap
2023-08-28 23:18:00,sell,146.395,146.40535,100.0,loss,-1035.15,200188.3,Overlap
2023-08-28 23:21:00,sell,146.395,146.40615,100.0,loss,-1115.14,199073.16,Overlap
2023-08-29 00:13:00,sell,146.341,146.3614,100.0,loss,-2040.01,197033.14,Asia
2023-08-29 00:14:00,sell,146.35,146.3702,100.0,loss,-2020.01,195013.13,Asia
