timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-12-01 19:49:00,buy,146.888,146.86585,100.0,loss,-2214.54,4701056.53,Overlap
2023-12-01 20:18:00,sell,146.809,146.83022,100.0,loss,-2121.73,4698934.8,Overlap
2023-12-01 20:49:00,buy,146.858,146.858,100.0,loss,0.0,4698934.8,Overlap
2023-12-01 20:50:00,buy,146.857,146.856,100.0,loss,-100.0,4698834.8,Overlap
2023-12-01 21:58:00,sell,146.8,146.76234,100.0,win,3766.48,4702601.28,Overlap
2023-12-03 22:00:00,sell,146.708,146.73004,100.0,loss,-2204.03,4700397.26,Overlap
2023-12-03 22:01:00,sell,146.713,146.73386,100.0,loss,-2085.88,4698311.38,Overlap
2023-12-03 22:55:00,sell,146.684,146.64494,100.0,win,3906.01,4702217.39,Overlap
2023-12-03 23:10:00,sell,146.368,146.40556,100.0,loss,-3756.32,4698461.07,Overlap
2023-12-03 23:11:00,sell,146.366,146.40339,100.0,loss,-3739.44,4694721.62,Overlap
2023-12-04 00:01:00,sell,146.347,146.41243,100.0,loss,-6543.09,4688178.54,Asia
2023-12-04 00:02:00,sell,146.334,146.39924,100.0,loss,-6523.58,4681654.95,Asia
2023-12-04 00:23:00,sell,146.322,146.37856,100.0,loss,-5655.6,4675999.35,Asia
2023-12-04 00:24:00,sell,146.322,146.37656,100.0,loss,-5455.91,4670543.44,Asia
2023-12-04 01:03:00,buy,146.548,146.49102,100.0,loss,-5697.99,4664845.45,Asia
2023-12-04 01:08:00,buy,146.602,146.54914,100.0,loss,-5286.05,4659559.4,Asia
2023-12-04 01:35:00,buy,146.635,146.632,100.0,loss,-300.0,4659259.4,Asia
2023-12-04 01:38:00,buy,146.67,146.62701,100.0,loss,-4299.04,4654960.36,Asia
2023-12-04 02:22:00,buy,146.632,146.60196,100.0,loss,-3003.71,4651956.65,Asia
2023-12-04 03:39:00,buy,146.641,146.648,100.0,win,700.0,4652656.65,Asia
2023-12-04 03:40:00,buy,146.644,146.664,100.0,win,2000.0,4654656.65,Asia
2023-12-04 03:41:00,buy,146.655,146.62601,100.0,loss,-2898.93,4651757.72,Asia
2023-12-04 03:42:00,buy,146.657,146.6278,100.0,loss,-2919.72,4648838.01,Asia
2023-12-04 04:06:00,buy,146.777,146.74985,100.0,loss,-2715.3,4646122.71,Asia
2023-12-04 04:07:00,buy,146.775,146.74869,100.0,loss,-2631.35,4643491.36,Asia
2023-12-04 04:58:00,buy,146.796,146.85239,100.0,win,5638.63,4649129.99,Asia
2023-12-04 04:59:00,buy,146.794,146.84773,100.0,win,5373.01,4654503.0,Asia
2023-12-04 05:05:00,buy,146.837,146.81798,100.0,loss,-1902.31,4652600.69,Asia
2023-12-04 05:06:00,buy,146.838,146.8919,100.0,win,5390.13,4657990.83,Asia
2023-12-04 05:08:00,buy,146.86,146.83967,100.0,loss,-2033.13,4655957.7,Asia
2023-12-04 05:09:00,buy,146.855,146.83463,100.0,loss,-2037.19,4653920.51,Asia
2023-12-04 05:48:00,buy,146.791,146.76707,100.0,loss,-2392.71,4651527.8,Asia
2023-12-04 06:13:00,sell,146.708,146.68,100.0,win,2800.0,4654327.8,London
2023-12-04 06:14:00,sell,146.686,146.71176,100.0,loss,-2576.49,4651751.31,London
2023-12-04 06:16:00,sell,146.673,146.69903,100.0,loss,-2603.2,4649148.11,London
2023-12-04 06:40:00,sell,146.605,146.63348,100.0,loss,-2848.22,4646299.89,London
2023-12-04 06:55:00,buy,146.758,146.73172,100.0,loss,-2627.63,4643672.26,London
2023-12-04 07:23:00,sell,146.637,146.67606,100.0,loss,-3906.5,4639765.76,London
2023-12-04 07:24:00,sell,146.637,146.67461,100.0,loss,-3761.03,4636004.72,London
2023-12-04 07:44:00,buy,146.824,146.78574,100.0,loss,-3826.45,4632178.27,London
2023-12-04 07:59:00,buy,146.958,147.05643,100.0,win,9843.44,4642021.71,London
2023-12-04 08:02:00,buy,147.024,147.035,100.0,win,1100.0,4643121.71,London
2023-12-04 08:04:00,buy,147.024,147.048,100.0,win,2400.0,4645521.71,London
2023-12-04 08:05:00,buy,147.025,147.034,100.0,win,900.0,4646421.71,London
2023-12-04 08:07:00,buy,147.081,147.0358,100.0,loss,-4519.53,4641902.18,London
2023-12-04 08:08:00,buy,147.08,147.03654,100.0,loss,-4345.99,4637556.19,London
2023-12-04 08:59:00,sell,146.794,146.69494,100.0,win,9905.92,4647462.11,London
2023-12-04 09:02:00,sell,146.732,146.76895,100.0,loss,-3695.04,4643767.07,London
2023-12-04 09:03:00,sell,146.73,146.76612,100.0,loss,-3611.82,4640155.25,London
2023-12-04 09:26:00,sell,146.643,146.655,100.0,loss,-1200.0,4638955.25,London
2023-12-04 09:28:00,sell,146.635,146.66505,100.0,loss,-3005.49,4635949.77,London
2023-12-04 09:51:00,sell,146.633,146.626,100.0,win,700.0,4636649.77,London
2023-12-04 09:53:00,sell,146.602,146.63343,100.0,loss,-3143.05,4633506.71,London
2023-12-04 09:54:00,sell,146.603,146.63368,100.0,loss,-3067.83,4630438.88,London
2023-12-04 10:29:00,sell,146.629,146.53584,100.0,win,9316.0,4639754.88,London
2023-12-04 10:41:00,sell,146.476,146.50904,100.0,loss,-3303.52,4636451.36,London
2023-12-04 11:33:00,sell,146.525,146.5538,100.0,loss,-2880.41,4633570.96,London
2023-12-04 12:06:00,sell,146.509,146.54053,100.0,loss,-3153.07,4630417.89,New York
2023-12-04 12:15:00,buy,146.635,146.60438,100.0,loss,-3061.88,4627356.01,New York
2023-12-04 13:06:00,buy,146.68,146.64534,100.0,loss,-3465.69,4623890.33,New York
2023-12-04 13:07:00,buy,146.699,146.66478,100.0,loss,-3422.42,4620467.9,New York
2023-12-04 13:49:00,buy,146.7,146.6575,100.0,loss,-4250.16,4616217.74,New York
2023-12-04 13:51:00,buy,146.705,146.65867,100.0,loss,-4633.35,4611584.39,New York
2023-12-04 14:20:00,buy,146.96,147.031,100.0,win,7100.0,4618684.39,New York
2023-12-04 14:21:00,buy,146.951,146.988,100.0,win,3700.0,4622384.39,New York
2023-12-04 14:25:00,buy,146.957,146.96,100.0,win,300.0,4622684.39,New York
2023-12-04 14:27:00,buy,146.98,146.93551,100.0,loss,-4449.31,4618235.07,New York
2023-12-04 14:28:00,buy,146.981,146.93764,100.0,loss,-4335.79,4613899.29,New York
2023-12-04 15:06:00,sell,146.526,146.58539,100.0,loss,-5938.67,4607960.62,New York
2023-12-04 15:07:00,sell,146.559,146.61799,100.0,loss,-5899.48,4602061.14,New York
2023-12-04 15:29:00,buy,146.907,147.07117,100.0,win,16417.39,4618478.53,New York
2023-12-04 15:30:00,buy,146.907,147.07316,100.0,win,16616.15,4635094.68,New York
2023-12-04 15:38:00,buy,147.091,147.099,100.0,win,800.0,4635894.68,New York
2023-12-04 15:39:00,buy,147.104,147.04551,100.0,loss,-5849.15,4630045.53,New York
2023-12-04 15:40:00,buy,147.136,147.07831,100.0,loss,-5769.21,4624276.32,New York
2023-12-04 16:34:00,buy,147.114,147.159,100.0,win,4500.0,4628776.32,New York
2023-12-04 16:39:00,buy,147.168,147.12695,100.0,loss,-4105.45,4624670.87,New York
2023-12-04 16:40:00,buy,147.176,147.13285,100.0,loss,-4315.06,4620355.81,New York
2023-12-04 17:26:00,buy,147.214,147.239,100.0,win,2500.0,4622855.81,New York
2023-12-04 17:27:00,buy,147.205,147.226,100.0,win,2100.0,4624955.81,New York
2023-12-04 17:28:00,buy,147.223,147.236,100.0,win,1300.0,4626255.81,New York
2023-12-04 17:29:00,buy,147.226,147.225,100.0,loss,-100.0,4626155.81,New York
2023-12-04 17:30:00,buy,147.215,147.212,100.0,loss,-300.0,4625855.81,New York
2023-12-04 18:00:00,buy,147.247,147.31063,100.0,win,6363.23,4632219.05,Overlap
2023-12-04 18:01:00,buy,147.238,147.3012,100.0,win,6320.15,4638539.2,Overlap
2023-12-04 18:02:00,buy,147.246,147.31109,100.0,win,6508.71,4645047.9,Overlap
2023-12-04 18:04:00,buy,147.25,147.22749,100.0,loss,-2250.74,4642797.16,Overlap
2023-12-04 18:16:00,buy,147.333,147.40328,100.0,win,7027.94,4649825.1,Overlap
2023-12-04 18:19:00,buy,147.367,147.4,100.0,win,3300.0,4653125.1,Overlap
2023-12-04 18:22:00,buy,147.367,147.43701,100.0,win,7000.97,4660126.08,Overlap
2023-12-04 18:23:00,buy,147.376,147.44467,100.0,win,6866.62,4666992.7,Overlap
2023-12-04 18:24:00,buy,147.367,147.43396,100.0,win,6696.15,4673688.84,Overlap
2023-12-04 19:19:00,buy,147.417,147.40047,100.0,loss,-1653.13,4672035.72,Overlap
2023-12-04 20:04:00,sell,147.29,147.30796,100.0,loss,-1796.01,4670239.7,Overlap
2023-12-04 20:56:00,sell,147.253,147.26891,100.0,loss,-1590.84,4668648.86,Overlap
2023-12-04 21:15:00,sell,147.202,147.204,100.0,loss,-200.0,4668448.86,Overlap
2023-12-04 22:07:00,sell,147.162,147.18753,100.0,loss,-2553.25,4665895.62,Overlap
2023-12-04 23:22:00,sell,147.125,147.14156,100.0,loss,-1655.57,4664240.04,Overlap
2023-12-04 23:42:00,buy,147.247,147.311,100.0,win,6400.19,4670640.23,Overlap
2023-12-04 23:47:00,buy,147.292,147.27025,100.0,loss,-2175.01,4668465.22,Overlap
2023-12-05 00:18:00,sell,147.193,147.22614,100.0,loss,-3314.21,4665151.01,Asia
2023-12-05 00:39:00,sell,147.02,147.05789,100.0,loss,-3789.44,4661361.57,Asia
2023-12-05 00:40:00,sell,147.057,147.09549,100.0,loss,-3848.77,4657512.8,Asia
2023-12-05 01:15:00,buy,147.196,147.224,100.0,win,2800.0,4660312.8,Asia
2023-12-05 01:16:00,buy,147.193,147.218,100.0,win,2500.0,4662812.8,Asia
2023-12-05 01:17:00,buy,147.209,147.234,100.0,win,2500.0,4665312.8,Asia
2023-12-05 01:20:00,buy,147.203,147.197,100.0,loss,-600.0,4664712.8,Asia
2023-12-05 01:21:00,buy,147.196,147.196,100.0,loss,0.0,4664712.8,Asia
2023-12-05 02:06:00,sell,147.114,147.13958,100.0,loss,-2558.4,4662154.4,Asia
2023-12-05 02:10:00,sell,147.103,147.12556,100.0,loss,-2256.17,4659898.23,Asia
2023-12-05 02:33:00,buy,147.181,147.16171,100.0,loss,-1929.39,4657968.84,Asia
2023-12-05 02:34:00,buy,147.182,147.16275,100.0,loss,-1925.15,4656043.69,Asia
2023-12-05 03:02:00,buy,147.258,147.24413,100.0,loss,-1387.27,4654656.42,Asia
2023-12-05 03:03:00,buy,147.263,147.24973,100.0,loss,-1327.46,4653328.96,Asia
2023-12-05 04:02:00,sell,147.119,147.14237,100.0,loss,-2337.33,4650991.62,Asia
2023-12-05 04:03:00,sell,147.12,147.14273,100.0,loss,-2272.52,4648719.1,Asia
2023-12-05 04:34:00,sell,147.06,147.07746,100.0,loss,-1746.45,4646972.64,Asia
2023-12-05 04:35:00,sell,147.072,147.08995,100.0,loss,-1794.56,4645178.08,Asia
2023-12-05 05:30:00,sell,147.102,147.12059,100.0,loss,-1859.37,4643318.71,Asia
2023-12-05 05:31:00,sell,147.117,147.13647,100.0,loss,-1946.56,4641372.14,Asia
2023-12-05 05:51:00,sell,147.05,147.032,100.0,win,1800.0,4643172.14,Asia
2023-12-05 05:52:00,sell,147.049,147.028,100.0,win,2100.0,4645272.14,Asia
2023-12-05 06:12:00,sell,146.948,146.97387,100.0,loss,-2587.31,4642684.84,London
2023-12-05 06:13:00,sell,146.965,146.88802,100.0,win,7697.66,4650382.5,London
2023-12-05 06:19:00,sell,146.878,146.857,100.0,win,2100.0,4652482.5,London
2023-12-05 06:20:00,sell,146.89,146.866,100.0,win,2400.0,4654882.5,London
2023-12-05 06:21:00,sell,146.876,146.826,100.0,win,5000.0,4659882.5,London
2023-12-05 06:25:00,sell,146.864,146.845,100.0,win,1900.0,4661782.5,London
2023-12-05 06:26:00,sell,146.852,146.88012,100.0,loss,-2811.58,4658970.92,London
2023-12-05 06:44:00,sell,146.769,146.79801,100.0,loss,-2900.96,4656069.96,London
2023-12-05 07:48:00,sell,146.855,146.813,100.0,win,4200.0,4660269.96,London
2023-12-05 07:57:00,sell,146.805,146.703,100.0,win,10200.0,4670469.96,London
2023-12-05 08:03:00,sell,146.761,146.775,100.0,loss,-1400.0,4669069.96,London
2023-12-05 08:05:00,sell,146.748,146.79408,100.0,loss,-4607.53,4664462.43,London
2023-12-05 08:54:00,buy,147.007,147.11773,100.0,win,11072.71,4675535.14,London
2023-12-05 08:55:00,buy,147.009,147.12165,100.0,win,11264.66,4686799.81,London
2023-12-05 08:56:00,buy,146.985,147.09554,100.0,win,11054.33,4697854.13,London
2023-12-05 08:57:00,buy,147.006,147.11482,100.0,win,10881.88,4708736.01,London
2023-12-05 08:58:00,buy,147.017,147.12559,100.0,win,10858.89,4719594.9,London
2023-12-05 08:59:00,buy,147.018,147.12295,100.0,win,10494.68,4730089.58,London
2023-12-05 09:03:00,buy,147.07,147.049,100.0,loss,-2100.0,4727989.58,London
2023-12-05 09:07:00,buy,147.101,147.06144,100.0,loss,-3955.6,4724033.98,London
2023-12-05 09:33:00,buy,147.123,147.08826,100.0,loss,-3473.75,4720560.23,London
2023-12-05 09:34:00,buy,147.125,147.09141,100.0,loss,-3359.2,4717201.03,London
2023-12-05 10:06:00,buy,147.149,147.12161,100.0,loss,-2738.65,4714462.38,London
2023-12-05 10:07:00,buy,147.12,147.09158,100.0,loss,-2841.6,4711620.78,London
2023-12-05 10:31:00,buy,147.131,147.10236,100.0,loss,-2863.84,4708756.94,London
2023-12-05 10:57:00,buy,147.09,147.05962,100.0,loss,-3038.06,4705718.89,London
2023-12-05 11:35:00,buy,147.105,147.08152,100.0,loss,-2348.39,4703370.49,London
2023-12-05 11:54:00,sell,147.002,147.02778,100.0,loss,-2578.22,4700792.28,London
2023-12-05 12:14:00,buy,147.125,147.09932,100.0,loss,-2568.49,4698223.79,New York
2023-12-05 12:15:00,buy,147.113,147.18764,100.0,win,7463.96,4705687.75,New York
2023-12-05 12:21:00,buy,147.148,147.11864,100.0,loss,-2935.91,4702751.85,New York
2023-12-05 13:04:00,sell,147.037,147.07128,100.0,loss,-3427.72,4699324.12,New York
2023-12-05 13:24:00,sell,146.976,146.892,100.0,win,8400.0,4707724.12,New York
2023-12-05 13:25:00,sell,146.981,146.86597,100.0,win,11503.24,4719227.37,New York
2023-12-05 13:28:00,sell,146.948,146.894,100.0,win,5400.0,4724627.37,New York
2023-12-05 13:29:00,sell,146.931,146.886,100.0,win,4500.0,4729127.37,New York
2023-12-05 13:32:00,sell,146.933,146.901,100.0,win,3200.0,4732327.37,New York
2023-12-05 13:36:00,sell,146.892,146.93633,100.0,loss,-4433.34,4727894.02,New York
2023-12-05 13:37:00,sell,146.908,146.896,100.0,win,1200.0,4729094.02,New York
2023-12-05 13:38:00,sell,146.905,146.912,100.0,loss,-700.0,4728394.02,New York
2023-12-05 13:56:00,sell,146.826,146.86564,100.0,loss,-3964.12,4724429.91,New York
2023-12-05 14:40:00,sell,146.936,146.97265,100.0,loss,-3664.89,4720765.02,New York
2023-12-05 14:46:00,buy,147.075,147.102,100.0,win,2700.0,4723465.02,New York
2023-12-05 14:47:00,buy,147.078,147.161,100.0,win,8300.0,4731765.02,New York
2023-12-05 14:48:00,buy,147.116,147.04991,100.0,loss,-6609.25,4725155.77,New York
2023-12-05 14:49:00,buy,147.114,147.05027,100.0,loss,-6372.87,4718782.9,New York
2023-12-05 15:39:00,buy,147.222,147.14206,100.0,loss,-7994.49,4710788.41,New York
2023-12-05 15:42:00,buy,147.214,147.1372,100.0,loss,-7679.55,4703108.86,New York
2023-12-05 16:24:00,buy,147.223,147.17518,100.0,loss,-4781.66,4698327.21,New York
2023-12-05 16:38:00,buy,147.303,147.25693,100.0,loss,-4607.38,4693719.83,New York
2023-12-05 18:13:00,buy,147.217,147.29012,100.0,win,7311.74,4701031.57,Overlap
2023-12-05 18:15:00,buy,147.242,147.286,100.0,win,4400.0,4705431.57,Overlap
2023-12-05 18:16:00,buy,147.222,147.29774,100.0,win,7574.31,4713005.88,Overlap
2023-12-05 18:17:00,buy,147.231,147.291,100.0,win,6000.0,4719005.88,Overlap
2023-12-05 18:18:00,buy,147.243,147.299,100.0,win,5600.0,4724605.88,Overlap
2023-12-05 18:22:00,buy,147.274,147.276,100.0,win,200.0,4724805.88,Overlap
2023-12-05 18:43:00,buy,147.363,147.33978,100.0,loss,-2322.26,4722483.62,Overlap
2023-12-05 18:44:00,buy,147.354,147.33134,100.0,loss,-2266.38,4720217.24,Overlap
2023-12-05 19:30:00,buy,147.309,147.3,100.0,loss,-900.0,4719317.24,Overlap
2023-12-05 19:35:00,buy,147.32,147.30158,100.0,loss,-1842.23,4717475.0,Overlap
2023-12-05 20:19:00,sell,147.206,147.22717,100.0,loss,-2116.9,4715358.1,Overlap
2023-12-05 20:21:00,sell,147.2,147.22103,100.0,loss,-2103.09,4713255.0,Overlap
2023-12-05 20:44:00,sell,147.206,147.197,100.0,win,900.0,4714155.0,Overlap
2023-12-05 20:45:00,sell,147.21,147.205,100.0,win,500.0,4714655.0,Overlap
2023-12-05 20:46:00,sell,147.21,147.209,100.0,win,100.0,4714755.0,Overlap
2023-12-05 20:48:00,sell,147.196,147.175,100.0,win,2100.0,4716855.0,Overlap
2023-12-05 20:50:00,sell,147.199,147.186,100.0,win,1300.0,4718155.0,Overlap
2023-12-05 20:51:00,sell,147.198,147.193,100.0,win,500.0,4718655.0,Overlap
2023-12-05 20:54:00,sell,147.196,147.2127,100.0,loss,-1669.73,4716985.27,Overlap
2023-12-05 21:16:00,sell,147.204,147.17058,100.0,win,3342.13,4720327.4,Overlap
2023-12-05 21:24:00,sell,147.161,147.1728,100.0,loss,-1179.67,4719147.73,Overlap
2023-12-05 22:06:00,sell,147.117,147.13298,100.0,loss,-1597.91,4717549.82,Overlap
2023-12-05 23:23:00,buy,147.169,147.15586,100.0,loss,-1314.44,4716235.38,Overlap
2023-12-05 23:24:00,buy,147.168,147.15556,100.0,loss,-1244.12,4714991.26,Overlap
2023-12-06 00:09:00,sell,147.137,147.125,100.0,win,1200.0,4716191.26,Asia
2023-12-06 00:11:00,sell,147.138,147.149,100.0,loss,-1100.0,4715091.26,Asia
2023-12-06 00:13:00,sell,147.129,147.14807,100.0,loss,-1907.09,4713184.17,Asia
2023-12-06 00:33:00,buy,147.233,147.28741,100.0,win,5441.25,4718625.42,Asia
2023-12-06 00:35:00,buy,147.236,147.29066,100.0,win,5465.57,4724090.99,Asia
2023-12-06 00:36:00,buy,147.234,147.28704,100.0,win,5303.74,4729394.73,Asia
2023-12-06 00:38:00,buy,147.248,147.22596,100.0,loss,-2203.95,4727190.78,Asia
2023-12-06 00:39:00,buy,147.248,147.22596,100.0,loss,-2203.67,4724987.11,Asia
2023-12-06 01:10:00,sell,147.114,147.14273,100.0,loss,-2872.98,4722114.13,Asia
2023-12-06 01:11:00,sell,147.134,147.16327,100.0,loss,-2927.05,4719187.08,Asia
2023-12-06 01:48:00,buy,147.279,147.25257,100.0,loss,-2643.1,4716543.97,Asia
2023-12-06 02:19:00,buy,147.262,147.298,100.0,win,3600.0,4720143.97,Asia
2023-12-06 02:20:00,buy,147.265,147.24412,100.0,loss,-2087.81,4718056.17,Asia
2023-12-06 02:22:00,buy,147.268,147.24785,100.0,loss,-2014.59,4716041.58,Asia
2023-12-06 02:42:00,buy,147.336,147.36,100.0,win,2400.0,4718441.58,Asia
2023-12-06 03:55:00,sell,147.249,147.26834,100.0,loss,-1934.35,4716507.23,Asia
2023-12-06 04:09:00,buy,147.311,147.29303,100.0,loss,-1797.34,4714709.89,Asia
2023-12-06 04:38:00,sell,147.271,147.28258,100.0,loss,-1158.45,4713551.44,Asia
2023-12-06 04:40:00,sell,147.269,147.28051,100.0,loss,-1150.96,4712400.48,Asia
2023-12-06 05:02:00,sell,147.269,147.2809,100.0,loss,-1190.38,4711210.1,Asia
2023-12-06 05:06:00,sell,147.265,147.27768,100.0,loss,-1267.85,4709942.25,Asia
2023-12-06 05:26:00,sell,147.258,147.21594,100.0,win,4205.57,4714147.81,Asia
2023-12-06 05:30:00,sell,147.245,147.19764,100.0,win,4735.82,4718883.63,Asia
2023-12-06 05:31:00,sell,147.236,147.18951,100.0,win,4648.97,4723532.6,Asia
2023-12-06 05:32:00,sell,147.238,147.19323,100.0,win,4476.9,4728009.51,Asia
2023-12-06 05:39:00,sell,147.167,147.18426,100.0,loss,-1726.01,4726283.5,Asia
2023-12-06 05:40:00,sell,147.176,147.19391,100.0,loss,-1791.29,4724492.21,Asia
2023-12-06 06:19:00,sell,147.157,147.17612,100.0,loss,-1911.8,4722580.41,London
2023-12-06 06:20:00,sell,147.163,147.18154,100.0,loss,-1853.81,4720726.6,London
2023-12-06 06:47:00,sell,147.167,147.18287,100.0,loss,-1586.88,4719139.72,London
2023-12-06 06:48:00,sell,147.163,147.17891,100.0,loss,-1591.39,4717548.33,London
2023-12-06 07:08:00,sell,147.07,147.063,100.0,win,700.0,4718248.33,London
2023-12-06 07:12:00,sell,147.053,147.07805,100.0,loss,-2504.97,4715743.36,London
2023-12-06 07:13:00,sell,147.057,147.08152,100.0,loss,-2451.76,4713291.6,London
2023-12-06 07:40:00,sell,147.014,147.04136,100.0,loss,-2736.48,4710555.12,London
2023-12-06 07:42:00,sell,147.005,147.03234,100.0,loss,-2734.41,4707820.71,London
2023-12-06 08:02:00,sell,146.918,146.95279,100.0,loss,-3478.71,4704342.0,London
2023-12-06 08:04:00,sell,146.93,146.96493,100.0,loss,-3492.82,4700849.18,London
2023-12-06 09:17:00,buy,147.212,147.18173,100.0,loss,-3027.08,4697822.1,London
2023-12-06 09:19:00,buy,147.216,147.18617,100.0,loss,-2982.74,4694839.36,London
2023-12-06 09:39:00,buy,147.276,147.249,100.0,loss,-2699.8,4692139.56,London
2023-12-06 09:40:00,buy,147.279,147.25197,100.0,loss,-2703.38,4689436.18,London
2023-12-06 10:01:00,buy,147.332,147.30645,100.0,loss,-2555.12,4686881.06,London
2023-12-06 10:03:00,buy,147.352,147.32576,100.0,loss,-2624.06,4684257.0,London
2023-12-06 10:23:00,buy,147.373,147.34347,100.0,loss,-2952.62,4681304.38,London
2023-12-06 10:28:00,buy,147.389,147.362,100.0,loss,-2699.88,4678604.5,London
2023-12-06 10:54:00,buy,147.366,147.34534,100.0,loss,-2066.21,4676538.29,London
2023-12-06 11:21:00,buy,147.416,147.39931,100.0,loss,-1669.38,4674868.91,London
2023-12-06 11:44:00,buy,147.477,147.4579,100.0,loss,-1909.8,4672959.11,London
2023-12-06 12:01:00,buy,147.406,147.38181,100.0,loss,-2418.96,4670540.14,New York
2023-12-06 12:54:00,sell,147.265,147.28785,100.0,loss,-2284.94,4668255.2,New York
2023-12-06 12:55:00,sell,147.264,147.28616,100.0,loss,-2216.02,4666039.18,New York
2023-12-06 13:15:00,sell,147.141,147.18204,100.0,loss,-4103.82,4661935.36,New York
2023-12-06 13:16:00,sell,147.153,147.1948,100.0,loss,-4179.98,4657755.38,New York
2023-12-06 13:45:00,sell,147.161,147.073,100.0,win,8800.0,4666555.38,New York
2023-12-06 13:46:00,sell,147.154,147.065,100.0,win,8900.0,4675455.38,New York
2023-12-06 13:48:00,sell,147.132,147.097,100.0,win,3500.0,4678955.38,New York
2023-12-06 13:49:00,sell,147.126,147.089,100.0,win,3700.0,4682655.38,New York
2023-12-06 13:57:00,sell,147.073,147.11721,100.0,loss,-4420.8,4678234.59,New York
2023-12-06 13:58:00,sell,147.065,147.10809,100.0,loss,-4309.31,4673925.28,New York
2023-12-06 14:18:00,buy,147.298,147.26004,100.0,loss,-3796.4,4670128.87,New York
2023-12-06 14:20:00,buy,147.321,147.28329,100.0,loss,-3770.67,4666358.2,New York
2023-12-06 15:04:00,buy,147.318,147.26994,100.0,loss,-4806.22,4661551.98,New York
2023-12-06 15:05:00,buy,147.332,147.28399,100.0,loss,-4800.77,4656751.21,New York
2023-12-06 15:39:00,sell,147.099,147.13818,100.0,loss,-3917.84,4652833.37,New York
2023-12-06 16:00:00,buy,147.202,147.16927,100.0,loss,-3273.08,4649560.29,New York
2023-12-06 16:26:00,buy,147.257,147.236,100.0,loss,-2100.0,4647460.29,New York
2023-12-06 16:30:00,buy,147.256,147.22578,100.0,loss,-3022.04,4644438.25,New York
2023-12-06 16:53:00,sell,147.152,147.17825,100.0,loss,-2624.7,4641813.54,New York
2023-12-06 16:55:00,sell,147.152,147.17767,100.0,loss,-2567.32,4639246.22,New York
2023-12-06 17:19:00,sell,147.109,147.13161,100.0,loss,-2260.78,4636985.44,New York
2023-12-06 17:50:00,buy,147.195,147.17542,100.0,loss,-1958.34,4635027.1,New York
2023-12-06 18:23:00,buy,147.27,147.25406,100.0,loss,-1593.74,4633433.36,Overlap
2023-12-06 18:24:00,buy,147.28,147.2641,100.0,loss,-1589.9,4631843.46,Overlap
2023-12-06 18:57:00,buy,147.252,147.23907,100.0,loss,-1293.21,4630550.25,Overlap
2023-12-06 19:00:00,buy,147.262,147.25013,100.0,loss,-1186.83,4629363.43,Overlap
2023-12-06 19:20:00,buy,147.303,147.331,100.0,win,2800.0,4632163.43,Overlap
2023-12-06 19:24:00,buy,147.31,147.336,100.0,win,2600.0,4634763.43,Overlap
2023-12-06 19:25:00,buy,147.308,147.322,100.0,win,1400.0,4636163.43,Overlap
2023-12-06 19:26:00,buy,147.316,147.324,100.0,win,800.0,4636963.43,Overlap
2023-12-06 19:27:00,buy,147.32,147.323,100.0,win,300.0,4637263.43,Overlap
2023-12-06 19:32:00,buy,147.331,147.31839,100.0,loss,-1261.08,4636002.35,Overlap
2023-12-06 19:33:00,buy,147.329,147.31666,100.0,loss,-1233.86,4634768.49,Overlap
2023-12-06 19:54:00,buy,147.368,147.35814,100.0,loss,-986.36,4633782.12,Overlap
2023-12-06 19:57:00,buy,147.367,147.35669,100.0,loss,-1030.9,4632751.22,Overlap
2023-12-06 20:47:00,buy,147.394,147.38189,100.0,loss,-1210.79,4631540.43,Overlap
2023-12-06 20:48:00,buy,147.391,147.37881,100.0,loss,-1218.59,4630321.83,Overlap
2023-12-06 21:52:00,sell,147.321,147.33091,100.0,loss,-990.72,4629331.11,Overlap
2023-12-06 21:53:00,sell,147.323,147.33259,100.0,loss,-959.24,4628371.87,Overlap
2023-12-06 22:42:00,sell,147.229,147.206,100.0,win,2300.0,4630671.87,Overlap
2023-12-06 23:50:00,sell,147.207,147.15193,100.0,win,5507.17,4636179.05,Overlap
2023-12-06 23:51:00,sell,147.21,147.15612,100.0,win,5388.09,4641567.14,Overlap
2023-12-06 23:53:00,sell,147.185,147.1189,100.0,win,6609.93,4648177.07,Overlap
2023-12-07 00:35:00,sell,147.1,147.02811,100.0,win,7189.04,4655366.11,Asia
2023-12-07 00:39:00,sell,147.027,147.05622,100.0,loss,-2922.19,4652443.93,Asia
2023-12-07 00:40:00,sell,147.039,147.06818,100.0,loss,-2917.74,4649526.18,Asia
2023-12-07 01:32:00,sell,146.957,146.98979,100.0,loss,-3279.18,4646247.0,Asia
2023-12-07 01:34:00,sell,146.961,146.99262,100.0,loss,-3161.95,4643085.06,Asia
2023-12-07 02:18:00,sell,146.781,146.76,100.0,win,2100.0,4645185.06,Asia
2023-12-07 02:20:00,sell,146.759,146.79742,100.0,loss,-3842.49,4641342.57,Asia
2023-12-07 02:21:00,sell,146.759,146.79664,100.0,loss,-3764.46,4637578.11,Asia
2023-12-07 02:54:00,sell,146.84,146.86811,100.0,loss,-2810.61,4634767.5,Asia
2023-12-07 03:38:00,sell,146.82,146.803,100.0,win,1700.0,4636467.5,Asia
2023-12-07 03:40:00,sell,146.833,146.845,100.0,loss,-1200.0,4635267.5,Asia
