timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-09-11 10:25:00,buy,146.826,146.79381,0.31,loss,-9.98,89.89,London
2023-09-11 11:11:00,buy,146.948,146.91908,0.31,loss,-8.96,80.93,London
2023-09-11 11:12:00,buy,146.965,146.93666,0.29,loss,-8.22,72.71,London
2023-09-11 11:14:00,buy,146.97,146.94254,0.26,loss,-7.14,65.57,London
2023-09-11 12:15:00,sell,146.459,146.50134,0.15,loss,-6.35,59.22,New York
2023-09-11 12:16:00,sell,146.493,146.53617,0.14,loss,-6.04,53.17,New York
2023-09-11 12:18:00,sell,146.442,146.48835,0.11,loss,-5.1,48.08,New York
2023-09-11 12:19:00,sell,146.47,146.51587,0.1,loss,-4.59,43.49,New York
2023-09-11 13:35:00,sell,146.449,146.49315,0.1,loss,-4.42,39.07,New York
2023-09-11 13:58:00,sell,146.41,146.24246,0.07,win,11.73,50.8,New York
2023-09-11 13:59:00,sell,146.436,146.27106,0.09,win,14.84,65.65,New York
2023-09-11 14:03:00,sell,146.387,146.2238,0.12,win,19.58,85.23,New York
2023-09-11 14:04:00,sell,146.395,146.23546,0.16,win,25.53,110.76,New York
2023-09-11 14:06:00,sell,146.352,146.213,0.2,win,27.8,138.56,New York
2023-09-11 14:10:00,sell,146.28,146.297,0.25,loss,-4.25,134.31,New York
2023-09-11 15:05:00,buy,146.467,146.511,0.39,win,17.16,151.47,New York
2023-09-11 15:30:00,buy,146.466,146.43522,0.49,loss,-15.08,136.38,New York
2023-09-11 15:31:00,buy,146.46,146.4304,0.46,loss,-13.62,122.77,New York
2023-09-11 15:51:00,buy,146.467,146.44359,0.52,loss,-12.17,110.6,New York
2023-09-11 16:06:00,sell,146.401,146.42299,0.5,loss,-10.99,99.6,New York
2023-09-11 16:07:00,sell,146.405,146.42613,0.47,loss,-9.93,89.67,New York
2023-09-11 16:16:00,sell,146.359,146.37963,0.43,loss,-8.87,80.8,New York
2023-09-11 16:17:00,sell,146.358,146.37826,0.4,loss,-8.1,72.7,New York
2023-09-11 17:21:00,buy,146.52,146.50129,0.39,loss,-7.3,65.4,New York
2023-09-11 17:22:00,buy,146.527,146.50821,0.35,loss,-6.58,58.82,New York
2023-09-11 17:24:00,buy,146.518,146.49834,0.3,loss,-5.9,52.93,New York
2023-09-11 18:09:00,buy,146.499,146.48278,0.33,loss,-5.35,47.57,Overlap
2023-09-11 18:10:00,buy,146.502,146.48615,0.3,loss,-4.75,42.82,Overlap
2023-09-11 18:11:00,buy,146.498,146.48163,0.26,loss,-4.26,38.56,Overlap
2023-09-11 18:12:00,buy,146.495,146.4787,0.24,loss,-3.91,34.65,Overlap
2023-09-11 19:11:00,buy,146.584,146.5619,0.16,loss,-3.54,31.12,Overlap
2023-09-11 19:49:00,buy,146.554,146.53887,0.21,loss,-3.18,27.94,Overlap
2023-09-11 19:50:00,buy,146.562,146.54693,0.19,loss,-2.86,25.08,Overlap
2023-09-11 20:44:00,buy,146.55,146.5746,0.3,win,7.38,32.46,Overlap
2023-09-11 20:48:00,buy,146.562,146.58738,0.37,win,9.39,41.85,Overlap
2023-09-11 20:49:00,buy,146.565,146.58994,0.49,win,12.22,54.07,Overlap
2023-09-11 20:56:00,buy,146.584,146.5752,0.61,loss,-5.37,48.7,Overlap
2023-09-11 21:10:00,buy,146.561,146.54876,0.4,loss,-4.9,43.8,Overlap
2023-09-11 21:11:00,buy,146.557,146.54508,0.37,loss,-4.41,39.39,Overlap
2023-09-11 21:58:00,buy,146.557,146.54448,0.31,loss,-3.88,35.51,Overlap
2023-09-11 22:09:00,sell,146.474,146.49167,0.2,loss,-3.53,31.98,Overlap
2023-09-11 22:10:00,sell,146.475,146.49298,0.18,loss,-3.24,28.74,Overlap
2023-09-11 22:11:00,sell,146.474,146.49336,0.15,loss,-2.9,25.84,Overlap
2023-09-11 22:12:00,sell,146.472,146.49108,0.14,loss,-2.67,23.17,Overlap
2023-09-11 23:13:00,buy,146.552,146.54205,0.23,loss,-2.29,20.88,Overlap
2023-09-11 23:15:00,buy,146.558,146.54761,0.2,loss,-2.08,18.8,Overlap
2023-09-11 23:17:00,buy,146.559,146.54974,0.2,loss,-1.85,16.95,Overlap
2023-09-11 23:35:00,buy,146.581,146.61613,0.14,win,4.92,21.86,Overlap
2023-09-12 00:01:00,buy,146.711,146.76118,0.13,win,6.52,28.39,Asia
2023-09-12 00:07:00,buy,146.774,146.75088,0.12,loss,-2.77,25.61,Asia
2023-09-12 00:08:00,buy,146.775,146.75275,0.12,loss,-2.67,22.94,Asia
2023-09-12 00:10:00,buy,146.774,146.75123,0.1,loss,-2.28,20.67,Asia
2023-09-12 01:14:00,sell,146.523,146.56918,0.04,loss,-1.85,18.82,Asia
2023-09-12 01:15:00,sell,146.487,146.53852,0.04,loss,-2.06,16.76,Asia
2023-09-12 01:16:00,sell,146.514,146.56459,0.03,loss,-1.52,15.24,Asia
2023-09-12 01:17:00,sell,146.502,146.55118,0.03,loss,-1.48,13.76,Asia
2023-09-12 02:03:00,sell,146.553,146.58454,0.04,loss,-1.26,12.5,Asia
2023-09-12 02:04:00,sell,146.556,146.58671,0.04,loss,-1.23,11.27,Asia
2023-09-12 02:24:00,buy,146.618,146.658,0.04,win,1.6,12.87,Asia
2023-09-12 02:27:00,buy,146.625,146.634,0.05,win,0.45,13.32,Asia
2023-09-12 03:02:00,buy,146.724,146.70212,0.06,loss,-1.31,12.01,Asia
2023-09-12 03:03:00,buy,146.717,146.69542,0.06,loss,-1.29,10.72,Asia
2023-09-12 03:15:00,buy,146.681,146.66343,0.06,loss,-1.05,9.66,Asia
2023-09-12 03:32:00,sell,146.625,146.63961,0.07,loss,-1.02,8.64,Asia
2023-09-12 04:19:00,buy,146.691,146.697,0.03,win,0.18,8.82,Asia
2023-09-12 04:20:00,buy,146.695,146.68,0.04,loss,-0.6,8.22,Asia
2023-09-12 04:21:00,buy,146.695,146.681,0.03,loss,-0.42,7.8,Asia
2023-09-12 04:22:00,buy,146.699,146.67564,0.03,loss,-0.7,7.1,Asia
2023-09-12 05:02:00,buy,146.753,146.73355,0.04,loss,-0.78,6.32,Asia
2023-09-12 05:05:00,buy,146.744,146.80175,0.03,win,1.73,8.05,Asia
2023-09-12 05:06:00,buy,146.746,146.80306,0.04,win,2.28,10.34,Asia
2023-09-12 05:07:00,buy,146.748,146.80144,0.06,win,3.21,13.54,Asia
2023-09-12 06:13:00,buy,146.875,146.929,0.05,win,2.7,16.24,London
2023-09-12 06:14:00,buy,146.875,146.919,0.07,win,3.08,19.32,London
2023-09-12 06:15:00,buy,146.872,146.919,0.08,win,3.76,23.08,London
2023-09-12 06:16:00,buy,146.882,146.85688,0.09,loss,-2.26,20.82,London
2023-09-12 07:21:00,sell,146.776,146.80363,0.08,loss,-2.21,18.61,London
2023-09-12 07:22:00,sell,146.776,146.8033,0.07,loss,-1.91,16.7,London
2023-09-12 07:23:00,sell,146.783,146.80961,0.06,loss,-1.6,15.1,London
2023-09-12 07:36:00,buy,146.875,146.85136,0.06,loss,-1.42,13.69,London
2023-09-12 08:09:00,sell,146.743,146.739,0.04,win,0.16,13.85,London
2023-09-12 08:11:00,sell,146.725,146.712,0.04,win,0.52,14.37,London
2023-09-12 08:14:00,sell,146.713,146.74449,0.05,loss,-1.57,12.79,London
2023-09-12 08:15:00,sell,146.712,146.74423,0.04,loss,-1.29,11.5,London
2023-09-12 09:22:00,buy,146.845,146.82458,0.06,loss,-1.23,10.28,London
2023-09-12 10:10:00,buy,146.81,146.835,0.06,win,1.5,11.78,London
2023-09-12 10:11:00,buy,146.81,146.836,0.08,win,2.08,13.86,London
2023-09-12 10:13:00,buy,146.824,146.80697,0.08,loss,-1.36,12.49,London
2023-09-12 10:14:00,buy,146.824,146.8074,0.08,loss,-1.33,11.17,London
2023-09-12 11:31:00,buy,146.972,146.95191,0.06,loss,-1.21,9.96,London
2023-09-12 11:34:00,buy,146.979,146.95902,0.05,loss,-1.0,8.96,London
2023-09-12 11:35:00,buy,146.981,146.96159,0.05,loss,-0.97,7.99,London
2023-09-12 11:36:00,buy,146.982,146.96264,0.04,loss,-0.77,7.22,London
2023-09-12 12:26:00,buy,147.125,147.09544,0.02,loss,-0.59,6.63,New York
2023-09-12 12:54:00,buy,147.106,147.154,0.02,win,0.96,7.59,New York
2023-09-12 12:56:00,buy,147.128,147.123,0.02,loss,-0.1,7.49,New York
2023-09-12 12:57:00,buy,147.14,147.125,0.02,loss,-0.3,7.19,New York
2023-09-12 13:34:00,buy,147.11,147.07802,0.02,loss,-0.64,6.55,New York
2023-09-12 13:36:00,buy,147.124,147.174,0.02,win,1.0,7.55,New York
2023-09-12 13:37:00,buy,147.123,147.194,0.02,win,1.42,8.97,New York
2023-09-12 13:46:00,buy,147.171,147.195,0.03,win,0.72,9.69,New York
2023-09-12 14:24:00,buy,147.2,147.17059,0.03,loss,-0.88,8.8,New York
2023-09-12 14:25:00,buy,147.194,147.16449,0.03,loss,-0.89,7.92,New York
2023-09-12 14:49:00,buy,147.19,147.199,0.03,win,0.27,8.19,New York
2023-09-12 14:50:00,buy,147.18,147.178,0.03,loss,-0.06,8.13,New York
2023-09-12 15:16:00,buy,147.195,147.16899,0.03,loss,-0.78,7.35,New York
2023-09-12 15:17:00,buy,147.19,147.16498,0.03,loss,-0.75,6.6,New York
2023-09-12 15:18:00,buy,147.191,147.16683,0.03,loss,-0.73,5.87,New York
2023-09-12 15:26:00,sell,147.131,147.15715,0.02,loss,-0.52,5.35,New York
2023-09-12 16:12:00,sell,147.115,147.06135,0.03,win,1.61,6.96,New York
2023-09-12 16:13:00,sell,147.113,147.0593,0.04,win,2.15,9.11,New York
2023-09-12 16:19:00,sell,147.082,147.095,0.05,loss,-0.65,8.46,New York
2023-09-12 16:20:00,sell,147.07,147.08719,0.05,loss,-0.86,7.6,New York
2023-09-12 17:47:00,buy,147.186,147.21703,0.07,win,2.17,9.77,New York
2023-09-12 17:48:00,buy,147.187,147.21604,0.1,win,2.9,12.67,New York
2023-09-12 17:49:00,buy,147.193,147.1831,0.13,loss,-1.29,11.39,New York
2023-09-12 17:56:00,buy,147.205,147.1944,0.11,loss,-1.17,10.22,New York
2023-09-12 18:29:00,sell,147.14,147.1507,0.1,loss,-1.07,9.15,Overlap
2023-09-12 18:30:00,sell,147.14,147.15072,0.09,loss,-0.96,8.19,Overlap
2023-09-12 18:31:00,sell,147.142,147.15227,0.08,loss,-0.82,7.37,Overlap
2023-09-12 18:48:00,sell,147.099,147.11358,0.05,loss,-0.73,6.64,Overlap
2023-09-12 19:41:00,buy,147.153,147.14175,0.06,loss,-0.68,5.96,Overlap
2023-09-12 19:48:00,sell,147.128,147.14016,0.05,loss,-0.61,5.35,Overlap
2023-09-12 20:31:00,sell,147.037,147.0,0.04,win,1.48,6.83,Overlap
2023-09-12 20:37:00,sell,147.002,147.01906,0.04,loss,-0.68,6.15,Overlap
2023-09-12 21:32:00,sell,147.075,147.08481,0.06,loss,-0.59,5.56,Overlap
2023-09-12 21:35:00,buy,147.108,147.09493,0.04,loss,-0.52,5.04,Overlap
2023-09-12 21:36:00,buy,147.109,147.114,0.04,win,0.2,5.24,Overlap
2023-09-12 21:37:00,buy,147.109,147.111,0.04,win,0.08,5.32,Overlap
2023-09-12 22:13:00,sell,147.064,147.058,0.06,win,0.36,5.68,Overlap
2023-09-12 22:32:00,sell,147.026,147.03438,0.07,loss,-0.59,5.09,Overlap
2023-09-12 22:33:00,sell,147.031,147.03949,0.06,loss,-0.51,4.58,Overlap
2023-09-12 22:35:00,sell,147.024,147.0324,0.05,loss,-0.42,4.16,Overlap
2023-09-12 23:15:00,buy,147.09,147.11956,0.04,win,1.18,5.35,Overlap
2023-09-12 23:17:00,buy,147.098,147.1273,0.05,win,1.47,6.81,Overlap
2023-09-12 23:18:00,buy,147.103,147.13135,0.07,win,1.98,8.8,Overlap
2023-09-12 23:22:00,buy,147.107,147.13441,0.09,win,2.47,11.26,Overlap
2023-09-13 00:00:00,buy,147.146,147.13008,0.07,loss,-1.11,10.15,Asia
2023-09-13 00:02:00,buy,147.17,147.15215,0.06,loss,-1.07,9.08,Asia
2023-09-13 00:03:00,buy,147.159,147.1414,0.05,loss,-0.88,8.2,Asia
2023-09-13 00:18:00,buy,147.199,147.17153,0.03,loss,-0.82,7.37,Asia
2023-09-13 01:00:00,buy,147.268,147.36274,0.02,win,1.89,9.27,Asia
2023-09-13 01:01:00,buy,147.291,147.3872,0.03,win,2.89,12.15,Asia
2023-09-13 01:05:00,buy,147.332,147.311,0.04,loss,-0.84,11.31,Asia
2023-09-13 01:07:00,buy,147.389,147.35129,0.03,loss,-1.13,10.18,Asia
2023-09-13 03:06:00,buy,147.405,147.38577,0.05,loss,-0.96,9.22,Asia
2023-09-13 03:33:00,sell,147.334,147.3494,0.06,loss,-0.92,8.3,Asia
2023-09-13 03:35:00,sell,147.322,147.33804,0.05,loss,-0.8,7.49,Asia
2023-09-13 03:37:00,sell,147.325,147.34336,0.04,loss,-0.73,6.76,Asia
2023-09-13 04:21:00,buy,147.388,147.37224,0.04,loss,-0.63,6.13,Asia
2023-09-13 04:22:00,buy,147.381,147.36581,0.04,loss,-0.61,5.52,Asia
2023-09-13 04:23:00,buy,147.38,147.36543,0.04,loss,-0.58,4.94,Asia
2023-09-13 05:10:00,buy,147.378,147.393,0.04,win,0.6,5.54,Asia
2023-09-13 05:32:00,sell,147.369,147.371,0.04,loss,-0.08,5.46,Asia
2023-09-13 05:33:00,sell,147.371,147.368,0.04,win,0.12,5.58,Asia
2023-09-13 05:34:00,sell,147.366,147.363,0.04,win,0.12,5.7,Asia
2023-09-13 06:01:00,sell,147.319,147.26087,0.03,win,1.74,7.44,London
2023-09-13 06:04:00,sell,147.305,147.324,0.03,loss,-0.57,6.87,London
2023-09-13 06:07:00,sell,147.295,147.32039,0.03,loss,-0.76,6.11,London
2023-09-13 06:08:00,sell,147.295,147.31936,0.03,loss,-0.73,5.38,London
2023-09-13 07:42:00,buy,147.35,147.32561,0.02,loss,-0.49,4.89,London
2023-09-13 07:43:00,buy,147.339,147.31462,0.02,loss,-0.49,4.41,London
2023-09-13 07:44:00,buy,147.348,147.32395,0.02,loss,-0.48,3.92,London
2023-09-13 07:45:00,buy,147.35,147.32586,0.02,loss,-0.48,3.44,London
2023-09-13 08:00:00,sell,147.284,147.255,0.01,win,0.29,3.73,London
2023-09-13 08:01:00,sell,147.275,147.265,0.02,win,0.2,3.93,London
2023-09-13 08:02:00,sell,147.262,147.2857,0.02,loss,-0.47,3.46,London
2023-09-13 08:03:00,sell,147.27,147.29318,0.01,loss,-0.23,3.23,London
2023-09-13 09:11:00,buy,147.305,147.314,0.01,win,0.09,3.32,London
2023-09-13 09:13:00,buy,147.304,147.316,0.01,win,0.12,3.44,London
2023-09-13 09:16:00,buy,147.306,147.337,0.02,win,0.62,4.06,London
2023-09-13 09:19:00,buy,147.315,147.33,0.02,win,0.3,4.36,London
2023-09-13 10:00:00,buy,147.356,147.33598,0.02,loss,-0.4,3.96,London
2023-09-13 10:01:00,buy,147.359,147.33923,0.02,loss,-0.4,3.56,London
2023-09-13 10:07:00,buy,147.37,147.395,0.02,win,0.5,4.06,London
2023-09-13 10:37:00,buy,147.414,147.421,0.02,win,0.14,4.2,London
2023-09-13 11:10:00,buy,147.391,147.394,0.02,win,0.06,4.26,London
2023-09-13 11:11:00,buy,147.393,147.37533,0.02,loss,-0.35,3.91,London
2023-09-13 11:13:00,buy,147.387,147.36895,0.02,loss,-0.36,3.55,London
2023-09-13 11:15:00,buy,147.405,147.38707,0.02,loss,-0.36,3.19,London
2023-09-13 12:03:00,buy,147.424,147.47798,0.02,win,1.08,4.27,New York
2023-09-13 12:04:00,buy,147.421,147.47272,0.02,win,1.03,5.3,New York
2023-09-13 12:08:00,buy,147.455,147.43548,0.03,loss,-0.59,4.72,New York
2023-09-13 12:13:00,buy,147.484,147.46466,0.02,loss,-0.39,4.33,New York
2023-09-13 13:00:00,buy,147.44,147.363,0.01,loss,-0.77,3.56,New York
2023-09-13 13:02:00,sell,147.381,147.45699,0.01,loss,-0.76,2.8,New York
2023-09-13 13:14:00,buy,147.545,147.47896,0.01,loss,-0.66,2.14,New York
2023-09-13 13:15:00,buy,147.555,147.49124,0.01,loss,-0.64,1.5,New York
2023-09-13 14:08:00,buy,147.502,147.46619,0.01,loss,-0.36,1.14,New York
2023-09-13 14:09:00,buy,147.504,147.46902,0.01,loss,-0.35,0.79,New York
2023-09-13 14:29:00,buy,147.544,147.51516,0.01,loss,-0.29,0.5,New York
2023-09-13 14:35:00,buy,147.578,147.54769,0.01,loss,-0.3,0.2,New York
2023-09-13 15:17:00,sell,147.448,147.417,0.01,win,0.31,0.51,New York
2023-09-13 15:20:00,sell,147.434,147.46186,0.01,loss,-0.28,0.23,New York
2023-09-13 15:27:00,sell,147.415,147.44041,0.01,loss,-0.25,-0.02,New York
2023-09-13 15:28:00,sell,147.419,147.44353,0.01,loss,-0.25,-0.27,New York
2023-09-13 16:05:00,sell,147.402,147.42327,0.01,loss,-0.21,-0.48,New York
2023-09-13 16:06:00,sell,147.409,147.43118,0.01,loss,-0.22,-0.7,New York
2023-09-13 16:09:00,sell,147.409,147.34343,0.01,win,0.66,-0.05,New York
2023-09-13 16:10:00,sell,147.407,147.34291,0.01,win,0.64,0.6,New York
2023-09-13 17:08:00,sell,147.302,147.23359,0.01,win,0.68,1.28,New York
2023-09-13 17:09:00,sell,147.31,147.24351,0.01,win,0.66,1.94,New York
2023-09-13 17:10:00,sell,147.306,147.24083,0.01,win,0.65,2.6,New York
2023-09-13 17:11:00,sell,147.292,147.22577,0.01,win,0.66,3.26,New York
2023-09-13 18:40:00,buy,147.367,147.4057,0.02,win,0.77,4.03,Overlap
2023-09-13 18:50:00,buy,147.409,147.44792,0.03,win,1.17,5.2,Overlap
2023-09-13 18:53:00,buy,147.424,147.4084,0.03,loss,-0.47,4.73,Overlap
2023-09-13 18:57:00,buy,147.423,147.449,0.03,win,0.78,5.51,Overlap
2023-09-13 19:02:00,buy,147.445,147.46,0.03,win,0.45,5.96,Overlap
2023-09-13 19:03:00,buy,147.447,147.466,0.04,win,0.76,6.72,Overlap
2023-09-13 19:31:00,buy,147.493,147.48107,0.06,loss,-0.72,6.01,Overlap
2023-09-13 19:34:00,buy,147.493,147.48027,0.05,loss,-0.64,5.37,Overlap
2023-09-13 20:00:00,buy,147.464,147.45338,0.05,loss,-0.53,4.84,Overlap
2023-09-13 20:01:00,buy,147.464,147.45366,0.05,loss,-0.52,4.32,Overlap
2023-09-13 20:41:00,buy,147.466,147.463,0.05,loss,-0.15,4.17,Overlap
2023-09-13 20:42:00,buy,147.466,147.472,0.05,win,0.3,4.47,Overlap
2023-09-13 21:05:00,sell,147.382,147.39973,0.03,loss,-0.53,3.94,Overlap
2023-09-13 21:06:00,sell,147.399,147.376,0.02,win,0.46,4.4,Overlap
2023-09-13 21:07:00,sell,147.39,147.373,0.02,win,0.34,4.74,Overlap
2023-09-13 21:08:00,sell,147.389,147.371,0.03,win,0.54,5.28,Overlap
2023-09-13 22:12:00,sell,147.328,147.33962,0.05,loss,-0.58,4.7,Overlap
2023-09-13 22:13:00,sell,147.329,147.34011,0.04,loss,-0.44,4.25,Overlap
2023-09-13 22:14:00,sell,147.329,147.33978,0.04,loss,-0.43,3.82,Overlap
2023-09-13 22:15:00,sell,147.329,147.33948,0.04,loss,-0.42,3.4,Overlap
2023-09-13 23:02:00,sell,147.329,147.33758,0.04,loss,-0.34,3.06,Overlap
2023-09-13 23:03:00,sell,147.328,147.33628,0.04,loss,-0.33,2.73,Overlap
2023-09-13 23:20:00,sell,147.288,147.29803,0.03,loss,-0.3,2.43,Overlap
2023-09-13 23:26:00,sell,147.282,147.29428,0.02,loss,-0.25,2.18,Overlap
2023-09-14 00:07:00,buy,147.368,147.35355,0.02,loss,-0.29,1.89,Asia
2023-09-14 00:08:00,buy,147.37,147.35517,0.01,loss,-0.15,1.75,Asia
2023-09-14 00:18:00,sell,147.298,147.24325,0.01,win,0.55,2.29,Asia
2023-09-14 00:19:00,sell,147.306,147.24967,0.01,win,0.56,2.86,Asia
2023-09-14 02:31:00,sell,147.102,147.11973,0.02,loss,-0.35,2.5,Asia
2023-09-14 02:32:00,sell,147.112,147.12948,0.01,loss,-0.17,2.33,Asia
2023-09-14 02:33:00,sell,147.11,147.1267,0.01,loss,-0.17,2.16,Asia
2023-09-14 02:56:00,sell,147.112,147.07098,0.02,win,0.82,2.98,Asia
2023-09-14 03:00:00,sell,147.076,147.09155,0.02,loss,-0.31,2.67,Asia
2023-09-14 03:04:00,sell,147.074,147.0915,0.02,loss,-0.35,2.32,Asia
2023-09-14 03:05:00,sell,147.066,147.08421,0.01,loss,-0.18,2.14,Asia
2023-09-14 03:06:00,sell,147.066,147.08393,0.01,loss,-0.18,1.96,Asia
2023-09-14 04:23:00,sell,147.048,147.05997,0.02,loss,-0.24,1.72,Asia
2023-09-14 04:24:00,sell,147.051,147.0629,0.01,loss,-0.12,1.6,Asia
2023-09-14 04:44:00,buy,147.131,147.11681,0.01,loss,-0.14,1.46,Asia
2023-09-14 04:45:00,buy,147.118,147.10349,0.01,loss,-0.15,1.31,Asia
2023-09-14 06:12:00,buy,147.135,147.11713,0.01,loss,-0.18,1.13,London
2023-09-14 06:14:00,buy,147.126,147.145,0.01,win,0.19,1.32,London
2023-09-14 06:15:00,buy,147.145,147.132,0.01,loss,-0.13,1.19,London
2023-09-14 06:56:00,sell,147.105,147.12066,0.01,loss,-0.16,1.04,London
2023-09-14 07:18:00,buy,147.18,147.16061,0.01,loss,-0.19,0.84,London
2023-09-14 07:19:00,buy,147.177,147.15797,0.01,loss,-0.19,0.65,London
2023-09-14 07:20:00,buy,147.178,147.15884,0.01,loss,-0.19,0.46,London
2023-09-14 07:22:00,buy,147.176,147.15683,0.01,loss,-0.19,0.27,London
2023-09-14 08:23:00,buy,147.313,147.34,0.01,win,0.27,0.54,London
2023-09-14 08:28:00,buy,147.325,147.331,0.01,win,0.06,0.6,London
2023-09-14 08:30:00,buy,147.328,147.329,0.01,win,0.01,0.61,London
2023-09-14 08:33:00,buy,147.329,147.329,0.01,loss,0.0,0.61,London
2023-09-14 09:03:00,buy,147.303,147.28632,0.01,loss,-0.17,0.44,London
2023-09-14 09:23:00,buy,147.314,147.354,0.01,win,0.4,0.84,London
2023-09-14 09:25:00,buy,147.316,147.338,0.01,win,0.22,1.06,London
2023-09-14 09:27:00,buy,147.335,147.34,0.01,win,0.05,1.11,London
2023-09-14 10:33:00,buy,147.367,147.34795,0.01,loss,-0.19,0.92,London
2023-09-14 10:34:00,buy,147.361,147.34276,0.01,loss,-0.18,0.74,London
2023-09-14 10:35:00,buy,147.363,147.34512,0.01,loss,-0.18,0.56,London
2023-09-14 10:49:00,sell,147.288,147.30386,0.01,loss,-0.16,0.4,London
2023-09-14 11:19:00,sell,147.294,147.31386,0.01,loss,-0.2,0.2,London
2023-09-14 12:02:00,buy,147.336,147.31726,0.01,loss,-0.19,0.02,New York
2023-09-14 12:11:00,buy,147.362,147.33818,0.01,loss,-0.24,-0.22,New York
2023-09-14 12:12:00,buy,147.378,147.35407,0.01,loss,-0.24,-0.46,New York
2023-09-14 12:13:00,buy,147.369,147.34545,0.01,loss,-0.24,-0.7,New York
2023-09-14 13:03:00,sell,147.334,147.14962,0.01,win,1.84,1.15,New York
2023-09-14 13:07:00,sell,147.187,147.158,0.01,win,0.29,1.44,New York
2023-09-14 13:08:00,sell,147.19,147.183,0.01,win,0.07,1.51,New York
2023-09-14 13:09:00,sell,147.222,147.161,0.01,win,0.61,2.12,New York
2023-09-14 14:05:00,buy,147.356,147.428,0.01,win,0.72,2.84,New York
2023-09-14 14:06:00,buy,147.363,147.412,0.01,win,0.49,3.33,New York
2023-09-14 14:08:00,buy,147.372,147.371,0.01,loss,-0.01,3.32,New York
2023-09-14 14:09:00,buy,147.392,147.34098,0.01,loss,-0.51,2.81,New York
2023-09-14 15:52:00,sell,147.141,147.16448,0.01,loss,-0.23,2.57,New York
2023-09-14 16:08:00,sell,147.078,147.085,0.01,loss,-0.07,2.5,New York
2023-09-14 16:09:00,sell,147.069,147.0928,0.01,loss,-0.24,2.26,New York
2023-09-14 16:10:00,sell,147.066,147.08927,0.01,loss,-0.23,2.03,New York
2023-09-14 16:12:00,sell,147.073,147.09692,0.01,loss,-0.24,1.79,New York
2023-09-14 17:08:00,buy,147.262,147.285,0.01,win,0.23,2.02,New York
2023-09-14 17:14:00,buy,147.285,147.33674,0.01,win,0.52,2.54,New York
2023-09-14 17:15:00,buy,147.287,147.33733,0.01,win,0.5,3.04,New York
2023-09-14 17:16:00,buy,147.285,147.33242,0.02,win,0.95,3.99,New York
2023-09-14 18:20:00,buy,147.412,147.45605,0.03,win,1.32,5.31,Overlap
2023-09-14 18:33:00,buy,147.457,147.44353,0.04,loss,-0.54,4.77,Overlap
2023-09-14 18:34:00,buy,147.464,147.45063,0.04,loss,-0.53,4.24,Overlap
2023-09-14 18:35:00,buy,147.455,147.44164,0.03,loss,-0.4,3.84,Overlap
2023-09-14 19:20:00,buy,147.456,147.474,0.03,win,0.54,4.38,Overlap
2023-09-14 19:21:00,buy,147.46,147.44479,0.03,loss,-0.46,3.92,Overlap
2023-09-14 19:49:00,buy,147.458,147.44356,0.03,loss,-0.43,3.49,Overlap
2023-09-14 19:50:00,buy,147.46,147.44533,0.02,loss,-0.29,3.2,Overlap
2023-09-14 20:57:00,buy,147.463,147.462,0.04,loss,-0.04,3.16,Overlap
2023-09-14 20:58:00,buy,147.464,147.461,0.03,loss,-0.09,3.07,Overlap
2023-09-14 20:59:00,buy,147.457,147.46,0.03,win,0.09,3.16,Overlap
2023-09-14 21:00:00,buy,147.462,147.46,0.03,loss,-0.06,3.1,Overlap
2023-09-14 21:01:00,buy,147.461,147.458,0.03,loss,-0.09,3.01,Overlap
2023-09-14 21:02:00,buy,147.461,147.462,0.03,win,0.03,3.04,Overlap
2023-09-14 21:08:00,buy,147.461,147.458,0.04,loss,-0.12,2.92,Overlap
2023-09-14 22:06:00,buy,147.446,147.47836,0.03,win,0.97,3.89,Overlap
2023-09-14 22:07:00,buy,147.447,147.43636,0.04,loss,-0.43,3.46,Overlap
2023-09-14 22:08:00,buy,147.446,147.47841,0.03,win,0.97,4.43,Overlap
2023-09-14 22:09:00,buy,147.447,147.47961,0.04,win,1.3,5.74,Overlap
2023-09-14 23:03:00,buy,147.47,147.482,0.05,win,0.6,6.34,Overlap
2023-09-14 23:04:00,buy,147.469,147.476,0.06,win,0.42,6.76,Overlap
2023-09-14 23:05:00,buy,147.47,147.49784,0.07,win,1.95,8.71,Overlap
2023-09-14 23:06:00,buy,147.47,147.472,0.09,win,0.18,8.89,Overlap
2023-09-15 00:11:00,sell,147.352,147.37392,0.04,loss,-0.88,8.01,Asia
2023-09-15 00:12:00,sell,147.362,147.38385,0.04,loss,-0.87,7.14,Asia
2023-09-15 00:28:00,buy,147.452,147.42824,0.03,loss,-0.71,6.42,Asia
2023-09-15 00:31:00,buy,147.451,147.42838,0.03,loss,-0.68,5.74,Asia
2023-09-15 01:02:00,sell,147.436,147.46632,0.02,loss,-0.61,5.14,Asia
2023-09-15 01:27:00,sell,147.42,147.375,0.02,win,0.9,6.04,Asia
2023-09-15 01:28:00,sell,147.421,147.35436,0.03,win,2.0,8.04,Asia
2023-09-15 01:31:00,sell,147.42,147.369,0.03,win,1.53,9.57,Asia
2023-09-15 02:19:00,buy,147.446,147.42845,0.05,loss,-0.88,8.69,Asia
2023-09-15 02:44:00,buy,147.449,147.43457,0.06,loss,-0.87,7.82,Asia
2023-09-15 02:59:00,buy,147.485,147.47077,0.05,loss,-0.71,7.11,Asia
