timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-08-18 04:52:00,buy,145.473,145.45465,0.54,loss,-9.91,90.09,Asia
2023-08-18 04:53:00,buy,145.483,145.46455,0.49,loss,-9.04,81.05,Asia
2023-08-18 04:55:00,buy,145.488,145.46814,0.41,loss,-8.14,72.91,Asia
2023-08-18 05:20:00,sell,145.354,145.37341,0.38,loss,-7.38,65.53,Asia
2023-08-18 05:22:00,sell,145.356,145.37695,0.31,loss,-6.49,59.04,Asia
2023-08-18 06:10:00,sell,145.315,145.23481,0.21,win,16.84,75.88,London
2023-08-18 06:16:00,sell,145.263,145.29424,0.24,loss,-7.5,68.38,London
2023-08-18 06:17:00,sell,145.266,145.29666,0.22,loss,-6.74,61.64,London
2023-08-18 07:01:00,buy,145.366,145.33387,0.19,loss,-6.1,55.53,London
2023-08-18 07:02:00,buy,145.366,145.33436,0.18,loss,-5.7,49.84,London
2023-08-18 07:24:00,sell,145.257,145.231,0.17,win,4.42,54.26,London
2023-08-18 07:25:00,sell,145.245,145.211,0.19,win,6.46,60.72,London
2023-08-18 08:07:00,buy,145.325,145.371,0.2,win,9.2,69.92,London
2023-08-18 08:08:00,buy,145.327,145.383,0.24,win,13.44,83.36,London
2023-08-18 08:09:00,buy,145.319,145.40097,0.3,win,24.59,107.95,London
2023-08-18 08:10:00,buy,145.338,145.4,0.38,win,23.56,131.51,London
2023-08-18 09:51:00,buy,145.554,145.52891,0.52,loss,-13.05,118.46,London
2023-08-18 09:52:00,buy,145.558,145.53407,0.5,loss,-11.96,106.5,London
2023-08-18 09:54:00,buy,145.557,145.53378,0.46,loss,-10.68,95.82,London
2023-08-18 09:55:00,buy,145.569,145.54571,0.41,loss,-9.55,86.27,London
2023-08-18 10:52:00,sell,145.446,145.46653,0.42,loss,-8.62,77.65,London
2023-08-18 10:53:00,sell,145.446,145.46561,0.4,loss,-7.84,69.8,London
2023-08-18 11:01:00,buy,145.498,145.47529,0.31,loss,-7.04,62.76,London
2023-08-18 11:02:00,buy,145.494,145.47142,0.28,loss,-6.32,56.44,London
2023-08-18 11:34:00,sell,145.389,145.31027,0.21,win,16.53,72.97,London
2023-08-18 11:35:00,sell,145.392,145.315,0.28,win,21.56,94.53,London
2023-08-18 12:14:00,buy,145.525,145.61036,0.32,win,27.31,121.85,New York
2023-08-18 12:15:00,buy,145.538,145.6248,0.41,win,35.59,157.44,New York
2023-08-18 12:21:00,buy,145.607,145.72695,0.38,win,45.58,203.02,New York
2023-08-18 12:28:00,buy,145.736,145.69462,0.49,loss,-20.28,182.74,New York
2023-08-18 13:20:00,sell,145.42,145.46402,0.42,loss,-18.49,164.25,New York
2023-08-18 13:21:00,sell,145.415,145.45776,0.38,loss,-16.25,148.0,New York
2023-08-18 13:22:00,sell,145.402,145.44367,0.36,loss,-15.0,133.0,New York
2023-08-18 13:23:00,sell,145.394,145.43442,0.33,loss,-13.34,119.66,New York
2023-08-18 14:20:00,sell,145.299,145.20017,0.35,win,34.59,154.25,New York
2023-08-18 14:21:00,sell,145.304,145.20903,0.47,win,44.64,198.88,New York
2023-08-18 14:25:00,sell,145.271,145.18058,0.64,win,57.87,256.75,New York
2023-08-18 14:28:00,sell,145.244,145.2805,0.7,loss,-25.55,231.2,New York
2023-08-18 15:50:00,sell,145.183,145.153,0.84,win,25.2,256.4,New York
2023-08-18 15:51:00,sell,145.168,145.164,0.95,win,3.8,260.2,New York
2023-08-18 15:53:00,sell,145.169,145.139,0.95,win,28.5,288.7,New York
2023-08-18 15:54:00,sell,145.152,145.139,1.06,win,13.78,302.48,New York
2023-08-18 16:00:00,sell,145.152,145.122,1.14,win,34.2,336.68,New York
2023-08-18 16:52:00,sell,145.17,145.09568,1.32,win,98.1,434.78,New York
2023-08-18 16:53:00,sell,145.16,145.08482,1.68,win,126.31,561.09,New York
2023-08-18 16:54:00,sell,145.161,145.08913,2.27,win,163.15,724.24,New York
2023-08-18 17:03:00,sell,145.052,144.97311,2.67,win,210.64,934.88,New York
2023-08-18 17:04:00,sell,145.047,144.96894,3.48,win,271.64,1206.52,New York
2023-08-18 17:05:00,sell,145.034,144.95809,4.62,win,350.7,1557.22,New York
2023-08-18 17:08:00,sell,145.033,144.96171,6.35,win,452.67,2009.88,New York
2023-08-18 18:08:00,buy,145.181,145.195,10.57,win,147.98,2157.86,Overlap
2023-08-18 18:10:00,buy,145.185,145.193,11.74,win,93.92,2251.78,Overlap
2023-08-18 18:47:00,buy,145.244,145.29411,13.07,win,654.99,2906.78,Overlap
2023-08-18 18:48:00,buy,145.244,145.29191,17.65,win,845.54,3752.32,Overlap
2023-08-18 19:02:00,buy,145.29,145.321,19.41,win,601.71,4354.03,Overlap
2023-08-18 19:03:00,buy,145.303,145.31,22.48,win,157.36,4511.39,Overlap
2023-08-18 19:06:00,buy,145.32,145.30066,23.33,loss,-451.18,4060.21,Overlap
2023-08-18 19:07:00,buy,145.321,145.30249,21.94,loss,-406.06,3654.16,Overlap
2023-08-18 20:36:00,buy,145.354,145.39349,26.92,win,1063.18,4717.34,Overlap
2023-08-18 20:37:00,buy,145.351,145.38996,35.22,win,1372.13,6089.48,Overlap
2023-08-18 20:38:00,buy,145.355,145.36,45.25,win,226.25,6315.73,Overlap
2023-08-18 20:40:00,buy,145.358,145.369,49.92,win,549.12,6864.85,Overlap
2023-08-20 21:54:00,buy,145.397,145.42844,63.53,win,1997.19,8862.04,Overlap
2023-08-20 21:55:00,buy,145.412,145.44462,79.03,win,2577.96,11439.99,Overlap
2023-08-20 21:56:00,buy,145.391,145.3721,60.54,loss,-1144.08,10295.91,Overlap
2023-08-20 21:59:00,buy,145.387,145.36823,54.86,loss,-1029.52,9266.4,Overlap
2023-08-20 22:07:00,buy,145.387,145.36208,37.19,loss,-926.75,8339.65,Overlap
2023-08-20 22:15:00,sell,145.332,145.295,38.21,win,1413.77,9753.42,Overlap
2023-08-20 22:18:00,sell,145.337,145.299,49.31,win,1873.78,11627.2,Overlap
2023-08-20 22:26:00,sell,145.304,145.281,70.94,win,1631.62,13258.82,Overlap
2023-08-20 23:23:00,sell,145.309,145.302,100.0,win,700.0,13958.82,Overlap
2023-08-20 23:42:00,buy,145.336,145.32415,100.0,loss,-1184.89,12773.93,Overlap
2023-08-21 00:11:00,sell,145.214,145.23361,65.16,loss,-1277.48,11496.45,Asia
2023-08-21 00:12:00,sell,145.204,145.22425,56.78,loss,-1149.67,10346.79,Asia
2023-08-21 00:14:00,sell,145.204,145.22419,51.24,loss,-1034.62,9312.16,Asia
2023-08-21 00:52:00,sell,145.216,145.23852,41.35,loss,-931.3,8380.86,Asia
2023-08-21 01:03:00,sell,145.191,145.22079,28.14,loss,-838.19,7542.67,Asia
2023-08-21 01:04:00,sell,145.185,145.21486,25.26,loss,-754.23,6788.44,Asia
2023-08-21 01:14:00,sell,145.237,145.15111,22.99,win,1974.67,8763.12,Asia
2023-08-21 01:16:00,sell,145.216,145.236,25.71,loss,-514.2,8248.92,Asia
2023-08-21 02:18:00,buy,145.589,145.56037,28.81,loss,-824.92,7424.0,Asia
2023-08-21 02:52:00,sell,145.331,145.35643,29.19,loss,-742.34,6681.66,Asia
2023-08-21 03:38:00,buy,145.441,145.42131,33.94,loss,-668.13,6013.52,Asia
2023-08-21 03:39:00,buy,145.451,145.43162,31.03,loss,-601.35,5412.17,Asia
2023-08-21 03:40:00,buy,145.454,145.43467,28.0,loss,-541.27,4870.9,Asia
2023-08-21 03:41:00,buy,145.451,145.4325,26.33,loss,-487.11,4383.79,Asia
2023-08-21 04:18:00,sell,145.347,145.36509,24.23,loss,-438.32,3945.47,Asia
2023-08-21 04:19:00,sell,145.345,145.36227,22.85,loss,-394.61,3550.86,Asia
2023-08-21 04:20:00,sell,145.346,145.36321,20.63,loss,-355.13,3195.73,Asia
2023-08-21 04:55:00,sell,145.365,145.3817,19.14,loss,-319.65,2876.07,Asia
2023-08-21 05:52:00,buy,145.424,145.40856,18.63,loss,-287.62,2588.45,Asia
2023-08-21 05:53:00,buy,145.425,145.40996,17.21,loss,-258.89,2329.57,Asia
2023-08-21 06:19:00,buy,145.435,145.41808,13.77,loss,-232.97,2096.6,London
2023-08-21 06:20:00,buy,145.433,145.41674,12.89,loss,-209.59,1887.01,London
2023-08-21 06:41:00,buy,145.456,145.49919,12.71,win,548.91,2435.92,London
2023-08-21 06:45:00,buy,145.476,145.52098,15.75,win,708.44,3144.36,London
2023-08-21 07:11:00,buy,145.435,145.41248,13.96,loss,-314.44,2829.91,London
2023-08-21 07:52:00,buy,145.454,145.465,10.93,win,120.23,2950.14,London
2023-08-21 07:53:00,buy,145.454,145.465,11.8,win,129.8,3079.94,London
2023-08-21 07:54:00,buy,145.454,145.479,12.79,win,319.75,3399.69,London
2023-08-21 08:13:00,buy,145.509,145.58195,13.56,win,989.27,4388.96,London
2023-08-21 08:20:00,buy,145.583,145.598,15.95,win,239.25,4628.21,London
2023-08-21 08:23:00,buy,145.591,145.577,17.09,loss,-239.26,4388.95,London
2023-08-21 08:28:00,buy,145.623,145.59608,16.31,loss,-439.0,3949.95,London
2023-08-21 09:00:00,buy,145.676,145.7,17.08,win,409.92,4359.87,London
2023-08-21 09:04:00,buy,145.678,145.686,19.95,win,159.6,4519.47,London
2023-08-21 09:30:00,buy,145.706,145.76445,22.49,win,1314.53,5834.0,London
2023-08-21 09:31:00,buy,145.712,145.76925,29.65,win,1697.34,7531.35,London
2023-08-21 10:04:00,buy,145.812,145.855,30.57,win,1314.51,8845.86,London
2023-08-21 10:05:00,buy,145.817,145.861,37.88,win,1666.72,10512.58,London
2023-08-21 10:06:00,buy,145.814,145.855,46.3,win,1898.3,12410.88,London
2023-08-21 10:07:00,buy,145.814,145.864,56.35,win,2817.5,15228.38,London
2023-08-21 11:18:00,buy,145.87,145.85127,81.33,loss,-1522.91,13705.47,London
2023-08-21 11:45:00,sell,145.779,145.80018,64.71,loss,-1370.63,12334.84,London
2023-08-21 11:46:00,sell,145.775,145.79608,58.51,loss,-1233.53,11101.31,London
2023-08-21 12:09:00,buy,145.907,145.88071,42.22,loss,-1110.02,9991.29,New York
2023-08-21 12:10:00,buy,145.897,145.87094,38.33,loss,-999.01,8992.29,New York
2023-08-21 12:31:00,buy,146.056,146.15162,27.36,win,2616.18,11608.46,New York
2023-08-21 12:33:00,buy,146.102,146.06256,29.43,loss,-1160.8,10447.67,New York
2023-08-21 13:06:00,buy,146.096,146.147,26.21,win,1336.71,11784.38,New York
2023-08-21 13:11:00,buy,146.153,146.11124,28.22,loss,-1178.53,10605.85,New York
2023-08-21 13:13:00,buy,146.161,146.12156,26.89,loss,-1060.5,9545.35,New York
2023-08-21 13:15:00,buy,146.153,146.11522,25.26,loss,-954.39,8590.96,New York
2023-08-21 14:09:00,buy,146.207,146.26,28.51,win,1511.03,10101.99,New York
2023-08-21 14:12:00,buy,146.221,146.239,34.46,win,620.28,10722.27,New York
2023-08-21 14:14:00,buy,146.24,146.233,37.21,loss,-260.47,10461.8,New York
2023-08-21 14:17:00,buy,146.257,146.2286,36.84,loss,-1046.2,9415.6,New York
2023-08-21 15:15:00,buy,146.342,146.31086,30.23,loss,-941.45,8474.15,New York
2023-08-21 15:16:00,buy,146.342,146.31167,27.94,loss,-847.49,7626.66,New York
2023-08-21 15:18:00,buy,146.381,146.35005,24.64,loss,-762.53,6864.12,New York
2023-08-21 16:20:00,sell,146.191,146.20918,37.76,loss,-686.47,6177.65,New York
2023-08-21 16:21:00,sell,146.195,146.21227,35.76,loss,-617.72,5559.93,New York
2023-08-21 17:07:00,sell,146.162,146.121,28.03,win,1149.23,6709.16,New York
2023-08-21 17:08:00,sell,146.161,146.1065,35.81,win,1951.58,8660.74,New York
2023-08-21 17:14:00,sell,146.13,146.14653,52.39,loss,-866.14,7794.6,New York
2023-08-21 17:16:00,sell,146.13,146.096,45.25,win,1538.5,9333.1,New York
2023-08-21 18:22:00,sell,146.121,146.13432,70.06,loss,-933.38,8399.72,Overlap
2023-08-21 18:25:00,sell,146.13,146.14312,64.04,loss,-839.96,7559.77,Overlap
2023-08-21 18:26:00,sell,146.125,146.13867,55.29,loss,-755.93,6803.84,Overlap
2023-08-21 18:55:00,sell,146.119,146.07985,50.56,win,1979.26,8783.1,Overlap
2023-08-21 19:04:00,sell,146.078,146.09314,58.02,loss,-878.27,7904.82,Overlap
2023-08-21 19:05:00,sell,146.076,146.09092,52.98,loss,-790.48,7114.34,Overlap
2023-08-21 19:06:00,sell,146.082,146.0964,49.39,loss,-711.45,6402.89,Overlap
2023-08-21 19:21:00,buy,146.155,146.19381,48.0,win,1862.72,8265.62,Overlap
2023-08-21 20:55:00,buy,146.233,146.22248,78.58,loss,-826.6,7439.01,Overlap
2023-08-21 20:56:00,buy,146.23,146.2196,71.55,loss,-743.87,6695.15,Overlap
2023-08-21 20:58:00,buy,146.231,146.21976,59.55,loss,-669.51,6025.64,Overlap
2023-08-21 21:03:00,sell,146.172,146.19027,32.97,loss,-602.5,5423.14,Overlap
2023-08-21 21:04:00,sell,146.172,146.19188,27.28,loss,-542.22,4880.92,Overlap
2023-08-21 21:39:00,sell,146.186,146.19957,35.96,loss,-488.14,4392.78,Overlap
2023-08-21 22:07:00,sell,146.186,146.19538,46.84,loss,-439.29,3953.49,Overlap
2023-08-21 22:08:00,sell,146.185,146.19379,44.99,loss,-395.34,3558.15,Overlap
2023-08-21 22:10:00,sell,146.179,146.18767,41.03,loss,-355.78,3202.37,Overlap
2023-08-21 22:16:00,sell,146.173,146.14497,33.24,win,931.74,4134.11,Overlap
2023-08-21 23:09:00,buy,146.21,146.205,33.78,loss,-168.9,3965.21,Overlap
2023-08-21 23:10:00,buy,146.219,146.20661,32.02,loss,-396.58,3568.64,Overlap
2023-08-21 23:11:00,buy,146.219,146.20656,28.68,loss,-356.88,3211.76,Overlap
2023-08-21 23:12:00,buy,146.219,146.20729,27.42,loss,-321.14,2890.62,Overlap
2023-08-22 00:02:00,buy,146.271,146.31859,17.67,win,840.91,3731.53,Asia
2023-08-22 00:08:00,buy,146.352,146.336,14.75,loss,-236.0,3495.53,Asia
2023-08-22 00:09:00,buy,146.347,146.334,13.86,loss,-180.18,3315.35,Asia
2023-08-22 00:10:00,buy,146.356,146.33116,13.35,loss,-331.55,2983.8,Asia
2023-08-22 01:04:00,sell,146.121,146.14811,11.0,loss,-298.25,2685.54,Asia
2023-08-22 01:05:00,sell,146.124,146.15043,10.16,loss,-268.57,2416.97,Asia
2023-08-22 01:06:00,sell,146.132,146.15749,9.48,loss,-241.64,2175.33,Asia
2023-08-22 01:28:00,sell,146.08,146.10711,8.03,loss,-217.66,1957.68,Asia
2023-08-22 02:10:00,sell,146.07,146.00908,9.35,win,569.62,2527.3,Asia
2023-08-22 02:15:00,sell,146.059,146.00526,13.68,win,735.21,3262.51,Asia
2023-08-22 02:24:00,sell,146.017,146.03578,17.38,loss,-326.34,2936.16,Asia
2023-08-22 02:25:00,sell,146.008,146.02638,15.98,loss,-293.69,2642.47,Asia
2023-08-22 03:12:00,sell,145.921,145.913,9.66,win,77.28,2719.75,Asia
2023-08-22 03:13:00,sell,145.917,145.896,10.17,win,213.57,2933.32,Asia
2023-08-22 03:15:00,sell,145.882,145.91222,9.71,loss,-293.44,2639.88,Asia
2023-08-22 03:16:00,sell,145.873,145.90295,8.81,loss,-263.84,2376.04,Asia
2023-08-22 04:34:00,buy,146.048,146.03248,15.31,loss,-237.67,2138.37,Asia
2023-08-22 04:35:00,buy,146.044,146.02919,14.44,loss,-213.82,1924.55,Asia
2023-08-22 04:36:00,buy,146.049,146.03486,13.61,loss,-192.48,1732.06,Asia
2023-08-22 04:38:00,buy,146.057,146.04167,11.3,loss,-173.19,1558.88,Asia
2023-08-22 05:07:00,sell,145.982,145.93357,9.36,win,453.32,2012.2,Asia
2023-08-22 05:08:00,sell,145.976,145.92851,12.33,win,585.51,2597.71,Asia
2023-08-22 05:09:00,sell,145.973,145.9891,16.13,loss,-259.7,2338.01,Asia
2023-08-22 05:10:00,sell,145.974,145.99052,14.15,loss,-233.78,2104.23,Asia
2023-08-22 06:00:00,buy,146.054,146.03101,9.15,loss,-210.36,1893.87,London
2023-08-22 06:01:00,buy,146.069,146.04616,8.29,loss,-189.35,1704.52,London
2023-08-22 06:02:00,buy,146.079,146.0563,7.51,loss,-170.49,1534.03,London
2023-08-22 06:03:00,buy,146.085,146.06196,6.66,loss,-153.48,1380.56,London
2023-08-22 07:06:00,sell,145.864,145.832,4.86,win,155.52,1536.08,London
2023-08-22 07:07:00,sell,145.85,145.812,5.44,win,206.72,1742.8,London
2023-08-22 07:08:00,sell,145.854,145.822,6.37,win,203.84,1946.64,London
2023-08-22 07:10:00,sell,145.833,145.86077,7.01,loss,-194.69,1751.94,London
2023-08-22 08:03:00,sell,145.739,145.67045,7.44,win,509.99,2261.93,London
2023-08-22 08:07:00,sell,145.706,145.73092,9.08,loss,-226.31,2035.62,London
2023-08-22 08:08:00,sell,145.702,145.72624,8.4,loss,-203.65,1831.97,London
2023-08-22 08:11:00,sell,145.69,145.671,6.87,win,130.53,1962.5,London
2023-08-22 09:49:00,sell,145.577,145.569,7.96,win,63.68,2026.18,London
2023-08-22 09:55:00,sell,145.536,145.56037,8.31,loss,-202.55,1823.63,London
2023-08-22 09:57:00,sell,145.533,145.55658,7.74,loss,-182.48,1641.15,London
2023-08-22 09:58:00,sell,145.546,145.56954,6.97,loss,-164.09,1477.06,London
2023-08-22 10:21:00,sell,145.542,145.56638,6.06,loss,-147.71,1329.35,London
2023-08-22 10:33:00,sell,145.595,145.62151,5.02,loss,-133.06,1196.29,London
2023-08-22 10:37:00,sell,145.589,145.61641,4.36,loss,-119.49,1076.8,London
2023-08-22 10:49:00,buy,145.672,145.718,4.1,win,188.6,1265.4,London
2023-08-22 11:16:00,buy,145.766,145.772,5.5,win,33.0,1298.4,London
2023-08-22 11:19:00,buy,145.79,145.76697,5.64,loss,-129.89,1168.5,London
2023-08-22 11:20:00,buy,145.791,145.76906,5.33,loss,-116.92,1051.59,London
2023-08-22 11:24:00,buy,145.797,145.77609,5.03,loss,-105.18,946.41,London
2023-08-22 12:30:00,buy,145.801,145.9004,2.77,win,275.34,1221.75,New York
2023-08-22 12:31:00,buy,145.81,145.91213,3.48,win,355.41,1577.16,New York
2023-08-22 12:37:00,buy,145.917,145.963,3.93,win,180.78,1757.94,New York
2023-08-22 12:38:00,buy,145.929,145.968,4.5,win,175.5,1933.44,New York
2023-08-22 13:17:00,buy,145.977,145.982,5.52,win,27.6,1961.04,New York
2023-08-22 13:19:00,buy,145.995,145.9608,5.73,loss,-195.94,1765.1,New York
2023-08-22 13:20:00,buy,145.988,145.95318,5.07,loss,-176.52,1588.57,New York
2023-08-22 13:39:00,buy,146.033,146.074,4.27,win,175.07,1763.64,New York
2023-08-22 14:32:00,buy,146.009,145.97199,4.77,loss,-176.52,1587.12,New York
2023-08-22 14:34:00,buy,145.998,145.95958,4.13,loss,-158.67,1428.45,New York
2023-08-22 14:39:00,buy,146.039,146.00084,3.74,loss,-142.71,1285.74,New York
2023-08-22 14:40:00,buy,146.022,145.98484,3.46,loss,-128.58,1157.16,New York
2023-08-22 15:50:00,sell,145.725,145.745,5.79,loss,-115.81,1041.35,New York
2023-08-22 17:09:00,sell,145.773,145.78493,8.73,loss,-104.13,937.23,New York
2023-08-22 17:12:00,sell,145.774,145.73723,7.41,win,272.5,1209.72,New York
2023-08-22 17:16:00,sell,145.747,145.726,8.58,win,180.18,1389.9,New York
2023-08-22 17:18:00,sell,145.746,145.718,9.89,win,276.92,1666.82,New York
2023-08-22 18:22:00,buy,145.813,145.84253,16.42,win,484.88,2151.7,Overlap
2023-08-22 18:23:00,buy,145.815,145.84493,20.91,win,625.93,2777.63,Overlap
2023-08-22 18:29:00,buy,145.86,145.84663,20.78,loss,-277.77,2499.86,Overlap
2023-08-22 18:30:00,buy,145.845,145.83086,17.68,loss,-250.01,2249.84,Overlap
2023-08-22 19:03:00,buy,145.865,145.885,15.55,win,311.0,2560.84,Overlap
2023-08-22 19:04:00,buy,145.878,145.87,16.98,loss,-135.84,2425.0,Overlap
2023-08-22 19:05:00,buy,145.881,145.87,16.14,loss,-177.54,2247.46,Overlap
2023-08-22 19:07:00,buy,145.886,145.87132,15.31,loss,-224.78,2022.69,Overlap
2023-08-22 20:11:00,buy,145.916,145.90844,26.74,loss,-202.26,1820.43,Overlap
2023-08-22 20:12:00,buy,145.914,145.92,25.35,win,152.1,1972.53,Overlap
2023-08-22 21:10:00,sell,145.821,145.817,7.56,win,30.24,2002.77,Overlap
2023-08-22 21:11:00,sell,145.818,145.817,7.47,win,7.47,2010.24,Overlap
2023-08-22 21:12:00,sell,145.823,145.816,7.95,win,55.65,2065.89,Overlap
2023-08-22 21:14:00,sell,145.813,145.817,8.12,loss,-32.48,2033.41,Overlap
2023-08-22 22:04:00,buy,145.866,145.85536,19.11,loss,-203.32,1830.09,Overlap
2023-08-22 22:12:00,sell,145.825,145.79293,16.6,win,532.37,2362.46,Overlap
2023-08-22 22:14:00,sell,145.823,145.79009,20.88,win,687.15,3049.61,Overlap
2023-08-22 22:15:00,sell,145.824,145.79298,28.6,win,887.06,3936.68,Overlap
2023-08-22 23:17:00,sell,145.787,145.79397,56.48,loss,-393.64,3543.03,Overlap
2023-08-22 23:51:00,sell,145.741,145.72087,51.19,win,1030.63,4573.67,Overlap
2023-08-22 23:52:00,sell,145.736,145.74431,55.02,loss,-457.34,4116.33,Overlap
2023-08-22 23:53:00,sell,145.733,145.7419,46.27,loss,-411.67,3704.66,Overlap
2023-08-23 00:08:00,sell,145.716,145.73622,18.32,loss,-370.42,3334.24,Asia
2023-08-23 00:10:00,sell,145.702,145.72253,16.24,loss,-333.44,3000.8,Asia
2023-08-23 00:11:00,sell,145.702,145.72193,15.06,loss,-300.14,2700.66,Asia
2023-08-23 00:13:00,sell,145.7,145.71937,13.94,loss,-269.98,2430.68,Asia
2023-08-23 01:03:00,sell,145.615,145.63956,9.9,loss,-243.18,2187.5,Asia
2023-08-23 01:04:00,sell,145.615,145.63891,9.15,loss,-218.77,1968.73,Asia
2023-08-23 01:05:00,sell,145.619,145.64285,8.25,loss,-196.77,1771.96,Asia
2023-08-23 01:12:00,sell,145.613,145.64022,6.51,loss,-177.2,1594.76,Asia
2023-08-23 02:29:00,buy,145.687,145.67094,9.93,loss,-159.48,1435.28,Asia
2023-08-23 02:59:00,buy,145.679,145.66504,10.28,loss,-143.56,1291.72,Asia
2023-08-23 03:01:00,buy,145.679,145.66466,9.01,loss,-129.17,1162.55,Asia
2023-08-23 03:02:00,buy,145.679,145.66522,8.43,loss,-116.2,1046.36,Asia
2023-08-23 03:27:00,buy,145.707,145.69635,9.83,loss,-104.67,941.69,Asia
2023-08-23 03:40:00,sell,145.627,145.64333,5.77,loss,-94.21,847.47,Asia
2023-08-23 04:05:00,buy,145.684,145.67166,6.87,loss,-84.81,762.66,Asia
2023-08-23 04:06:00,buy,145.674,145.70986,6.19,win,221.98,984.64,Asia
2023-08-23 04:27:00,buy,145.727,145.71582,8.8,loss,-98.42,886.23,Asia
2023-08-23 04:28:00,buy,145.724,145.71252,7.72,loss,-88.66,797.56,Asia
2023-08-23 05:03:00,sell,145.649,145.66555,4.82,loss,-79.75,717.81,Asia
2023-08-23 05:32:00,sell,145.599,145.61436,4.67,loss,-71.73,646.09,Asia
2023-08-23 05:33:00,sell,145.607,145.62228,4.23,loss,-64.65,581.44,Asia
2023-08-23 05:35:00,sell,145.611,145.62613,3.84,loss,-58.08,523.36,Asia
2023-08-23 06:30:00,sell,145.567,145.58891,2.39,loss,-52.37,470.99,London
2023-08-23 06:43:00,buy,145.673,145.65036,2.08,loss,-47.1,423.89,London
2023-08-23 07:07:00,buy,145.693,145.723,1.73,win,51.9,475.79,London
2023-08-23 07:08:00,buy,145.696,145.7,1.92,win,7.68,483.47,London
2023-08-23 07:12:00,buy,145.714,145.68679,1.78,loss,-48.44,435.03,London
2023-08-23 07:14:00,buy,145.719,145.69156,1.59,loss,-43.63,391.4,London
2023-08-23 08:31:00,sell,145.373,145.27562,1.17,win,113.93,505.33,London
2023-08-23 08:32:00,sell,145.359,145.289,1.48,win,103.6,608.93,London
2023-08-23 08:37:00,sell,145.31,145.34843,1.58,loss,-60.71,548.21,London
2023-08-23 08:38:00,sell,145.313,145.35222,1.4,loss,-54.9,493.31,London
2023-08-23 09:02:00,sell,145.321,145.357,1.37,loss,-49.32,443.99,London
2023-08-23 09:03:00,sell,145.303,145.33808,1.27,loss,-44.55,399.45,London
2023-08-23 10:13:00,buy,145.526,145.50021,1.55,loss,-39.98,359.47,London
2023-08-23 10:56:00,sell,145.398,145.42065,1.59,loss,-36.02,323.45,London
2023-08-23 10:57:00,sell,145.408,145.43014,1.46,loss,-32.32,291.13,London
2023-08-23 11:09:00,sell,145.313,145.33945,1.1,loss,-29.1,262.03,London
2023-08-23 11:10:00,sell,145.316,145.34182,1.01,loss,-26.08,235.96,London
2023-08-23 11:34:00,sell,145.321,145.285,0.82,win,29.52,265.48,London
2023-08-23 11:36:00,sell,145.307,145.33448,0.97,loss,-26.65,238.82,London
2023-08-23 12:04:00,buy,145.465,145.54945,0.82,win,69.25,308.07,New York
2023-08-23 12:10:00,buy,145.528,145.49724,1.0,loss,-30.76,277.31,New York
2023-08-23 12:11:00,buy,145.525,145.49518,0.93,loss,-27.74,249.57,New York
2023-08-23 12:30:00,sell,145.372,145.40641,0.73,loss,-25.12,224.45,New York
2023-08-23 13:07:00,sell,145.37,145.294,0.5,win,38.0,262.45,New York
2023-08-23 13:11:00,sell,145.31,145.202,0.59,win,63.72,326.17,New York
2023-08-23 13:13:00,sell,145.309,145.1784,0.73,win,95.34,421.51,New York
2023-08-23 13:14:00,sell,145.295,145.33999,0.94,loss,-42.29,379.22,New York
2023-08-23 14:23:00,sell,144.754,144.82208,0.56,loss,-38.12,341.1,New York
2023-08-23 14:24:00,sell,144.782,144.738,0.52,win,22.88,363.98,New York
2023-08-23 14:25:00,sell,144.749,144.81371,0.56,loss,-36.24,327.74,New York
2023-08-23 14:26:00,sell,144.74,144.8037,0.51,loss,-32.49,295.25,New York
2023-08-23 15:19:00,sell,144.642,144.68411,0.7,loss,-29.48,265.77,New York
2023-08-23 15:20:00,sell,144.636,144.67715,0.65,loss,-26.75,239.02,New York
2023-08-23 15:42:00,sell,144.633,144.627,0.66,win,3.96,242.98,New York
2023-08-23 16:39:00,sell,144.635,144.6562,1.15,loss,-24.38,218.61,New York
2023-08-23 16:40:00,sell,144.635,144.65751,0.97,loss,-21.84,196.77,New York
2023-08-23 17:23:00,sell,144.569,144.59492,0.76,loss,-19.7,177.07,New York
2023-08-23 17:24:00,sell,144.57,144.59571,0.69,loss,-17.74,159.33,New York
2023-08-23 17:25:00,sell,144.585,144.61053,0.62,loss,-15.83,143.51,New York
2023-08-23 17:26:00,sell,144.591,144.61549,0.59,loss,-14.45,129.06,New York
2023-08-23 18:23:00,buy,144.791,144.796,0.88,win,4.4,133.46,Overlap
2023-08-23 18:26:00,buy,144.803,144.78877,0.94,loss,-13.38,120.08,Overlap
2023-08-23 18:27:00,buy,144.8,144.78576,0.84,loss,-11.96,108.12,Overlap
2023-08-23 18:46:00,buy,144.828,144.88487,0.55,win,31.28,139.39,Overlap
2023-08-23 19:11:00,buy,144.878,144.866,0.68,loss,-8.16,131.23,Overlap
2023-08-23 19:12:00,buy,144.886,144.86519,0.63,loss,-13.11,118.13,Overlap
2023-08-23 19:13:00,buy,144.878,144.889,0.58,win,6.38,124.51,Overlap
2023-08-23 19:14:00,buy,144.89,144.87016,0.63,loss,-12.5,112.01,Overlap
2023-08-23 20:01:00,buy,144.883,144.86534,0.63,loss,-11.13,100.88,Overlap
