timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-08-18 06:00:00,sell,145.356,145.37821,10.0,loss,-222.1,9777.9,London
2023-08-18 06:01:00,sell,145.354,145.37574,10.0,loss,-217.37,9560.53,London
2023-08-18 06:09:00,sell,145.345,145.29023,10.0,win,547.71,10108.25,London
2023-08-18 06:10:00,sell,145.315,145.25236,10.0,win,626.45,10734.69,London
2023-08-18 06:16:00,sell,145.263,145.29708,10.0,loss,-340.78,10393.91,London
2023-08-18 06:17:00,sell,145.266,145.29944,10.0,loss,-334.44,10059.47,London
2023-08-18 06:24:00,sell,145.23,145.26459,10.0,loss,-345.86,9713.61,London
2023-08-18 06:27:00,sell,145.217,145.2498,10.0,loss,-328.03,9385.58,London
2023-08-18 06:28:00,sell,145.222,145.25375,10.0,loss,-317.46,9068.12,London
2023-08-18 06:37:00,sell,145.213,145.24567,10.0,loss,-326.65,8741.47,London
2023-08-18 06:39:00,sell,145.199,145.23118,10.0,loss,-321.82,8419.66,London
2023-08-18 07:01:00,buy,145.366,145.33095,10.0,loss,-350.49,8069.16,London
2023-08-18 07:02:00,buy,145.366,145.33148,10.0,loss,-345.17,7723.99,London
2023-08-18 07:21:00,sell,145.254,145.231,10.0,win,230.0,7953.99,London
2023-08-18 07:22:00,sell,145.263,145.211,10.0,win,520.0,8473.99,London
2023-08-18 07:23:00,sell,145.262,145.214,10.0,win,480.0,8953.99,London
2023-08-18 07:24:00,sell,145.257,145.19116,10.0,win,658.36,9612.35,London
2023-08-18 07:25:00,sell,145.245,145.17851,10.0,win,664.91,10277.26,London
2023-08-18 07:26:00,sell,145.238,145.17215,10.0,win,658.48,10935.74,London
2023-08-18 07:27:00,sell,145.235,145.17082,10.0,win,641.81,11577.55,London
2023-08-18 07:29:00,sell,145.223,145.15383,10.0,win,691.66,12269.21,London
2023-08-18 07:30:00,sell,145.241,145.17106,10.0,win,699.4,12968.61,London
2023-08-18 07:31:00,sell,145.237,145.16777,10.0,win,692.3,13660.91,London
2023-08-18 07:33:00,sell,145.222,145.235,10.0,loss,-130.0,13530.91,London
2023-08-18 07:34:00,sell,145.225,145.15654,10.0,win,684.6,14215.5,London
2023-08-18 07:38:00,sell,145.214,145.204,10.0,win,100.0,14315.5,London
2023-08-18 07:40:00,sell,145.182,145.21642,10.0,loss,-344.16,13971.34,London
2023-08-18 07:41:00,sell,145.179,145.2131,10.0,loss,-341.0,13630.34,London
2023-08-18 07:42:00,sell,145.171,145.20472,10.0,loss,-337.22,13293.12,London
2023-08-18 07:43:00,sell,145.175,145.20837,10.0,loss,-333.7,12959.42,London
2023-08-18 07:44:00,sell,145.173,145.20579,10.0,loss,-327.87,12631.56,London
2023-08-18 07:45:00,sell,145.18,145.2119,10.0,loss,-319.02,12312.54,London
2023-08-18 08:07:00,buy,145.325,145.39272,10.0,win,677.16,12989.7,London
2023-08-18 08:08:00,buy,145.327,145.39327,10.0,win,662.72,13652.43,London
2023-08-18 08:09:00,buy,145.319,145.38304,10.0,win,640.39,14292.81,London
2023-08-18 08:10:00,buy,145.338,145.40193,10.0,win,639.29,14932.1,London
2023-08-18 08:14:00,buy,145.336,145.39621,10.0,win,602.14,15534.24,London
2023-08-18 08:16:00,buy,145.339,145.40046,10.0,win,614.6,16148.84,London
2023-08-18 08:17:00,buy,145.351,145.41182,10.0,win,608.2,16757.04,London
2023-08-18 08:23:00,buy,145.386,145.44358,10.0,win,575.76,17332.81,London
2023-08-18 08:30:00,buy,145.455,145.51905,10.0,win,640.49,17973.29,London
2023-08-18 08:31:00,buy,145.466,145.52887,10.0,win,628.67,18601.96,London
2023-08-18 08:32:00,buy,145.471,145.53366,10.0,win,626.62,19228.58,London
2023-08-18 08:34:00,buy,145.503,145.47017,10.0,loss,-328.34,18900.24,London
2023-08-18 08:36:00,buy,145.491,145.56283,10.0,win,718.26,19618.5,London
2023-08-18 08:40:00,buy,145.534,145.61028,10.0,win,762.77,20381.27,London
2023-08-18 08:41:00,buy,145.53,145.60547,10.0,win,754.72,21135.99,London
2023-08-18 08:42:00,buy,145.529,145.60158,10.0,win,725.81,21861.8,London
2023-08-18 08:44:00,buy,145.578,145.577,10.0,loss,-10.0,21851.8,London
2023-08-18 08:46:00,buy,145.581,145.54519,10.0,loss,-358.08,21493.72,London
2023-08-18 08:48:00,buy,145.598,145.56424,10.0,loss,-337.59,21156.13,London
2023-08-18 08:50:00,buy,145.6,145.56574,10.0,loss,-342.63,20813.5,London
2023-08-18 08:51:00,buy,145.597,145.56364,10.0,loss,-333.59,20479.91,London
2023-08-18 08:52:00,buy,145.609,145.57622,10.0,loss,-327.76,20152.15,London
2023-08-18 09:07:00,buy,145.612,145.58392,10.0,loss,-280.75,19871.4,London
2023-08-18 09:08:00,buy,145.598,145.56902,10.0,loss,-289.84,19581.56,London
2023-08-18 09:09:00,buy,145.588,145.5592,10.0,loss,-287.99,19293.56,London
2023-08-18 09:33:00,buy,145.487,145.54907,10.0,win,620.67,19914.23,London
2023-08-18 09:35:00,buy,145.516,145.48325,10.0,loss,-327.53,19586.7,London
2023-08-18 09:36:00,buy,145.521,145.48827,10.0,loss,-327.28,19259.42,London
2023-08-18 09:37:00,buy,145.502,145.57013,10.0,win,681.35,19940.76,London
2023-08-18 09:49:00,buy,145.542,145.51514,10.0,loss,-268.64,19672.12,London
2023-08-18 09:51:00,buy,145.554,145.52663,10.0,loss,-273.69,19398.43,London
2023-08-18 09:52:00,buy,145.558,145.5319,10.0,loss,-261.0,19137.43,London
2023-08-18 09:54:00,buy,145.557,145.53167,10.0,loss,-253.33,18884.09,London
2023-08-18 09:55:00,buy,145.569,145.54359,10.0,loss,-254.1,18630.0,London
2023-08-18 09:56:00,buy,145.567,145.54246,10.0,loss,-245.37,18384.62,London
2023-08-18 09:58:00,buy,145.568,145.54495,10.0,loss,-230.49,18154.13,London
2023-08-18 10:51:00,sell,145.434,145.45655,10.0,loss,-225.46,17928.67,London
2023-08-18 10:52:00,sell,145.446,145.46839,10.0,loss,-223.93,17704.74,London
2023-08-18 10:53:00,sell,145.446,145.46739,10.0,loss,-213.93,17490.81,London
2023-08-18 11:01:00,buy,145.498,145.47323,10.0,loss,-247.7,17243.11,London
2023-08-18 11:02:00,buy,145.494,145.46937,10.0,loss,-246.29,16996.81,London
2023-08-18 11:10:00,sell,145.464,145.48912,10.0,loss,-251.25,16745.56,London
2023-08-18 11:17:00,sell,145.463,145.48758,10.0,loss,-245.82,16499.75,London
2023-08-18 11:19:00,sell,145.463,145.48836,10.0,loss,-253.59,16246.16,London
2023-08-18 11:20:00,sell,145.465,145.49078,10.0,loss,-257.76,15988.4,London
2023-08-18 11:28:00,sell,145.455,145.40536,10.0,win,496.41,16484.81,London
2023-08-18 11:34:00,sell,145.389,145.32749,10.0,win,615.12,17099.92,London
2023-08-18 11:35:00,sell,145.392,145.33185,10.0,win,601.54,17701.46,London
2023-08-18 11:36:00,sell,145.383,145.32268,10.0,win,603.21,18304.67,London
2023-08-18 11:37:00,sell,145.371,145.30749,10.0,win,635.12,18939.8,London
2023-08-18 11:38:00,sell,145.363,145.29956,10.0,win,634.4,19574.2,London
2023-08-18 11:42:00,sell,145.335,145.3638,10.0,loss,-288.03,19286.17,London
2023-08-18 11:43:00,sell,145.34,145.36829,10.0,loss,-282.89,19003.28,London
2023-08-18 11:44:00,sell,145.326,145.35441,10.0,loss,-284.11,18719.17,London
2023-08-18 11:45:00,sell,145.319,145.34838,10.0,loss,-293.81,18425.36,London
2023-08-18 11:46:00,sell,145.318,145.347,10.0,loss,-289.97,18135.39,London
2023-08-18 11:47:00,sell,145.318,145.34553,10.0,loss,-275.26,17860.13,London
2023-08-18 12:09:00,buy,145.495,145.56066,10.0,win,656.59,18516.72,New York
2023-08-18 12:14:00,buy,145.525,145.59168,10.0,win,666.84,19183.56,New York
2023-08-18 12:15:00,buy,145.538,145.60581,10.0,win,678.14,19861.69,New York
2023-08-18 12:20:00,buy,145.645,145.60274,10.0,loss,-422.55,19439.14,New York
2023-08-18 12:21:00,buy,145.607,145.70071,10.0,win,937.08,20376.22,New York
2023-08-18 12:22:00,buy,145.645,145.74041,10.0,win,954.08,21330.3,New York
2023-08-18 12:28:00,buy,145.736,145.69085,10.0,loss,-451.45,20878.84,New York
2023-08-18 12:29:00,buy,145.734,145.68899,10.0,loss,-450.07,20428.78,New York
2023-08-18 12:55:00,buy,145.632,145.7254,10.0,win,934.04,21362.82,New York
2023-08-18 12:57:00,buy,145.621,145.71084,10.0,win,898.36,22261.17,New York
2023-08-18 12:59:00,buy,145.641,145.72806,10.0,win,870.65,23131.82,New York
2023-08-18 13:00:00,buy,145.655,145.61311,10.0,loss,-418.92,22712.9,New York
2023-08-18 13:03:00,buy,145.714,145.67075,10.0,loss,-432.55,22280.36,New York
2023-08-18 13:20:00,sell,145.42,145.46802,10.0,loss,-480.23,21800.12,New York
2023-08-18 13:21:00,sell,145.415,145.46165,10.0,loss,-466.5,21333.62,New York
2023-08-18 13:22:00,sell,145.402,145.44746,10.0,loss,-454.61,20879.01,New York
2023-08-18 13:23:00,sell,145.394,145.4381,10.0,loss,-441.0,20438.01,New York
2023-08-18 13:24:00,sell,145.402,145.44758,10.0,loss,-455.78,19982.23,New York
2023-08-18 13:41:00,sell,145.489,145.39051,10.0,win,984.91,20967.14,New York
2023-08-18 13:45:00,sell,145.391,145.313,10.0,win,780.0,21747.14,New York
2023-08-18 13:47:00,sell,145.377,145.308,10.0,win,690.0,22437.14,New York
2023-08-18 13:50:00,sell,145.31,145.3593,10.0,loss,-492.99,21944.15,New York
2023-08-18 13:51:00,sell,145.31,145.35886,10.0,loss,-488.63,21455.52,New York
2023-08-18 13:52:00,sell,145.311,145.3586,10.0,loss,-476.01,20979.51,New York
2023-08-18 13:53:00,sell,145.313,145.35909,10.0,loss,-460.87,20518.64,New York
2023-08-18 13:54:00,sell,145.32,145.36468,10.0,loss,-446.81,20071.83,New York
2023-08-18 14:02:00,sell,145.308,145.35231,10.0,loss,-443.1,19628.74,New York
2023-08-18 14:03:00,sell,145.311,145.35412,10.0,loss,-431.16,19197.58,New York
2023-08-18 14:04:00,sell,145.31,145.35252,10.0,loss,-425.22,18772.36,New York
2023-08-18 14:07:00,sell,145.301,145.34653,10.0,loss,-455.32,18317.04,New York
2023-08-18 14:09:00,sell,145.307,145.34998,10.0,loss,-429.82,17887.22,New York
2023-08-18 14:19:00,sell,145.314,145.23585,10.0,win,781.48,18668.7,New York
2023-08-18 14:20:00,sell,145.299,145.22179,10.0,win,772.09,19440.79,New York
2023-08-18 14:21:00,sell,145.304,145.22981,10.0,win,741.94,20182.73,New York
2023-08-18 14:25:00,sell,145.271,145.20036,10.0,win,706.39,20889.12,New York
2023-08-18 14:27:00,sell,145.203,145.24164,10.0,loss,-386.4,20502.72,New York
2023-08-18 14:28:00,sell,145.244,145.28382,10.0,loss,-398.23,20104.49,New York
2023-08-18 14:29:00,sell,145.235,145.27481,10.0,loss,-398.07,19706.42,New York
2023-08-18 14:30:00,sell,145.224,145.26311,10.0,loss,-391.06,19315.36,New York
2023-08-18 14:51:00,sell,145.254,145.1749,10.0,win,791.03,20106.39,New York
2023-08-18 14:55:00,sell,145.225,145.15093,10.0,win,740.66,20847.05,New York
2023-08-18 14:56:00,sell,145.191,145.22967,10.0,loss,-386.69,20460.35,New York
2023-08-18 14:58:00,sell,145.166,145.20586,10.0,loss,-398.57,20061.79,New York
2023-08-18 14:59:00,sell,145.18,145.21907,10.0,loss,-390.67,19671.12,New York
2023-08-18 15:11:00,sell,145.283,145.20269,10.0,win,803.13,20474.24,New York
2023-08-18 15:12:00,sell,145.275,145.1981,10.0,win,768.97,21243.21,New York
2023-08-18 15:13:00,sell,145.274,145.19867,10.0,win,753.33,21996.55,New York
2023-08-18 15:17:00,sell,145.231,145.216,10.0,win,150.0,22146.55,New York
2023-08-18 15:18:00,sell,145.241,145.205,10.0,win,360.0,22506.55,New York
2023-08-18 15:19:00,sell,145.221,145.195,10.0,win,260.0,22766.55,New York
2023-08-18 15:21:00,sell,145.204,145.185,10.0,win,190.0,22956.55,New York
2023-08-18 15:22:00,sell,145.203,145.192,10.0,win,110.0,23066.55,New York
2023-08-18 15:23:00,sell,145.205,145.171,10.0,win,340.0,23406.55,New York
2023-08-18 15:24:00,sell,145.192,145.22662,10.0,loss,-346.24,23060.31,New York
2023-08-18 15:25:00,sell,145.192,145.22544,10.0,loss,-334.36,22725.94,New York
2023-08-18 15:26:00,sell,145.2,145.202,10.0,loss,-20.0,22705.94,New York
2023-08-18 15:31:00,sell,145.202,145.23358,10.0,loss,-315.75,22390.19,New York
2023-08-18 15:35:00,sell,145.193,145.22407,10.0,loss,-310.67,22079.52,New York
2023-08-18 15:37:00,sell,145.192,145.22115,10.0,loss,-291.5,21788.02,New York
2023-08-18 15:38:00,sell,145.171,145.2009,10.0,loss,-298.97,21489.05,New York
2023-08-18 15:40:00,sell,145.176,145.20729,10.0,loss,-312.95,21176.11,New York
2023-08-18 15:50:00,sell,145.183,145.1201,10.0,win,629.0,21805.1,New York
2023-08-18 15:51:00,sell,145.168,145.139,10.0,win,290.0,22095.1,New York
2023-08-18 15:53:00,sell,145.169,145.164,10.0,win,50.0,22145.1,New York
2023-08-18 15:54:00,sell,145.152,145.143,10.0,win,90.0,22235.1,New York
2023-08-18 15:55:00,sell,145.131,145.16292,10.0,loss,-319.18,21915.92,New York
2023-08-18 15:58:00,sell,145.149,145.124,10.0,win,250.0,22165.92,New York
2023-08-18 15:59:00,sell,145.149,145.114,10.0,win,350.0,22515.92,New York
2023-08-18 16:00:00,sell,145.152,145.112,10.0,win,400.0,22915.92,New York
2023-08-18 16:07:00,sell,145.142,145.16765,10.0,loss,-256.52,22659.4,New York
2023-08-18 16:09:00,sell,145.143,145.1691,10.0,loss,-260.98,22398.42,New York
2023-08-18 16:13:00,sell,145.124,145.14832,10.0,loss,-243.18,22155.24,New York
2023-08-18 16:15:00,sell,145.112,145.13525,10.0,loss,-232.45,21922.79,New York
2023-08-18 16:16:00,sell,145.122,145.14607,10.0,loss,-240.71,21682.08,New York
2023-08-18 16:44:00,sell,145.197,145.1399,10.0,win,570.99,22253.08,New York
2023-08-18 16:47:00,sell,145.183,145.12529,10.0,win,577.11,22830.19,New York
2023-08-18 16:51:00,sell,145.159,145.10089,10.0,win,581.07,23411.26,New York
2023-08-18 16:52:00,sell,145.17,145.11194,10.0,win,580.64,23991.9,New York
2023-08-18 16:53:00,sell,145.16,145.10126,10.0,win,587.38,24579.28,New York
2023-08-18 16:54:00,sell,145.161,145.10485,10.0,win,561.49,25140.77,New York
2023-08-18 16:55:00,sell,145.151,145.0969,10.0,win,541.03,25681.8,New York
2023-08-18 17:02:00,sell,145.039,144.97705,10.0,win,619.52,26301.32,New York
2023-08-18 17:03:00,sell,145.052,144.99037,10.0,win,616.34,26917.66,New York
2023-08-18 17:04:00,sell,145.047,144.98602,10.0,win,609.82,27527.48,New York
2023-08-18 17:05:00,sell,145.034,144.9747,10.0,win,593.04,28120.52,New York
2023-08-18 17:08:00,sell,145.033,144.97731,10.0,win,556.92,28677.45,New York
2023-08-18 17:09:00,sell,145.025,144.97025,10.0,win,547.5,29224.94,New York
2023-08-18 17:14:00,sell,144.953,144.98266,10.0,loss,-296.55,28928.39,New York
2023-08-18 17:15:00,sell,144.993,145.02397,10.0,loss,-309.66,28618.73,New York
2023-08-18 17:39:00,sell,145.077,145.071,10.0,win,60.0,28678.73,New York
2023-08-18 17:42:00,sell,145.047,145.07159,10.0,loss,-245.93,28432.8,New York
2023-08-18 17:43:00,sell,145.045,145.06818,10.0,loss,-231.79,28201.0,New York
2023-08-18 17:44:00,sell,145.056,145.08001,10.0,loss,-240.09,27960.91,New York
2023-08-18 17:46:00,sell,145.055,145.07882,10.0,loss,-238.25,27722.66,New York
2023-08-18 18:03:00,buy,145.161,145.20935,10.0,win,483.53,28206.19,Overlap
2023-08-18 18:04:00,buy,145.163,145.20861,10.0,win,456.13,28662.32,Overlap
2023-08-18 18:08:00,buy,145.181,145.202,10.0,win,210.0,28872.32,Overlap
2023-08-18 18:10:00,buy,145.185,145.194,10.0,win,90.0,28962.32,Overlap
2023-08-18 18:15:00,buy,145.203,145.18335,10.0,loss,-196.49,28765.83,Overlap
2023-08-18 18:16:00,buy,145.211,145.19173,10.0,loss,-192.75,28573.08,Overlap
2023-08-18 18:17:00,buy,145.202,145.18333,10.0,loss,-186.69,28386.39,Overlap
2023-08-18 18:35:00,buy,145.205,145.18806,10.0,loss,-169.39,28217.0,Overlap
2023-08-18 18:36:00,buy,145.205,145.18893,10.0,loss,-160.72,28056.28,Overlap
2023-08-18 18:42:00,buy,145.203,145.23563,10.0,win,326.29,28382.57,Overlap
2023-08-18 18:47:00,buy,145.244,145.28315,10.0,win,391.52,28774.09,Overlap
2023-08-18 18:48:00,buy,145.244,145.28143,10.0,win,374.27,29148.36,Overlap
2023-08-18 18:50:00,buy,145.248,145.28871,10.0,win,407.15,29555.5,Overlap
2023-08-18 18:51:00,buy,145.244,145.28395,10.0,win,399.5,29955.0,Overlap
2023-08-18 18:53:00,buy,145.247,145.28948,10.0,win,424.82,30379.82,Overlap
2023-08-18 18:55:00,buy,145.25,145.29118,10.0,win,411.83,30791.65,Overlap
2023-08-18 18:56:00,buy,145.253,145.29446,10.0,win,414.56,31206.21,Overlap
2023-08-18 19:02:00,buy,145.29,145.33395,10.0,win,439.47,31645.69,Overlap
2023-08-18 19:03:00,buy,145.303,145.324,10.0,win,210.0,31855.69,Overlap
2023-08-18 19:05:00,buy,145.328,145.30648,10.0,loss,-215.2,31640.49,Overlap
2023-08-18 19:06:00,buy,145.32,145.2989,10.0,loss,-210.97,31429.52,Overlap
2023-08-18 19:07:00,buy,145.321,145.30081,10.0,loss,-201.9,31227.62,Overlap
2023-08-18 19:08:00,buy,145.32,145.30057,10.0,loss,-194.34,31033.28,Overlap
2023-08-18 19:29:00,buy,145.315,145.35313,10.0,win,381.28,31414.56,Overlap
2023-08-18 19:30:00,buy,145.318,145.35787,10.0,win,398.69,31813.26,Overlap
2023-08-18 19:31:00,buy,145.321,145.35891,10.0,win,379.14,32192.4,Overlap
2023-08-18 19:32:00,buy,145.322,145.36096,10.0,win,389.56,32581.96,Overlap
2023-08-18 19:33:00,buy,145.327,145.36514,10.0,win,381.38,32963.34,Overlap
2023-08-18 19:37:00,buy,145.383,145.36079,10.0,loss,-222.12,32741.23,Overlap
2023-08-18 19:38:00,buy,145.371,145.34883,10.0,loss,-221.68,32519.55,Overlap
2023-08-18 19:39:00,buy,145.374,145.35307,10.0,loss,-209.27,32310.27,Overlap
2023-08-18 19:42:00,buy,145.372,145.35034,10.0,loss,-216.59,32093.69,Overlap
2023-08-18 19:43:00,buy,145.372,145.35103,10.0,loss,-209.69,31884.0,Overlap
2023-08-18 19:50:00,buy,145.362,145.33672,10.0,loss,-252.83,31631.17,Overlap
2023-08-18 20:10:00,buy,145.338,145.31854,10.0,loss,-194.65,31436.52,Overlap
2023-08-18 20:11:00,buy,145.342,145.32273,10.0,loss,-192.74,31243.78,Overlap
2023-08-18 20:12:00,buy,145.34,145.32167,10.0,loss,-183.26,31060.51,Overlap
2023-08-18 20:13:00,buy,145.339,145.32121,10.0,loss,-177.89,30882.63,Overlap
2023-08-18 20:14:00,buy,145.34,145.32331,10.0,loss,-166.9,30715.73,Overlap
2023-08-18 20:15:00,buy,145.339,145.32325,10.0,loss,-157.55,30558.19,Overlap
2023-08-18 20:29:00,buy,145.332,145.31798,10.0,loss,-140.23,30417.95,Overlap
2023-08-18 20:30:00,buy,145.329,145.35899,10.0,win,299.86,30717.81,Overlap
2023-08-18 20:34:00,buy,145.343,145.37105,10.0,win,280.48,30998.29,Overlap
2023-08-18 20:36:00,buy,145.354,145.38485,10.0,win,308.55,31306.83,Overlap
2023-08-18 20:37:00,buy,145.351,145.38144,10.0,win,304.37,31611.2,Overlap
2023-08-18 20:38:00,buy,145.355,145.38558,10.0,win,305.84,31917.04,Overlap
2023-08-18 20:40:00,buy,145.358,145.38676,10.0,win,287.56,32204.6,Overlap
2023-08-18 20:41:00,buy,145.362,145.3912,10.0,win,292.02,32496.62,Overlap
2023-08-18 20:42:00,buy,145.363,145.39119,10.0,win,281.88,32778.5,Overlap
2023-08-18 20:47:00,buy,145.382,145.36797,10.0,loss,-140.29,32638.21,Overlap
2023-08-18 20:48:00,buy,145.378,145.36403,10.0,loss,-139.7,32498.51,Overlap
2023-08-18 20:49:00,buy,145.374,145.36,10.0,loss,-140.01,32358.51,Overlap
2023-08-18 20:53:00,buy,145.381,145.36422,10.0,loss,-167.81,32190.7,Overlap
2023-08-18 20:56:00,buy,145.389,145.37211,10.0,loss,-168.87,32021.83,Overlap
2023-08-18 20:58:00,buy,145.384,145.3656,10.0,loss,-184.0,31837.83,Overlap
2023-08-20 21:28:00,buy,145.373,145.37,10.0,loss,-30.0,31807.83,Overlap
2023-08-20 21:29:00,buy,145.373,145.371,10.0,loss,-20.0,31787.83,Overlap
2023-08-20 21:30:00,buy,145.373,145.36276,10.0,loss,-102.4,31685.43,Overlap
2023-08-20 21:44:00,buy,145.37,145.36467,10.0,loss,-53.26,31632.17,Overlap
2023-08-20 21:45:00,buy,145.371,145.36597,10.0,loss,-50.31,31581.85,Overlap
2023-08-20 21:54:00,buy,145.397,145.42156,10.0,win,245.6,31827.46,Overlap
2023-08-20 21:55:00,buy,145.412,145.43748,10.0,win,254.84,32082.3,Overlap
2023-08-20 21:56:00,buy,145.391,145.37038,10.0,loss,-206.16,31876.14,Overlap
2023-08-20 21:59:00,buy,145.387,145.36653,10.0,loss,-204.72,31671.42,Overlap
2023-08-20 22:07:00,buy,145.387,145.35982,10.0,loss,-271.85,31399.57,Overlap
2023-08-20 22:15:00,sell,145.332,145.299,10.0,win,330.0,31729.57,Overlap
2023-08-20 22:18:00,sell,145.337,145.29204,10.0,win,449.56,32179.13,Overlap
2023-08-20 22:25:00,sell,145.303,145.284,10.0,win,190.0,32369.13,Overlap
2023-08-20 22:26:00,sell,145.304,145.272,10.0,win,320.0,32689.13,Overlap
2023-08-20 22:29:00,sell,145.296,145.273,10.0,win,230.0,32919.13,Overlap
2023-08-20 22:30:00,sell,145.299,145.271,10.0,win,280.0,33199.13,Overlap
2023-08-20 22:31:00,sell,145.297,145.275,10.0,win,220.0,33419.13,Overlap
2023-08-20 22:33:00,sell,145.294,145.285,10.0,win,90.0,33509.13,Overlap
2023-08-20 22:35:00,sell,145.282,145.2975,10.0,loss,-154.97,33354.16,Overlap
2023-08-20 22:36:00,sell,145.282,145.29648,10.0,loss,-144.76,33209.4,Overlap
2023-08-20 22:38:00,sell,145.281,145.29439,10.0,loss,-133.88,33075.52,Overlap
2023-08-20 22:42:00,sell,145.275,145.28874,10.0,loss,-137.36,32938.16,Overlap
2023-08-20 23:14:00,sell,145.315,145.28803,10.0,win,269.74,33207.9,Overlap
2023-08-20 23:23:00,sell,145.309,145.28416,10.0,win,248.38,33456.29,Overlap
2023-08-20 23:29:00,sell,145.295,145.30708,10.0,loss,-120.76,33335.53,Overlap
2023-08-20 23:30:00,sell,145.29,145.30216,10.0,loss,-121.56,33213.96,Overlap
2023-08-20 23:31:00,sell,145.289,145.30097,10.0,loss,-119.74,33094.23,Overlap
2023-08-20 23:33:00,sell,145.292,145.30357,10.0,loss,-115.67,32978.55,Overlap
2023-08-20 23:42:00,buy,145.336,145.32307,10.0,loss,-129.26,32849.29,Overlap
2023-08-21 06:09:00,buy,145.409,145.44633,10.0,win,373.29,33222.59,London
2023-08-21 06:10:00,buy,145.412,145.44845,10.0,win,364.49,33587.08,London
2023-08-21 06:11:00,buy,145.412,145.44727,10.0,win,352.74,33939.81,London
2023-08-21 06:13:00,buy,145.422,145.45599,10.0,win,339.86,34279.67,London
2023-08-21 06:14:00,buy,145.426,145.46042,10.0,win,344.16,34623.83,London
2023-08-21 06:15:00,buy,145.424,145.45935,10.0,win,353.5,34977.33,London
2023-08-21 06:19:00,buy,145.435,145.41654,10.0,loss,-184.56,34792.77,London
2023-08-21 06:20:00,buy,145.433,145.41526,10.0,loss,-177.38,34615.39,London
2023-08-21 06:37:00,buy,145.438,145.47354,10.0,win,355.38,34970.77,London
2023-08-21 06:41:00,buy,145.456,145.48974,10.0,win,337.4,35308.16,London
2023-08-21 06:45:00,buy,145.476,145.51114,10.0,win,351.41,35659.57,London
2023-08-21 06:53:00,buy,145.527,145.51018,10.0,loss,-168.25,35491.32,London
2023-08-21 07:02:00,sell,145.401,145.42557,10.0,loss,-245.69,35245.64,London
2023-08-21 07:11:00,buy,145.435,145.41043,10.0,loss,-245.72,34999.92,London
2023-08-21 07:13:00,buy,145.438,145.41376,10.0,loss,-242.36,34757.55,London
2023-08-21 07:17:00,sell,145.391,145.41703,10.0,loss,-260.26,34497.29,London
2023-08-21 07:20:00,sell,145.364,145.3888,10.0,loss,-247.95,34249.34,London
2023-08-21 07:21:00,sell,145.372,145.39622,10.0,loss,-242.24,34007.1,London
2023-08-21 07:24:00,sell,145.374,145.39971,10.0,loss,-257.1,33750.0,London
2023-08-21 07:26:00,sell,145.375,145.40104,10.0,loss,-260.44,33489.55,London
2023-08-21 07:41:00,sell,145.364,145.39078,10.0,loss,-267.8,33221.76,London
2023-08-21 07:43:00,sell,145.365,145.39257,10.0,loss,-275.66,32946.09,London
2023-08-21 07:52:00,buy,145.454,145.477,10.0,win,230.0,33176.09,London
2023-08-21 07:53:00,buy,145.454,145.493,10.0,win,390.0,33566.09,London
2023-08-21 07:54:00,buy,145.454,145.50871,10.0,win,547.08,34113.18,London
2023-08-21 08:02:00,buy,145.469,145.5277,10.0,win,587.01,34700.19,London
2023-08-21 08:04:00,buy,145.465,145.52384,10.0,win,588.41,35288.6,London
2023-08-21 08:05:00,buy,145.465,145.52232,10.0,win,573.17,35861.77,London
2023-08-21 08:06:00,buy,145.479,145.53669,10.0,win,576.87,36438.64,London
2023-08-21 08:07:00,buy,145.477,145.53342,10.0,win,564.24,37002.88,London
2023-08-21 08:09:00,buy,145.498,145.55582,10.0,win,578.22,37581.1,London
2023-08-21 08:11:00,buy,145.52,145.57706,10.0,win,570.63,38151.74,London
2023-08-21 08:12:00,buy,145.522,145.57838,10.0,win,563.8,38715.54,London
2023-08-21 08:13:00,buy,145.509,145.566,10.0,win,569.96,39285.5,London
2023-08-21 08:20:00,buy,145.583,145.577,10.0,loss,-60.0,39225.5,London
2023-08-21 08:23:00,buy,145.591,145.56146,10.0,loss,-295.43,38930.07,London
2023-08-21 08:25:00,buy,145.624,145.59382,10.0,loss,-301.75,38628.32,London
2023-08-21 08:28:00,buy,145.623,145.59364,10.0,loss,-293.63,38334.69,London
2023-08-21 08:29:00,buy,145.613,145.58393,10.0,loss,-290.66,38044.03,London
2023-08-21 08:45:00,buy,145.575,145.63223,10.0,win,572.25,38616.28,London
2023-08-21 08:46:00,buy,145.582,145.63799,10.0,win,559.95,39176.23,London
2023-08-21 08:47:00,buy,145.584,145.63814,10.0,win,541.38,39717.61,London
2023-08-21 08:53:00,buy,145.659,145.71337,10.0,win,543.66,40261.27,London
2023-08-21 08:55:00,buy,145.667,145.711,10.0,win,440.0,40701.27,London
2023-08-21 08:56:00,buy,145.668,145.723,10.0,win,550.0,41251.27,London
2023-08-21 08:57:00,buy,145.672,145.7,10.0,win,280.0,41531.27,London
2023-08-21 08:58:00,buy,145.683,145.65779,10.0,loss,-252.08,41279.19,London
2023-08-21 08:59:00,buy,145.674,145.686,10.0,win,120.0,41399.19,London
2023-08-21 09:00:00,buy,145.676,145.69,10.0,win,140.0,41539.19,London
2023-08-21 09:04:00,buy,145.678,145.65416,10.0,loss,-238.42,41300.77,London
