timestamp,direction,entry,exit,lot_size,result,profit,balance,session
2023-08-18 04:52:00,buy,145.47345,145.4551,1.09,loss,-20.0,80.0,Asia
2023-08-18 04:53:00,buy,145.48345,145.465,0.87,loss,-16.05,63.94,Asia
2023-08-18 05:20:00,sell,145.35355,145.37296,0.66,loss,-12.81,51.13,Asia
2023-08-18 05:22:00,sell,145.35555,145.3765,0.49,loss,-10.26,40.87,Asia
2023-08-18 06:10:00,sell,145.31455,145.23436,0.3,win,24.06,64.93,London
2023-08-18 06:16:00,sell,145.26255,145.29379,0.42,loss,-13.12,51.81,London
2023-08-18 06:17:00,sell,145.26555,145.29621,0.34,loss,-10.42,41.38,London
2023-08-18 07:01:00,buy,145.36645,145.33432,0.26,loss,-8.35,33.03,London
2023-08-18 07:02:00,buy,145.36645,145.33481,0.21,loss,-6.64,26.38,London
2023-08-18 07:24:00,sell,145.25655,145.231,0.18,win,4.6,30.98,London
2023-08-18 07:25:00,sell,145.24455,145.211,0.21,win,7.05,38.03,London
2023-08-18 07:26:00,sell,145.23755,145.214,0.26,win,6.12,44.15,London
2023-08-18 07:29:00,sell,145.22255,145.25298,0.29,loss,-8.83,35.33,London
2023-08-18 07:30:00,sell,145.24055,145.171,0.23,win,16.0,51.32,London
2023-08-18 07:31:00,sell,145.23655,145.175,0.34,win,20.93,72.25,London
2023-08-18 08:07:00,buy,145.32545,145.371,0.48,win,21.86,94.11,London
2023-08-18 08:08:00,buy,145.32745,145.383,0.65,win,36.11,130.22,London
2023-08-18 08:09:00,buy,145.31945,145.40142,0.92,win,75.41,205.63,London
2023-08-18 08:10:00,buy,145.33845,145.4,1.46,win,89.86,295.5,London
2023-08-18 08:30:00,buy,145.45545,145.53743,2.1,win,172.16,467.66,London
2023-08-18 08:31:00,buy,145.46645,145.54692,3.38,win,271.99,739.65,London
2023-08-18 08:32:00,buy,145.47145,145.55166,5.37,win,430.71,1170.36,London
2023-08-18 08:34:00,buy,145.50345,145.47335,7.78,loss,-234.16,936.2,London
2023-08-18 08:36:00,buy,145.49145,145.58339,5.92,win,544.27,1480.47,London
2023-08-18 08:40:00,buy,145.53445,145.609,8.82,win,657.53,2138.0,London
2023-08-18 09:51:00,buy,145.55445,145.52936,17.04,loss,-427.51,1710.49,London
2023-08-18 09:52:00,buy,145.55845,145.53452,14.3,loss,-342.13,1368.35,London
2023-08-18 10:52:00,sell,145.44555,145.46608,13.33,loss,-273.62,1094.73,London
2023-08-18 10:53:00,sell,145.44555,145.46516,11.16,loss,-218.85,875.88,London
2023-08-18 11:34:00,sell,145.38855,145.30982,6.47,win,509.41,1385.29,London
2023-08-18 11:35:00,sell,145.39155,145.31455,10.47,win,806.15,2191.45,London
2023-08-18 11:36:00,sell,145.38255,145.30534,16.51,win,1274.75,3466.2,London
2023-08-18 11:37:00,sell,145.37055,145.361,24.81,win,236.94,3703.14,London
2023-08-18 11:38:00,sell,145.36255,145.356,26.53,win,173.77,3876.91,London
2023-08-18 11:42:00,sell,145.33455,145.36095,29.37,loss,-775.45,3101.46,London
2023-08-18 11:43:00,sell,145.33955,145.36548,23.92,loss,-620.27,2481.18,London
2023-08-18 12:14:00,buy,145.52545,145.61081,16.91,win,1443.36,3924.54,New York
2023-08-18 12:15:00,buy,145.53845,145.62525,26.31,win,2283.74,6208.29,New York
2023-08-18 12:21:00,buy,145.60745,145.7274,30.11,win,3611.59,9819.87,New York
2023-08-18 12:28:00,buy,145.73645,145.69507,47.46,loss,-1964.05,7855.82,New York
2023-08-18 12:29:00,buy,145.73445,145.69319,38.08,loss,-1571.03,6284.79,New York
2023-08-18 13:20:00,sell,145.41955,145.46357,28.55,loss,-1256.81,5027.98,New York
2023-08-18 13:21:00,sell,145.41455,145.45731,23.52,loss,-1005.78,4022.2,New York
2023-08-18 13:47:00,sell,145.37655,145.338,17.52,win,675.4,4697.59,New York
2023-08-18 13:51:00,sell,145.30955,145.35434,20.98,loss,-939.72,3757.88,New York
2023-08-18 13:52:00,sell,145.31055,145.35418,17.22,loss,-751.39,3006.49,New York
2023-08-18 14:20:00,sell,145.29855,145.19972,17.7,win,1749.24,4755.73,New York
2023-08-18 14:21:00,sell,145.30355,145.20858,29.14,win,2767.37,7523.1,New York
2023-08-18 14:25:00,sell,145.27055,145.18013,48.41,win,4377.12,11900.22,New York
2023-08-18 14:28:00,sell,145.24355,145.28005,65.2,loss,-2380.07,9520.15,New York
2023-08-18 14:29:00,sell,145.23455,145.27104,52.18,loss,-1904.03,7616.12,New York
2023-08-18 14:55:00,sell,145.22455,145.25714,46.74,loss,-1523.21,6092.91,New York
2023-08-18 14:56:00,sell,145.19055,145.226,34.38,loss,-1218.67,4874.24,New York
2023-08-18 15:50:00,sell,145.18255,145.153,35.22,win,1040.75,5914.99,New York
2023-08-18 15:51:00,sell,145.16755,145.164,44.01,win,156.24,6071.23,New York
2023-08-18 15:53:00,sell,145.16855,145.139,44.41,win,1312.32,7383.54,New York
2023-08-18 15:54:00,sell,145.15155,145.139,54.3,win,681.46,8065.01,New York
2023-08-18 15:55:00,sell,145.13055,145.15981,55.13,loss,-1613.01,6451.99,New York
2023-08-18 15:58:00,sell,145.14855,145.139,45.73,win,436.72,6888.71,New York
2023-08-18 15:59:00,sell,145.14855,145.121,50.03,win,1378.33,8267.04,New York
2023-08-18 16:00:00,sell,145.15155,145.122,62.36,win,1842.74,10109.78,New York
2023-08-18 16:52:00,sell,145.16955,145.09523,79.14,win,5881.81,15991.59,New York
2023-08-18 16:53:00,sell,145.15955,145.08437,100.0,win,7518.43,23510.02,New York
2023-08-18 16:54:00,sell,145.16055,145.08868,100.0,win,7187.12,30697.14,New York
2023-08-18 16:55:00,sell,145.15055,145.0813,100.0,win,6925.18,37622.32,New York
2023-08-18 17:03:00,sell,145.05155,144.97266,100.0,win,7889.17,45511.49,New York
2023-08-18 17:04:00,sell,145.04655,144.96849,100.0,win,7805.66,53317.14,New York
2023-08-18 17:05:00,sell,145.03355,144.95764,100.0,win,7590.97,60908.11,New York
2023-08-18 17:08:00,sell,145.03255,144.96126,100.0,win,7128.6,68036.71,New York
2023-08-18 17:09:00,sell,145.02455,144.95447,100.0,win,7007.98,75044.69,New York
2023-08-18 18:08:00,buy,145.18145,145.195,100.0,win,1355.0,76399.69,Overlap
2023-08-18 18:10:00,buy,145.18545,145.193,100.0,win,755.0,77154.69,Overlap
2023-08-18 18:47:00,buy,145.24445,145.29456,100.0,win,5011.43,82166.13,Overlap
2023-08-18 18:48:00,buy,145.24445,145.29236,100.0,win,4790.62,86956.74,Overlap
2023-08-18 18:50:00,buy,145.24845,145.30057,100.0,win,5211.5,92168.24,Overlap
2023-08-18 18:51:00,buy,145.24445,145.29559,100.0,win,5113.54,97281.78,Overlap
2023-08-18 18:53:00,buy,145.24745,145.30183,100.0,win,5437.69,102719.47,Overlap
2023-08-18 18:55:00,buy,145.25045,145.30316,100.0,win,5271.48,107990.95,Overlap
2023-08-18 18:56:00,buy,145.25345,145.30651,100.0,win,5306.37,113297.32,Overlap
2023-08-18 19:02:00,buy,145.29045,145.321,100.0,win,3055.0,116352.32,Overlap
2023-08-18 19:03:00,buy,145.30345,145.31,100.0,win,655.0,117007.32,Overlap
2023-08-18 19:06:00,buy,145.32045,145.30111,100.0,loss,-1933.89,115073.43,Overlap
2023-08-18 19:07:00,buy,145.32145,145.30294,100.0,loss,-1850.76,113222.67,Overlap
2023-08-18 19:38:00,buy,145.37145,145.35113,100.0,loss,-2032.06,111190.62,Overlap
2023-08-18 19:39:00,buy,145.37445,145.35527,100.0,loss,-1918.34,109272.28,Overlap
2023-08-18 20:36:00,buy,145.35445,145.39394,100.0,win,3949.42,113221.7,Overlap
2023-08-18 20:37:00,buy,145.35145,145.39041,100.0,win,3895.89,117117.6,Overlap
2023-08-18 20:38:00,buy,145.35545,145.36,100.0,win,455.0,117572.6,Overlap
2023-08-18 20:40:00,buy,145.35845,145.369,100.0,win,1055.0,118627.6,Overlap
2023-08-18 20:41:00,buy,145.36245,145.381,100.0,win,1855.0,120482.6,Overlap
2023-08-18 20:42:00,buy,145.36345,145.378,100.0,win,1455.0,121937.6,Overlap
2023-08-18 20:47:00,buy,145.38245,145.36959,100.0,loss,-1286.0,120651.6,Overlap
2023-08-18 20:48:00,buy,145.37845,145.36564,100.0,loss,-1280.57,119371.02,Overlap
2023-08-20 21:54:00,buy,145.39745,145.42889,100.0,win,3143.69,122514.72,Overlap
2023-08-20 21:55:00,buy,145.41245,145.44507,100.0,win,3262.0,125776.72,Overlap
2023-08-20 21:56:00,buy,145.39145,145.37255,100.0,loss,-1889.79,123886.93,Overlap
2023-08-20 21:59:00,buy,145.38745,145.36868,100.0,loss,-1876.63,122010.3,Overlap
2023-08-20 22:15:00,sell,145.33155,145.295,100.0,win,3655.0,125665.3,Overlap
2023-08-20 22:18:00,sell,145.33655,145.299,100.0,win,3755.0,129420.3,Overlap
2023-08-20 22:26:00,sell,145.30355,145.281,100.0,win,2255.0,131675.3,Overlap
2023-08-20 23:23:00,sell,145.30855,145.302,100.0,win,655.0,132330.3,Overlap
2023-08-20 23:42:00,buy,145.33645,145.3246,100.0,loss,-1184.89,131145.41,Overlap
2023-08-21 00:11:00,sell,145.21355,145.23316,100.0,loss,-1960.53,129184.89,Asia
2023-08-21 00:52:00,sell,145.21555,145.23807,100.0,loss,-2252.24,126932.64,Asia
2023-08-21 00:56:00,sell,145.21455,145.24075,100.0,loss,-2620.45,124312.19,Asia
2023-08-21 01:14:00,sell,145.23655,145.15066,100.0,win,8589.27,132901.45,Asia
2023-08-21 01:16:00,sell,145.21555,145.236,100.0,loss,-2045.0,130856.45,Asia
2023-08-21 01:18:00,sell,145.17955,145.21722,100.0,loss,-3766.63,127089.82,Asia
2023-08-21 01:34:00,buy,145.28345,145.359,100.0,win,7555.16,134644.98,Asia
2023-08-21 01:42:00,buy,145.41145,145.38136,100.0,loss,-3008.89,131636.09,Asia
2023-08-21 01:43:00,buy,145.40045,145.48813,100.0,win,8767.9,140403.99,Asia
2023-08-21 01:52:00,buy,145.49845,145.52,100.0,win,2155.0,142558.99,Asia
2023-08-21 02:18:00,buy,145.58945,145.56082,100.0,loss,-2863.31,139695.68,Asia
2023-08-21 02:52:00,sell,145.33055,145.35598,100.0,loss,-2543.12,137152.56,Asia
2023-08-21 03:38:00,buy,145.44145,145.42176,100.0,loss,-1968.58,135183.98,Asia
2023-08-21 03:39:00,buy,145.45145,145.43207,100.0,loss,-1937.96,133246.02,Asia
2023-08-21 04:18:00,sell,145.34655,145.36464,100.0,loss,-1809.02,131437.0,Asia
2023-08-21 04:19:00,sell,145.34455,145.36182,100.0,loss,-1726.94,129710.06,Asia
2023-08-21 04:55:00,sell,145.36455,145.38125,100.0,loss,-1670.08,128039.98,Asia
2023-08-21 04:56:00,sell,145.37055,145.362,100.0,win,855.0,128894.98,Asia
2023-08-21 04:57:00,sell,145.36855,145.38421,100.0,loss,-1566.3,127328.68,Asia
2023-08-21 05:52:00,buy,145.42445,145.40901,100.0,loss,-1543.84,125784.83,Asia
2023-08-21 06:19:00,buy,145.43545,145.41853,100.0,loss,-1691.83,124093.0,London
2023-08-21 06:20:00,buy,145.43345,145.41719,100.0,loss,-1625.99,122467.01,London
2023-08-21 06:41:00,buy,145.45645,145.49964,100.0,win,4318.71,126785.72,London
2023-08-21 06:45:00,buy,145.47645,145.52143,100.0,win,4498.01,131283.73,London
2023-08-21 06:53:00,buy,145.52745,145.51203,100.0,loss,-1542.27,129741.46,London
2023-08-21 07:11:00,buy,145.43545,145.41293,100.0,loss,-2252.44,127489.02,London
2023-08-21 07:52:00,buy,145.45445,145.465,100.0,win,1055.0,128544.02,London
2023-08-21 07:53:00,buy,145.45445,145.465,100.0,win,1055.0,129599.02,London
2023-08-21 07:54:00,buy,145.45445,145.479,100.0,win,2455.0,132054.02,London
2023-08-21 08:13:00,buy,145.50945,145.5824,100.0,win,7295.49,139349.52,London
2023-08-21 08:20:00,buy,145.58345,145.598,100.0,win,1455.0,140804.52,London
2023-08-21 08:23:00,buy,145.59145,145.577,100.0,loss,-1445.0,139359.52,London
2023-08-21 08:28:00,buy,145.62345,145.59653,100.0,loss,-2691.6,136667.91,London
2023-08-21 08:55:00,buy,145.66745,145.674,100.0,win,655.0,137322.91,London
2023-08-21 08:56:00,buy,145.66845,145.722,100.0,win,5355.0,142677.91,London
2023-08-21 08:57:00,buy,145.67245,145.714,100.0,win,4155.0,146832.91,London
2023-08-21 08:58:00,buy,145.68345,145.66034,100.0,loss,-2310.74,144522.17,London
2023-08-21 08:59:00,buy,145.67445,145.723,100.0,win,4855.0,149377.17,London
2023-08-21 09:00:00,buy,145.67645,145.7,100.0,win,2355.0,151732.17,London
2023-08-21 09:04:00,buy,145.67845,145.686,100.0,win,755.0,152487.17,London
2023-08-21 09:30:00,buy,145.70645,145.7649,100.0,win,5844.96,158332.13,London
2023-08-21 09:31:00,buy,145.71245,145.7697,100.0,win,5724.6,164056.73,London
2023-08-21 09:33:00,buy,145.74145,145.72002,100.0,loss,-2143.49,161913.24,London
2023-08-21 09:35:00,buy,145.73745,145.763,100.0,win,2555.0,164468.24,London
2023-08-21 09:36:00,buy,145.75045,145.759,100.0,win,855.0,165323.24,London
2023-08-21 09:37:00,buy,145.73945,145.728,100.0,loss,-1145.0,164178.24,London
2023-08-21 09:39:00,buy,145.75245,145.72932,100.0,loss,-2312.59,161865.65,London
2023-08-21 10:04:00,buy,145.81245,145.855,100.0,win,4255.0,166120.65,London
2023-08-21 10:05:00,buy,145.81745,145.861,100.0,win,4355.0,170475.65,London
2023-08-21 10:06:00,buy,145.81445,145.855,100.0,win,4055.0,174530.65,London
2023-08-21 10:07:00,buy,145.81445,145.864,100.0,win,4955.0,179485.65,London
2023-08-21 10:13:00,buy,145.84145,145.888,100.0,win,4655.0,184140.65,London
2023-08-21 10:14:00,buy,145.84045,145.90204,100.0,win,6159.33,190299.98,London
2023-08-21 10:32:00,buy,145.94245,145.92213,100.0,loss,-2032.3,188267.68,London
2023-08-21 10:33:00,buy,145.92345,145.926,100.0,win,255.0,188522.68,London
2023-08-21 10:34:00,buy,145.94045,145.91953,100.0,loss,-2091.88,186430.79,London
2023-08-21 10:35:00,buy,145.94245,145.92224,100.0,loss,-2021.04,184409.76,London
2023-08-21 11:18:00,buy,145.87045,145.85172,100.0,loss,-1872.51,182537.25,London
2023-08-21 11:45:00,sell,145.77855,145.79973,100.0,loss,-2118.1,180419.15,London
2023-08-21 12:09:00,buy,145.90745,145.88116,100.0,loss,-2629.13,177790.02,New York
2023-08-21 12:10:00,buy,145.89745,145.87139,100.0,loss,-2606.33,175183.68,New York
2023-08-21 12:31:00,buy,146.05645,146.15207,100.0,win,9562.05,184745.74,New York
2023-08-21 12:33:00,buy,146.10245,146.06301,100.0,loss,-3944.26,180801.48,New York
2023-08-21 12:34:00,buy,146.07945,146.04047,100.0,loss,-3898.24,176903.23,New York
2023-08-21 13:06:00,buy,146.09645,146.147,100.0,win,5055.0,181958.23,New York
2023-08-21 13:11:00,buy,146.15345,146.11169,100.0,loss,-4176.23,177782.0,New York
2023-08-21 13:13:00,buy,146.16145,146.12201,100.0,loss,-3943.84,173838.16,New York
2023-08-21 13:52:00,buy,146.17045,146.137,100.0,loss,-3345.16,170493.0,New York
2023-08-21 13:53:00,buy,146.17245,146.14052,100.0,loss,-3192.65,167300.36,New York
2023-08-21 14:09:00,buy,146.20745,146.26,100.0,win,5255.0,172555.36,New York
2023-08-21 14:12:00,buy,146.22145,146.239,100.0,win,1755.0,174310.36,New York
2023-08-21 14:14:00,buy,146.24045,146.233,100.0,loss,-745.0,173565.36,New York
2023-08-21 14:17:00,buy,146.25745,146.22905,100.0,loss,-2839.85,170725.51,New York
2023-08-21 14:46:00,buy,146.24945,146.283,100.0,win,3355.0,174080.51,New York
2023-08-21 14:49:00,buy,146.25745,146.31,100.0,win,5255.0,179335.51,New York
2023-08-21 14:50:00,buy,146.27045,146.308,100.0,win,3755.0,183090.51,New York
2023-08-21 14:51:00,buy,146.27245,146.293,100.0,win,2055.0,185145.51,New York
2023-08-21 14:56:00,buy,146.29545,146.27076,100.0,loss,-2468.85,182676.66,New York
2023-08-21 14:57:00,buy,146.29345,146.26777,100.0,loss,-2567.5,180109.15,New York
2023-08-21 15:15:00,buy,146.34245,146.31131,100.0,loss,-3114.28,176994.87,New York
2023-08-21 15:16:00,buy,146.34245,146.31212,100.0,loss,-3033.26,173961.61,New York
2023-08-21 16:20:00,sell,146.19055,146.20873,100.0,loss,-1817.98,172143.63,New York
2023-08-21 16:21:00,sell,146.19455,146.21182,100.0,loss,-1727.41,170416.22,New York
2023-08-21 17:07:00,sell,146.16155,146.121,100.0,win,4055.0,174471.22,New York
2023-08-21 17:08:00,sell,146.16055,146.10605,100.0,win,5449.81,179921.03,New York
2023-08-21 17:14:00,sell,146.12955,146.14608,100.0,loss,-1653.25,178267.77,New York
2023-08-21 17:16:00,sell,146.12955,146.096,100.0,win,3355.0,181622.77,New York
2023-08-21 18:22:00,sell,146.12055,146.13387,100.0,loss,-1332.25,180290.52,Overlap
2023-08-21 18:25:00,sell,146.12955,146.14267,100.0,loss,-1311.61,178978.91,Overlap
2023-08-21 18:55:00,sell,146.11855,146.0794,100.0,win,3914.67,182893.58,Overlap
2023-08-21 18:56:00,sell,146.11955,146.08046,100.0,win,3909.34,186802.92,Overlap
2023-08-21 18:59:00,sell,146.10355,146.11864,100.0,loss,-1508.97,185293.95,Overlap
2023-08-21 19:04:00,sell,146.07755,146.09269,100.0,loss,-1513.74,183780.21,Overlap
2023-08-21 19:21:00,buy,146.15545,146.19426,100.0,win,3880.67,187660.88,Overlap
2023-08-21 19:24:00,buy,146.16345,146.20128,100.0,win,3782.77,191443.65,Overlap
2023-08-21 19:37:00,buy,146.23945,146.27908,100.0,win,3962.6,195406.25,Overlap
2023-08-21 19:40:00,buy,146.25045,146.23689,100.0,loss,-1356.39,194049.86,Overlap
2023-08-21 19:44:00,buy,146.25645,146.24091,100.0,loss,-1554.41,192495.46,Overlap
2023-08-21 20:55:00,buy,146.23345,146.22293,100.0,loss,-1051.92,191443.53,Overlap
2023-08-21 20:56:00,buy,146.23045,146.22005,100.0,loss,-1039.64,190403.89,Overlap
2023-08-21 21:39:00,sell,146.18555,146.19912,100.0,loss,-1357.45,189046.43,Overlap
2023-08-21 22:07:00,sell,146.18555,146.19493,100.0,loss,-937.85,188108.58,Overlap
2023-08-21 23:09:00,buy,146.21045,146.205,100.0,loss,-545.0,187563.58,Overlap
2023-08-21 23:10:00,buy,146.21945,146.20706,100.0,loss,-1238.53,186325.05,Overlap
2023-08-21 23:42:00,sell,146.18655,146.19734,100.0,loss,-1079.27,185245.78,Overlap
2023-08-21 23:43:00,sell,146.18855,146.1992,100.0,loss,-1065.04,184180.74,Overlap
2023-08-22 00:02:00,buy,146.27145,146.31904,100.0,win,4758.99,188939.73,Asia
2023-08-22 00:08:00,buy,146.35245,146.336,100.0,loss,-1645.0,187294.73,Asia
2023-08-22 00:09:00,buy,146.34745,146.334,100.0,loss,-1345.0,185949.73,Asia
2023-08-22 00:58:00,sell,146.20855,146.14335,100.0,win,6520.17,192469.9,Asia
2023-08-22 00:59:00,sell,146.21055,146.14795,100.0,win,6260.16,198730.06,Asia
2023-08-22 01:04:00,sell,146.12055,146.14766,100.0,loss,-2711.4,196018.67,Asia
2023-08-22 01:05:00,sell,146.12355,146.14998,100.0,loss,-2643.44,193375.23,Asia
2023-08-22 01:28:00,sell,146.07955,146.10666,100.0,loss,-2710.56,190664.67,Asia
2023-08-22 01:29:00,sell,146.07955,146.10574,100.0,loss,-2619.09,188045.58,Asia
2023-08-22 02:10:00,sell,146.06955,146.00863,100.0,win,6092.19,194137.77,Asia
2023-08-22 02:15:00,sell,146.05855,146.00481,100.0,win,5374.34,199512.11,Asia
2023-08-22 02:24:00,sell,146.01655,146.03533,100.0,loss,-1877.7,197634.42,Asia
2023-08-22 02:25:00,sell,146.00755,146.02593,100.0,loss,-1837.86,195796.55,Asia
2023-08-22 03:12:00,sell,145.92055,145.913,100.0,win,755.0,196551.55,Asia
2023-08-22 03:13:00,sell,145.91655,145.896,100.0,win,2055.0,198606.55,Asia
2023-08-22 03:15:00,sell,145.88155,145.91177,100.0,loss,-3022.06,195584.49,Asia
2023-08-22 03:16:00,sell,145.87255,145.9025,100.0,loss,-2994.77,192589.72,Asia
2023-08-22 04:34:00,buy,146.04845,146.03293,100.0,loss,-1552.37,191037.35,Asia
2023-08-22 04:35:00,buy,146.04445,146.02964,100.0,loss,-1480.77,189556.58,Asia
2023-08-22 05:07:00,sell,145.98155,145.93312,100.0,win,4843.2,194399.78,Asia
2023-08-22 05:08:00,sell,145.97555,145.99187,100.0,loss,-1632.36,192767.42,Asia
2023-08-22 05:09:00,sell,145.97255,145.98865,100.0,loss,-1610.05,191157.37,Asia
2023-08-22 05:45:00,buy,146.00145,145.98657,100.0,loss,-1488.14,189669.23,Asia
2023-08-22 05:48:00,buy,146.01745,146.00143,100.0,loss,-1601.54,188067.69,Asia
2023-08-22 06:03:00,buy,146.08545,146.06241,100.0,loss,-2304.46,185763.23,London
2023-08-22 06:14:00,sell,145.94955,145.97864,100.0,loss,-2909.29,182853.94,London
2023-08-22 07:06:00,sell,145.86355,145.832,100.0,win,3155.0,186008.94,London
2023-08-22 07:07:00,sell,145.84955,145.812,100.0,win,3755.0,189763.94,London
2023-08-22 07:08:00,sell,145.85355,145.822,100.0,win,3155.0,192918.94,London
2023-08-22 07:10:00,sell,145.83255,145.86032,100.0,loss,-2777.38,190141.56,London
2023-08-22 07:16:00,sell,145.83555,145.76245,100.0,win,7310.17,197451.73,London
2023-08-22 07:40:00,sell,145.77455,145.79814,100.0,loss,-2359.07,195092.66,London
2023-08-22 07:42:00,sell,145.78855,145.781,100.0,win,755.0,195847.66,London
2023-08-22 07:50:00,sell,145.76255,145.78627,100.0,loss,-2371.75,193475.91,London
2023-08-22 07:51:00,sell,145.76655,145.7903,100.0,loss,-2375.2,191100.71,London
2023-08-22 08:07:00,sell,145.70555,145.73047,100.0,loss,-2492.43,188608.28,London
2023-08-22 08:08:00,sell,145.70155,145.72579,100.0,loss,-2424.4,186183.88,London
2023-08-22 08:42:00,sell,145.61655,145.64105,100.0,loss,-2450.38,183733.51,London
2023-08-22 08:43:00,sell,145.62155,145.64517,100.0,loss,-2361.78,181371.73,London
2023-08-22 09:49:00,sell,145.57655,145.569,100.0,win,755.0,182126.73,London
2023-08-22 09:55:00,sell,145.53555,145.55992,100.0,loss,-2437.45,179689.28,London
2023-08-22 09:57:00,sell,145.53255,145.55613,100.0,loss,-2357.6,177331.68,London
2023-08-22 10:21:00,sell,145.54155,145.56593,100.0,loss,-2437.54,174894.14,London
2023-08-22 10:33:00,sell,145.59455,145.62106,100.0,loss,-2650.55,172243.59,London
2023-08-22 10:49:00,buy,145.67245,145.718,100.0,win,4555.0,176798.59,London
2023-08-22 10:50:00,buy,145.66545,145.717,100.0,win,5155.0,181953.59,London
2023-08-22 10:51:00,buy,145.67145,145.693,100.0,win,2155.0,184108.59,London
2023-08-22 10:53:00,buy,145.70245,145.67648,100.0,loss,-2596.83,181511.76,London
2023-08-22 10:54:00,buy,145.68545,145.713,100.0,win,2755.0,184266.76,London
2023-08-22 10:56:00,buy,145.69445,145.739,100.0,win,4455.0,188721.76,London
2023-08-22 10:57:00,buy,145.68945,145.76048,100.0,win,7103.46,195825.22,London
2023-08-22 10:58:00,buy,145.69645,145.747,100.0,win,5055.0,200880.22,London
2023-08-22 11:16:00,buy,145.76645,145.772,100.0,win,555.0,201435.22,London
2023-08-22 11:19:00,buy,145.79045,145.76742,100.0,loss,-2303.08,199132.14,London
2023-08-22 11:20:00,buy,145.79145,145.76951,100.0,loss,-2193.57,196938.57,London
2023-08-22 11:53:00,buy,145.77345,145.75056,100.0,loss,-2289.05,194649.52,London
2023-08-22 11:55:00,buy,145.76945,145.74666,100.0,loss,-2279.03,192370.48,London
2023-08-22 12:30:00,buy,145.80145,145.90085,100.0,win,9940.04,202310.52,New York
2023-08-22 12:31:00,buy,145.81045,145.91258,100.0,win,10212.89,212523.41,New York
2023-08-22 12:37:00,buy,145.91745,145.963,100.0,win,4555.0,217078.41,New York
2023-08-22 12:38:00,buy,145.92945,145.968,100.0,win,3855.0,220933.41,New York
2023-08-22 12:41:00,buy,145.93345,145.983,100.0,win,4955.0,225888.41,New York
2023-08-22 12:44:00,buy,145.96645,145.943,100.0,loss,-2345.0,223543.41,New York
2023-08-22 12:45:00,buy,145.96745,145.9328,100.0,loss,-3464.67,220078.74,New York
2023-08-22 13:17:00,buy,145.97745,145.982,100.0,win,455.0,220533.74,New York
2023-08-22 13:19:00,buy,145.99545,145.96125,100.0,loss,-3419.58,217114.16,New York
2023-08-22 13:20:00,buy,145.98845,145.95363,100.0,loss,-3481.75,213632.4,New York
2023-08-22 13:39:00,buy,146.03345,146.074,100.0,win,4055.0,217687.4,New York
2023-08-22 13:40:00,buy,146.04145,146.073,100.0,win,3155.0,220842.4,New York
2023-08-22 13:42:00,buy,146.05245,146.113,100.0,win,6055.0,226897.4,New York
2023-08-22 13:43:00,buy,146.04845,146.093,100.0,win,4455.0,231352.4,New York
2023-08-22 13:44:00,buy,146.08945,146.05059,100.0,loss,-3885.81,227466.59,New York
2023-08-22 13:46:00,buy,146.10145,146.06164,100.0,loss,-3980.78,223485.81,New York
2023-08-22 14:32:00,buy,146.00945,145.97244,100.0,loss,-3700.69,219785.12,New York
2023-08-22 14:34:00,buy,145.99845,145.96003,100.0,loss,-3841.92,215943.2,New York
2023-08-22 14:51:00,sell,145.84855,145.88805,100.0,loss,-3949.78,211993.42,New York
2023-08-22 14:53:00,sell,145.84255,145.88031,100.0,loss,-3776.09,208217.34,New York
2023-08-22 15:50:00,sell,145.72455,145.74455,100.0,loss,-2000.1,206217.23,New York
2023-08-22 17:09:00,sell,145.77255,145.78448,100.0,loss,-1192.76,205024.47,New York
2023-08-22 18:22:00,buy,145.81345,145.84298,100.0,win,2952.96,207977.43,Overlap
2023-08-22 18:23:00,buy,145.81545,145.84538,100.0,win,2993.46,210970.89,Overlap
2023-08-22 18:29:00,buy,145.86045,145.84708,100.0,loss,-1336.73,209634.16,Overlap
2023-08-22 18:30:00,buy,145.84545,145.83131,100.0,loss,-1414.11,208220.06,Overlap
2023-08-22 19:03:00,buy,145.86545,145.885,100.0,win,1955.0,210175.06,Overlap
2023-08-22 19:04:00,buy,145.87845,145.87,100.0,loss,-845.0,209330.06,Overlap
2023-08-22 19:05:00,buy,145.88145,145.87,100.0,loss,-1145.0,208185.06,Overlap
2023-08-22 19:37:00,buy,145.89445,145.88302,100.0,loss,-1143.29,207041.77,Overlap
2023-08-22 20:11:00,buy,145.91645,145.90889,100.0,loss,-756.39,206285.37,Overlap
2023-08-22 21:10:00,sell,145.82055,145.817,100.0,win,355.0,206640.37,Overlap
2023-08-22 21:11:00,sell,145.81755,145.817,100.0,win,55.0,206695.37,Overlap
2023-08-22 21:12:00,sell,145.82255,145.816,100.0,win,655.0,207350.37,Overlap
2023-08-22 21:14:00,sell,145.81255,145.817,100.0,loss,-445.0,206905.37,Overlap
2023-08-22 21:16:00,sell,145.81055,145.83509,100.0,loss,-2453.95,204451.42,Overlap
2023-08-22 21:41:00,sell,145.82855,145.84676,100.0,loss,-1820.53,202630.89,Overlap
2023-08-22 22:04:00,buy,145.86645,145.85581,100.0,loss,-1063.93,201566.95,Overlap
2023-08-22 22:20:00,sell,145.80255,145.77311,100.0,win,2943.75,204510.7,Overlap
2023-08-22 22:23:00,sell,145.79255,145.80297,100.0,loss,-1041.94,203468.76,Overlap
